"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","RIHANNA We Found Love f/Calvin Harris",5897,4,113,-33,35.513,-0.161,65,"3",1,5897,839,35.674
2,"=","DRAKE Headlines",5632,-23,143,-22,40.194,-0.166,117,"29",1,5872,689,40.36
3,"=","JAY Z & KANYE WEST N***** In Paris",5612,36,201,43,36.825,0.085,88,"9",2,5612,668,36.825
4,"=","J. COLE Workout",5490,6,203,-25,35.475,-0.044,130,"25",3,5490,777,35.519
5,"=","LMFAO Sexy And I Know It",4806,-3,79,-36,27.247,-0.187,76,"2",5,4815,738,27.923
6,"=","T-PAIN 5 O'clock f/Wiz Khalifa",4584,-23,134,-60,26.677,-0.135,70,"10",6,4607,700,26.812
7,"=","DAVID GUETTA Without You f/Usher",4095,4,57,-30,20.839,0.201,88,"11",7,4099,544,20.839
8,"=","LIL WAYNE She Will f/Drake",3947,-58,-475,12,27.146,-0.376,106,"82",2,5364,679,33.166
9,"=","BIG SEAN Dance (A$$)",3315,66,296,14,21.002,0.468,54,"27",9,3315,605,21.002
10,"=","FLO RIDA Good Feeling",3049,26,311,-68,17.067,0.165,65,"4",10,3049,533,17.067
11,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2857,-41,-258,8,18.713,-0.077,112,"13",9,3271,373,21.12
12,"=","DRAKE Make Me Proud f/Nicki Minaj",2817,30,279,-17,18.104,0.25,39,"--",12,2817,605,18.104
13,"=","DEV In The Dark",2164,-19,-88,29,13.395,-0.093,187,"64",3,4584,573,26.046
14,"=","NICKI MINAJ Fly f/Rihanna",2118,0,-47,79,11.156,0.304,99,"41",7,3598,526,17.841
15,"=","BRUNO MARS It Will Rain",2109,69,285,36,11.004,0.317,51,"1",15,2109,353,11.004
16,"=","BEYONCE Party f/Kanye & Andre",2032,39,219,21,12.025,0.181,58,"258",16,2032,395,13.046
17,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",1976,1,-136,39,13.796,0.049,81,"5",12,2915,617,17.54
18,"=","JASON DERULO It Girl",1915,-36,-77,-21,9.502,-0.107,101,"39",16,2019,232,10.389
19,"+1","RIHANNA You Da One",1869,62,488,-43,9.869,0.323,18,"--",19,1869,886,9.869
20,"-1","ACE HOOD Body 2 Body f/Chris Brown",1767,-73,-278,-57,8.931,-0.417,110,"--",15,2146,251,12.948
21,"=","WALE That Way f/Jeremih & Rick Ross",1672,-74,-342,-51,12.353,-0.308,121,"--",16,2091,296,13.118
22,"=","B.O.B Strange Clouds f/Lil Wayne",1557,23,236,-29,9.783,0.273,39,"71",22,1557,334,9.783
23,"+2","WALE Lotus Flower Bomb f/Miguel",1472,58,295,6,9.251,0.304,25,"--",23,1472,382,9.251
24,"-1","ADELE Someone Like You",1440,-13,18,-18,11.076,-0.073,62,"7",21,1463,354,12.408
25,"-1","BIG SEAN Marvin & Chardonnay",1413,-12,0,3,8.765,-0.322,135,"149",6,3620,589,19.661
26,"=","PITBULL F/CHRIS BROWN International Love",1349,32,154,28,5.47,0.066,46,"62",25,1349,314,5.477
27,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",1254,59,333,12,7.951,0.466,25,"--",27,1254,333,7.951
28,"+1","RICK ROSS You The Boss f/Nicki Minaj",1161,20,183,2,6.487,0.238,39,"171",28,1161,183,6.487
29,"-1","ROSCOE DASH Good Good Night",1153,-1,69,-11,5.377,0.02,39,"144",27,1154,223,5.377
30,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",1036,-18,-73,-13,8.152,-0.18,101,"23",19,1711,336,11.123
31,"+1","LIL WAYNE Mirror f/Bruno Mars",977,22,152,-2,3.769,0.086,27,"220",31,977,323,3.769
32,"-1","BEYONCE Countdown",968,-47,-207,-20,4.491,-0.089,53,"91",23,1305,349,5.701
33,"=","BEI MAEJOR Trouble f/J. Cole",942,-3,79,-36,3.423,0.007,67,"207",32,945,173,3.423
34,"=","DRAKE The Motto f/Lil Wayne",852,27,195,13,7.044,0.026,20,"15",34,852,266,7.044
35,"=","TIMBALAND Pass At Me f/Pitbull",781,9,72,9,3.502,-0.007,30,"262",34,781,162,3.509
36,"=","KATY PERRY The One That Got Away",724,17,63,7,4.765,0.057,32,"6",36,724,144,4.828
37,"=","TYGA Still Got It f/Drake",703,-4,36,5,4.239,-0.058,19,"--",35,711,282,4.368
38,"=","J. COLE Can't Get Enough f/Trey Songz",653,22,213,-2,5.496,0.242,11,"--",38,653,215,5.496
39,"+1","TYGA Rack City",574,44,251,17,4.919,0.175,11,"66",39,574,251,4.919
40,"-1","CHRIS BROWN Wet The Bed",544,-2,-80,6,3.399,-0.018,94,"416",28,974,139,6.89
