"Title","Artist","Spins"
"Uptown Funk f/Bruno Mars","MARK RONSON",6240
"She Knows f/Juicy J","NE-YO",5964
"Time Of Our Lives f/Ne-Yo","PITBULL",5581
"Truffle Butter f/Drake...","NICKI MINAJ",5218
"Ayo","CHRIS BROWN & TYGA",4622
"I Don't Mind f/Juicy J","USHER",4339
"7/11","BEYONCE",4005
"Somebody f/Jeremih","NATALIE LA ROSE",3696
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",3467
"Not For Long f/Trey Songz","B.O.B",3445
"Apparently","J. COLE",3243
"Only f/Drake, Lil Wayne","NICKI MINAJ",2928
"Jealous","NICK JONAS",2822
"GDFR f/Sage The Gemini","FLO RIDA",2457
"Earned It","THE WEEKND",2229
"Love Me Harder","ARIANA GRANDE & THE WEEKND",2092
"Thinking Out Loud","ED SHEERAN",1828
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",1515
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",1491
"Hotel f/Chris Brown","KID INK",1379
"Good Lovin f/Miguel","LUDACRIS",1286
"Trampoline","KALIN & MYLES",1158
"Blessings f/Drake","BIG SEAN",1121
"I'm Not The Only One","SAM SMITH",1099
"Open Wide f/Big Sean","CALVIN HARRIS",1067
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",1032
"Only One f/Paul McCartney","KANYE WEST",981
"One Last Time","ARIANA GRANDE",957
"Can't Trust Thots f/F. Montana","WASH",936
"Sober","CHILDISH GAMBINO",861
"Waves","MR PROBZ",819
"Sugar","MAROON 5",801
"The Body f/Jeremih","WALE",792
"Blank Space","TAYLOR SWIFT",689
"Style","TAYLOR SWIFT",683
"I Bet","CIARA",649
"CoCo","O.T. GENASIS",644
"Backflip f/YG & IAMSU","CASEY VEGGIES",640
"How About Now","DRAKE",637
"Beg For It f/MØ","IGGY AZALEA",636
"No Type","RAE SREMMURD",595
"Feeling Myself f/Beyonce","NICKI MINAJ",589
"Don't Kill The Fun","SEVYN STREETER",577
"Outside f/Ellie Goulding","CALVIN HARRIS",548
"Mind Right","TK N CASH",461
"Trap Queen","FETTY WAP",447
"Buried Alive","LOGIC",445
"Slow Motion","TREY SONGZ",426
"Post To Be f/Chris Brown&Jhene","OMARION",419
"Private Show f/Chris Brown","T.I.",406
