"Title","Artist","Spins"
"Somebody f/Jeremih","NATALIE LA ROSE",6689
"Ayo","CHRIS BROWN & TYGA",6308
"Earned It","THE WEEKND",6185
"Truffle Butter f/Drake...","NICKI MINAJ",5554
"GDFR f/Sage The Gemini","FLO RIDA",4458
"Time Of Our Lives f/Ne-Yo","PITBULL",3962
"Uptown Funk f/Bruno Mars","MARK RONSON",3748
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",3607
"Trap Queen","FETTY WAP",3524
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",3344
"One Last Time","ARIANA GRANDE",2868
"Blessings f/Drake","BIG SEAN",2712
"Want To Want Me","JASON DERULO",2530
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",2464
"Hotel f/Chris Brown","KID INK",2225
"Good Lovin f/Miguel","LUDACRIS",1930
"Slow Motion","TREY SONGZ",1659
"Trampoline","KALIN & MYLES",1617
"Sugar","MAROON 5",1547
"Post To Be f/Chris Brown&Jhene","OMARION",1475
"All Hands On Deck","TINASHE",1471
"Bitch Better Have My Money","RIHANNA",1421
"Private Show f/Chris Brown","T.I.",1343
"Chains","NICK JONAS",1329
"Peaches & Cream","SNOOP DOGG",1227
"7/11","BEYONCE",1140
"Love Me Like You Do","ELLIE GOULDING",1009
"Apparently","J. COLE",1006
"I Bet","CIARA",995
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",993
"Hood Go Crazy f/B.o.B","TECH N9NE",935
"Style","TAYLOR SWIFT",934
"Worth It f/Kid Ink","FIFTH HARMONY",925
"Thinking Out Loud","ED SHEERAN",830
"Classic Man","JIDENNA",775
"Open Wide f/Big Sean","CALVIN HARRIS",757
"Schemin' Up f/Drake & P. Reign","OB O'BRIEN",700
"Double Tap f/2 Chainz","JORDIN SPARKS",674
"King Kunta","KENDRICK LAMAR",643
"That's My S**t","THE-DREAM",640
"Outside f/Ellie Goulding","CALVIN HARRIS",628
"See You Again f/Charlie Puth","WIZ KHALIFA",603
"How About Now","DRAKE",585
"F*ck Up Some Commas","FUTURE",560
"Talking Body","TOVE LO",491
"I Want You To Know f/S. Gomez","ZEDD",475
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",450
"Drop That Kitty f/Charli XCX..","TY DOLLA $IGN",441
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",413
"Mind Right","TK N CASH",399
