"Title","Artist","Spins"
"Don't Tell 'Em f/YG","JEREMIH",5739
"2 On f/Schoolboy Q","TINASHE",5605
"Main Chick f/Chris Brown","KID INK",5590
"Am I Wrong","NICO & VINZ",5459
"Believe Me f/Drake","LIL WAYNE",4742
"Latch f/Sam Smith","DISCLOSURE",4188
"Rude","MAGIC!",4097
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",3774
"Stay With Me","SAM SMITH",3108
"No Mediocre f/Iggy Azalea","T.I.",2962
"Problem f/Iggy Azalea","ARIANA GRANDE",2874
"Black Widow f/Rita Ora","IGGY AZALEA",2530
"Pills N Potions","NICKI MINAJ",2279
"24 Hours","TEEFLII",2255
"New Flame f/Usher & Rick Ross","CHRIS BROWN",2114
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",2022
"Break Free f/Zedd","ARIANA GRANDE",1779
"We Dem Boyz","WIZ KHALIFA",1628
"Foreign","TREY SONGZ",1581
"2AM","ADRIAN MARCEL",1495
"Come Get It Bae","PHARRELL WILLIAMS",1492
"V. 3005","CHILDISH GAMBINO",1416
"Summer","CALVIN HARRIS",1413
"Bend Ova f/Tyga","LIL JON",1341
"Wiggle f/Snoop Dogg","JASON DERULO",1195
"Anaconda","NICKI MINAJ",1148
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",1126
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",1112
"No Flex Zone","RAE SREMMURD",979
"0 To 100/The Catch Up","DRAKE",947
"She Came To Give It To You","USHER",862
"Boom Clap","CHARLI XCX",856
"Only That Real f/2 Chainz","IAMSU",792
"Fight Night","MIGOS",787
"She Twerkin","CA$H OUT",641
"Rather Be f/Jess Glynne","CLEAN BANDIT",623
"Flawless","BEYONCE",620
"Walk Thru f/Problem","RICH HOMIE QUAN",586
"Shower","BECKY G",577
"Or Nah f/Problem, Too Short","GAME",566
"Cut Her Off","K CAMP",535
"Can I","LOVE DOLLHOUSE",476
"Maps","MAROON 5",422
"Seen It All f/Jay Z","JEEZY",400
"All I Wanna Do","T. MILLS",381
"Lifestyle f/Young Thug","RICH GANG",380
"You & I (Nobody In The World)","JOHN LEGEND",372
"Rich f/August Alsina","KIRKO BANGZ",370
"Buy The World f/Lil Wayne","MIKE WILL MADE-IT",364
"Heartbreak Heard Around The...","JACOB LATIMORE",349
