"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KIRKO BANGZ Drank In My Cup",5537,"+8",24,"+37",39.349,"+0.047",138,"65",1,5609,562,39.349
2,"=","FLO RIDA Wild Ones f/Sia",4568,"-17",-117,"+10",29.225,"+0.119",102,"10",2,4837,738,30.647
3,"=","NICKI MINAJ Starships",4326,"+23",83,"+67",26.963,"+0.132",107,"18/39",3,4326,669,28.422
4,"=","DRAKE Take Care f/Rihanna",4229,"-36",-242,"-11",32.649,"+0.037",185,"78",1,5759,749,42.959
5,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",4070,"+56",215,"+66",30.013,"+0.412",82,"160",5,4070,486,30.013
6,"=","RIHANNA Birthday Cake",3684,"-12",-183,"+18",26.315,"+0.160",99,"67",3,4670,693,33.894
7,"=","TYGA Faded f/Lil Wayne",3652,"+11",192,"-4",24.465,"-0.063",87,"66",7,3652,605,24.528
8,"=","DRAKE The Motto f/Lil Wayne",3180,"-39",-135,"-29",27.568,"-0.123",206,"50",1,5837,748,46.701
9,"=","CA$H OUT Cashin' Out",2880,"+54",475,"+11",19.205,"+0.263",65,"43",9,2880,475,19.205
10,"=","JUSTIN BIEBER Boyfriend",2811,"+13",170,"+7",18.004,"+0.002",69,"7",9,3001,1416,18.713
11,"=","USHER Scream",2513,"+46",314,"-16",15.308,"+0.297",31,"12",11,2513,732,15.308
12,"=","WIZ KHALIFA Work Hard, Play Hard",2502,"+55",377,"-28",16.096,"+0.243",36,"22",11,2502,545,16.096
13,"+1","RIHANNA Where Have You Been",2438,"+42",321,"-15",16.318,"+0.245",35,"6",13,2438,582,16.318
14,"+1","GOTYE Somebody That I Used To Know",2366,"+33",183,"+6",16.152,"+0.235",50,"2",13,2366,530,16.152
15,"+1","USHER Climax",2133,"-45",-416,"+62",15.234,"-0.383",95,"71",5,4192,732,29.703
16,"+2","PITBULL Back In Time",2038,"+1",80,"-17",11.8,"-0.066",59,"4",16,2046,353,11.874
17,"=","TRAVIS PORTER Ayy Ladies f/Tyga",2007,"-42",-5,"-53",13.629,"-0.466",106,"88",14,2084,196,14.401
18,"+1","KANYE WEST Mercy f/Big Sean/Pusha T...",1982,"+8",231,"-44",15.732,"+0.108",50,"25",18,1982,353,15.732
19,"+1","TREY SONGZ Heart Attack",1970,"+60",313,"+33",10.947,"+0.398",60,"86",19,1970,313,10.947
20,"+1","DJ KHALED Take It To The Head",1653,"+16",57,"+15",9.121,"+0.127",62,"81",20,1653,319,9.767
21,"+1","DRAKE HYFR (Hell Ya F**kin' Right)",1630,"+23",147,"+1",9.596,"-0.100",43,"91",21,1630,374,9.765
22,"+1","THE WANTED Glad You Came",1604,"+2",-95,"+34",11.463,"-0.114",102,"23",14,2002,254,13.863
23,"+1","NICKI MINAJ Right By My Side f/Chris Bro...",1517,"-12",-86,"+22",12.698,"-0.087",71,"103",13,2101,531,15.014
24,"+1","J. COLE Nobody's Perfect",1478,"+32",269,"-9",9.185,"+0.290",33,"--",24,1478,294,9.185
25,"+1","FUN. We Are Young f/Janelle Monae",1431,"+13",-56,"+38",9.982,"+0.039",64,"5",17,1692,287,12.718
26,"+2","MAROON 5 Payphone f/Wiz Khalifa",1248,"+55",255,"+42",8.237,"+0.292",29,"3",26,1248,255,8.237
27,"+2","KENDRICK LAMAR The Recipe f/Dr. Dre",1136,"+4",95,"-34",7.324,"+0.206",38,"249",27,1136,321,7.324
28,"+2","NICKI MINAJ Beez In The Trap f/2 Chainz",1103,"+48",233,"+32",8.471,"+0.168",50,"57",28,1103,233,8.471
29,"+3","CALVIN HARRIS Let's Go f/Ne-Yo",1068,"+33",187,"+6",7.252,"+0.241",29,"62",29,1068,201,7.252
30,"+1","E-40 Function f/YG, iamSU, Problem",1014,"-26",-121,"-24",9.043,"-0.198",81,"--",25,1221,160,9.941
31,"+2","CALVIN HARRIS Feel So Close",954,"-34",-123,"-28",5.373,"-0.202",98,"35",19,1587,456,9.925
32,"+2","DAVID GUETTA Titanium f/Sia",917,"+19",93,"+16",4.406,"+0.157",36,"13",32,917,172,4.406
33,"+2","FAT JOE Another Round f/Chris Brown",803,"+5",-106,"+36",8.07,"+0.177",135,"--",18,1668,281,15.079
