"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
25,"+1","PITBULL F/CHRIS BROWN International Love",1188,"+4",39,"-6",4.665,"+0.075",36,"71",25,1188,314,4.665
26,"+2","COBRA STARSHIP You Make Me Feel... f/Sab...",1134,"-11",-219,"+34",8.562,"-0.071",91,"18",19,1711,336,11.123
27,"+2","ROSCOE DASH Good Good Night",1063,"+2",140,"-22",4.99,"+0.077",29,"178",27,1063,223,4.99
28,"+2","WALE Lotus Flower Bomb f/Miguel",1040,"+47",382,"+5",7.263,"+0.276",15,"--",28,1040,382,7.263
29,"+2","RIHANNA You Da One",992,"+44",550,"-112",6.1,"-0.340",8,"12",29,992,886,7.255
30,"+2","RICK ROSS You The Boss f/Nicki Minaj",930,"+8",149,"-11",4.834,"-0.008",29,"187",30,930,164,4.842
31,"+3","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",781,"+23",252,"-10",4.826,"+0.058",15,"--",31,781,263,4.826
32,"+1","BEI MAEJOR Trouble f/J. Cole",778,"+13",83,"+13",2.681,"+0.010",57,"229",32,778,173,2.689
33,"+2","LIL WAYNE Mirror f/Bruno Mars",759,"+10",67,"-4",3.035,"+0.065",17,"250",33,759,323,3.035
34,"+3","TIMBALAND Pass At Me f/Pitbull",684,"+13",143,"-8",3.206,"+0.063",20,"388",34,684,162,3.206
35,"+3","TYGA Still Got It f/Drake",662,"+7",186,"-24",3.678,"+0.012",9,"--",35,662,282,3.678
36,"=","CHRIS BROWN Wet The Bed",659,"-28",-190,"-15",4.754,"-0.245",84,"384",28,974,139,6.89
37,"+3","DRAKE The Motto f/Lil Wayne",621,"+11",141,"-19",5.546,"+0.006",10,"13",37,621,266,5.589
38,"+3","KATY PERRY The One That Got Away",607,"+19",83,"+9",3.991,"+0.194",22,"6",38,607,144,3.991
39,"=","DRAKE Marvin's Room",594,"-24",-108,"-20",4.604,"-0.240",132,"--",17,2253,456,16.484
40,"+5","FUTURE Tony Montana",531,"+5",8,"+11",3.67,"-0.143",24,"--",40,531,90,4.444
41,"+6","MEEK MILL Ima Boss f/Rick Ross",500,"-7",-51,"+0",7.554,"+0.258",85,"453",39,600,75,7.554
42,"+7","RED CAFE Fly Together f/Rick Ross",431,"+2",-27,"+10",4.466,"-0.184",22,"539",42,487,103,5.961
43,"+7","TAIO CRUZ Hangover f/Flo Rida",414,"-9",1,"-12",1.089,"-0.078",9,"289",43,427,109,1.605
44,"--","J. COLE Can't Get Enough f/Trey Songz",395,"--",107,"--",3.191,"--",1,"--",44,395,107,3.191
45,"--","LOVERANCE Up! f/IAMSU! & Skipper",377,"--",-32,"--",3.158,"--",14,"--",45,455,114,3.691
46,"--","BIRDMAN Y.U. Mad f/Nicki Minaj",326,"--",-155,"--",1.037,"--",30,"--",41,553,140,2.236
47,"--","WAKA FLOCKA FLAME Round Of Applause f/Dr...",277,"--",35,"--",1.979,"--",1,"422",47,277,35,1.979
48,"--","TYGA Rack City",253,"--",101,"--",3.757,"--",1,"748",48,253,101,3.757
49,"--","KAT DELUNA Drop It Low",230,"--",-16,"--",0.668,"--",1,"--",49,230,0,0.668
50,"--","ROYALTY Brown Eyed Girl f/Carlitos",229,"--",-9,"--",1.019,"--",1,"--",50,229,0,1.019
