"Title","Artist","Spins"
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",5975
"Stay f/Mikky Ekko","RIHANNA",5552
"Started From The ...","DRAKE",5248
"Power Trip f/Migu...","J. COLE",4525
"Mirrors","JUSTIN TIMBERLAKE",4149
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",3921
"Feel This Moment","PITBULL",3700
"Love Me f/Drake &...","LIL WAYNE",3589
"Fine China","CHRIS BROWN",3527
"Pour It Up","RIHANNA",3378
"When I Was Your M...","BRUNO MARS",3373
"Bad f/Tiara Thoma...","WALE",3084
"Crickets f/Jeremi...","DROP CITY YACHT C...",2707
"B**ch, Don't Kill...","KENDRICK LAMAR",2259
"#thatpower","WILL.I.AM F/JUSTI...",2017
"Bugatti f/Future ...","ACE HOOD",1978
"Leggo f/2 Chainz","B. SMYTH",1940
"The Way f/Mac Mil...","ARIANA GRANDE",1908
"Beat It f/Chris B...","SEAN KINGSTON",1563
"Get Lucky","DAFT PUNK",1348
"We Still In This ...","B.O.B",1212
"Freaks f/Nicki Mi...","FRENCH MONTANA",1147
"Rich As F**k f/2 ...","LIL WAYNE",1080
"Gangsta","KAT DAHLIA",1050
"High School","NICKI MINAJ",1018
"Kisses Down Low","KELLY ROWLAND",963
"Sweet Nothing f/F...","CALVIN HARRIS",903
"Loveeeeeee Song f...","RIHANNA",850
"Alive","KREWELLA",842
"The Other Side","JASON DERULO",789
"I Love It f/Charl...","ICONA POP",785
"Wild For The Nigh...","A$AP ROCKY",666
"Love And War","TAMAR BRAXTON",633
"Body Party","CIARA",629
"Blurred Lines f/P...","ROBIN THICKE",603
"No New Friends","DJ KHALED F/DRAKE...",592
"How Many Drinks?","MIGUEL",573
"#Beautiful f/Migu...","MARIAH CAREY",563
"Get Up (Rattle)","BINGO PLAYERS F/F...",549
"So Many Girls f/W...","DJ DRAMA",525
"Karate Chop f/Cas...","FUTURE",474
"Female$ Welcomed","TRINIDAD JAMES",415
"I Like It","SEVYN STREETER",373
"Ready f/Chris Bro...","FABOLOUS",366
"Bad Ass f/Wale & ...","KID INK",364
"Dance All Night","BABY BASH",337
"Hello Love (F.U.)","T. RONE",335
"Just Give Me A Re...","PINK",326
"Show Out f/Young ...","JUICY J",325
"A Million Lives","JAKE MILLER",319
