"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE Headlines",5629,"-60",-198,"-95",37.741,"-0.042",100,"26",1,5872,689,39.084
2,"=","LIL WAYNE She Will f/Drake",5132,"-50",-232,"-81",31.94,"+0.009",89,"70",2,5364,679,33.166
3,"=","JAY Z & KANYE WEST N***** In Paris",4867,"+25",458,"-95",33.267,"+0.152",71,"21",3,4867,668,33.267
4,"=","J. COLE Workout",4860,"+23",595,"-106",29.164,"+0.514",113,"32",3,4860,777,29.164
5,"=","RIHANNA We Found Love f/Calvin Harris",4738,"+74",710,"-53",28.588,"+0.390",48,"1",5,4738,796,28.588
6,"=","T-PAIN 5 O'clock f/Wiz Khalifa",4217,"+11",275,"-61",23.314,"+0.089",53,"13",6,4217,700,23.314
7,"=","LMFAO Sexy And I Know It",4215,"+40",330,"-51",24.449,"+0.501",59,"2",7,4215,738,24.449
8,"=","DEV In The Dark",3600,"-157",-809,"-146",19.443,"-0.740",170,"31",3,4584,573,26.046
9,"+1","DAVID GUETTA Without You f/Usher",3341,"+31",197,"-16",16.62,"+0.080",71,"3",9,3341,465,16.62
10,"-1","NICKI MINAJ Fly f/Rihanna",3229,"-89",-352,"-114",14.934,"-0.344",82,"35",7,3598,526,17.841
11,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",3133,"+9",47,"-23",19.597,"+0.038",95,"12",11,3137,373,19.937
12,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",2531,"-42",-226,"-42",15.885,"-0.116",64,"9",12,2915,617,17.54
13,"+1","BIG SEAN Dance (A$$)",2268,"+26",423,"-84",13.044,"+0.119",37,"--",13,2268,602,13.044
14,"-1","LIL WAYNE How To Love",2229,"-70",-650,"+44",13.871,"-0.345",167,"62",1,6857,984,40.803
15,"+1","ACE HOOD Body 2 Body f/Chris Brown",2088,"+7",85,"-18",12.347,"+0.193",93,"--",15,2088,251,12.347
16,"+1","WALE That Way f/Jeremih & Rick Ross",2084,"+12",123,"-35",12.547,"+0.146",104,"--",16,2084,296,12.547
17,"-2","BAD MEETS EVIL Lighters f/Bruno Mars",2077,"-87",-698,"+5",11.569,"-0.477",147,"90",2,5657,850,32.913
18,"=","FLO RIDA Good Feeling",2074,"+36",360,"-41",11.342,"+0.343",48,"6",18,2074,474,11.342
19,"=","JASON DERULO It Girl",1928,"-14",47,"-60",10.152,"+0.048",84,"17",18,1954,232,10.179
20,"+1","DRAKE Make Me Proud f/Nicki Minaj",1861,"+27",390,"-86",11.399,"+0.115",22,"37",20,1861,605,11.399
21,"-1","BIG SEAN Marvin & Chardonnay",1840,"-75",-438,"-28",10.89,"-0.302",118,"95",6,3620,589,19.661
22,"=","BRUNO MARS It Will Rain",1455,"+22",185,"-48",6.606,"+0.010",34,"5",22,1455,353,6.606
23,"=","ADELE Someone Like You",1401,"-7",31,"-52",12.093,"+0.019",45,"4",22,1422,354,12.408
24,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",1353,"-43",-186,"-46",8.55,"-0.093",84,"16",19,1711,336,11.123
25,"=","BEYONCE Party f/Kanye & Andre",1348,"+50",273,"+12",10.84,"+0.428",41,"230",25,1348,273,10.84
26,"=","BEYONCE Countdown",1241,"+38",103,"+19",5.537,"+0.235",36,"76",24,1241,349,5.537
27,"=","PITBULL F/CHRIS BROWN International Love",1149,"+12",126,"-25",4.168,"+0.033",29,"121",27,1149,314,4.168
28,"=","ROSCOE DASH Good Good Night",923,"+25",169,"-12",4.481,"+0.013",22,"177",28,923,223,4.481
29,"+1","B.O.B Strange Clouds f/Lil Wayne",912,"+58",263,"+37",4.852,"+0.268",22,"78",29,912,263,4.852
30,"-1","CHRIS BROWN Wet The Bed",849,"-13",-123,"-17",5.79,"-0.132",77,"357",28,974,139,6.89
31,"=","RICK ROSS You The Boss f/Nicki Minaj",781,"+21",118,"+3",4.176,"+0.150",22,"159",31,781,163,4.176
32,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",724,"-31",-123,"-32",4.035,"-0.095",75,"181",27,1107,240,5.099
33,"+1","DRAKE Marvin's Room",702,"-3",-246,"+26",5.215,"-0.120",125,"125",17,2253,456,16.484
34,"-1","FOSTER THE PEOPLE Pumped Up Kicks",701,"-15",-83,"-13",4.786,"-0.047",71,"10",32,972,213,6.348
35,"+1","BEI MAEJOR Trouble f/J. Cole",695,"+1",100,"-23",2.362,"+0.050",50,"263",35,695,173,2.362
36,"+1","LIL WAYNE Mirror f/Bruno Mars",692,"+14",212,"-34",2.586,"+0.065",10,"241",36,692,323,2.586
37,"-2","RIHANNA Cheers (Drink To That)",672,"-32",-233,"+18",3.965,"-0.185",106,"48",7,3707,697,16.853
38,"+1","WALE Lotus Flower Bomb f/Miguel",657,"+42",220,"+3",5.226,"+0.188",8,"--",38,657,261,5.226
39,"-1","MIGUEL Quickie",646,"-29",-143,"-1",4.829,"-0.058",116,"611",18,1990,295,10.351
40,"=","JAY Z & KANYE WEST Otis f/Otis Redding",594,"-14",-118,"-19",7.997,"-0.001",113,"133",9,3026,689,20.091
41,"+1","MEEK MILL Ima Boss f/Rick Ross",551,"-5",-46,"+0",6.131,"-0.024",78,"432",39,600,75,6.831
42,"+2","TIMBALAND Pass At Me f/Pitbull",540,"+20",117,"-1",2.412,"+0.117",13,"588",42,540,118,2.412
43,"+4","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",529,"+33",130,"+20",3.542,"+0.231",8,"--",43,529,130,3.542
44,"+1","KATY PERRY The One That Got Away",524,"+10",67,"-21",3.17,"+0.054",15,"11",44,524,144,3.17
45,"-2","FUTURE Tony Montana",523,"-6",11,"-31",3.884,"-0.118",17,"--",42,529,90,4.444
46,"=","BIRDMAN Y.U. Mad f/Nicki Minaj",481,"-32",-60,"-58",1.518,"-0.228",26,"--",41,553,140,2.236
