"Title","Artist","Spins"
"Me Myself And I f/Bebe Rexha","G-EAZY",5847
"Work f/Drake","RIHANNA",5331
"Love Yourself","JUSTIN BIEBER",4879
"Say It","TORY LANEZ",4819
"My House","FLO RIDA",4658
"Down In The DM","YO GOTTI",4222
"Again","FETTY WAP",4007
"Roses f/Rozes","THE CHAINSMOKERS",3520
"Back To Sleep","CHRIS BROWN",3096
"Oui","JEREMIH",2959
"In The Night","THE WEEKND",2910
"Don't","BRYSON TILLER",2842
"Promise f/Fetty Wap","KID INK",2703
"Might Not f/The Weeknd","BELLY",2701
"Jumpman","DRAKE & FUTURE",2592
"Formation","BEYONCE",2305
"Saved f/E-40","TY DOLLA $IGN",2232
"Sorry","JUSTIN BIEBER",2192
"Might Be","DJ LUKE NASTYY",2077
"Something About You","MAJID JORDAN",1645
"Something New f/Chris Brown","ZENDAYA",1520
"Same Old Love","SELENA GOMEZ",1459
"I Took A Pill In Ibiza","MIKE POSNER",1343
"Bottom Of The Bottle","CURREN$Y",1330
"2 Phones","KEVIN GATES",1271
"Pillowtalk","ZAYN",1235
"Best Friend","YOUNG THUG",1180
"Get Ugly","JASON DERULO",1165
"Hands To Myself","SELENA GOMEZ",1130
"Acquainted","THE WEEKND",1058
"Middle f/Bipolar Sunshine","DJ SNAKE",945
"Girl f/Kaytranada","THE INTERNET",938
"Summer Sixteen","DRAKE",926
"$ave Dat Money","LIL DICKY",779
"Whole Lotta Lovin' f/T. Scott","DJ MUSTARD",708
"Exchange","BRYSON TILLER",648
"California f/Young Dolph","COLONEL LOUD",617
"Stressed Out","TWENTY ONE PILOTS",600
"Wild Things","ALESSIA CARA",529
"Valet f/Fetty Wap & 2 Chainz","ERIC BELLINGER",523
"Love Yourz","J. COLE",502
"Too Young","POST MALONE",469
"Hollow","TORI KELLY",460
"Hello","ADELE",410
"One Call Away","CHARLIE PUTH",409
"3 Times In A Row","TK N CASH",379
"When We Were Young","ADELE",377
"Sugar f/Francesco Yates","ROBIN SCHULZ",369
"Cut It f/Young Dolph","O.T. GENASIS",356
"Body f/Jeremih","DREEZY",354
