"Title","Artist","Spins"
"Where Have You Been","RIHANNA",5208
"Cashin' Out","CA$H OUT",4817
"Leave You Alone f/Ne...","YOUNG JEEZY",4469
"Work Hard, Play Hard","WIZ KHALIFA",4100
"Drank In My Cup","KIRKO BANGZ",3908
"Scream","USHER",3627
"Mercy f/Big Sean/Pus...","KANYE WEST",3584
"Heart Attack","TREY SONGZ",3552
"Starships","NICKI MINAJ",2911
"Wild Ones f/Sia","FLO RIDA",2587
"Nobody's Perfect","J. COLE",2556
"Payphone f/Wiz Khali...","MAROON 5",2258
"Lemme See f/Rick Ros...","USHER",2231
"Let's Go f/Ne-Yo","CALVIN HARRIS",2229
"Beez In The Trap f/2...","NICKI MINAJ",2215
"Somebody That I Used...","GOTYE",2111
"No Lie f/Drake","2 CHAINZ",1940
"Boyfriend","JUSTIN BIEBER",1916
"My Homies Still f/Bi...","LIL WAYNE",1805
"Faded f/Lil Wayne","TYGA",1803
"Call Me Maybe","CARLY RAE JEPSEN",1690
"Birthday Cake","RIHANNA",1463
"Take It To The Head","DJ KHALED",1354
"Whistle","FLO RIDA",1266
"Titanium f/Sia","DAVID GUETTA",1260
"Snapbacks & Tattoos","DRIICKY GRAHAM",1237
"How We Do (Party)","RITA ORA",1144
"Back In Time","PITBULL",1097
"HYFR (Hell Ya F**kin...","DRAKE",1041
"Make It Nasty","TYGA",1026
"Climax","USHER",970
"Glad You Came","THE WANTED",956
"Right By My Side f/C...","NICKI MINAJ",929
"Ayy Ladies f/Tyga","TRAVIS PORTER",892
"2 Reasons /T.I.","TREY SONGZ",882
"Amen f/Drake & Jerem...","MEEK MILL",860
"Wide Awake","KATY PERRY",827
"Jingalin","LUDACRIS",739
"Don't Wake Me Up","CHRIS BROWN",737
"We Run The Night f/P...","HAVANA BROWN",625
"Invincible f/Ester D...","MGK",618
"Bag Of Money f/Rick ...","WALE",580
"Get Low f/Nicki Mina...","WAKA FLOCKA FLAME",569
"I Don't Really Care","WAKA FLOCKA FLAME",568
"Don�t Drop That Thun...","FINATTICZ",549
"All You f/Waka Flock...","CATARACS",548
"Lights","ELLIE GOULDING",501
"Mind Your Manners f/...","CHIDDY BANG",474
"As Long As You Love ...","JUSTIN BIEBER",430
"Slow Down f/The Team","CLYDE CARSON",427
