"Title","Artist","Spins"
"Work f/Drake","RIHANNA",6987
"Me Myself And I f/Bebe Rexha","G-EAZY",4924
"Back To Sleep","CHRIS BROWN",4449
"Oui","JEREMIH",4359
"Might Not f/The Weeknd","BELLY",4208
"My House","FLO RIDA",3993
"Promise f/Fetty Wap","KID INK",3578
"Saved f/E-40","TY DOLLA $IGN",3462
"I Took A Pill In Ibiza","MIKE POSNER",2963
"Something New f/Chris Brown","ZENDAYA",2908
"2 Phones","KEVIN GATES",2707
"Might Be","DJ LUKE NASTYY",2700
"Acquainted","THE WEEKND",2641
"Down In The DM","YO GOTTI",2506
"Work From Home","FIFTH HARMONY",2434
"Pillowtalk","ZAYN",2407
"Roses f/Rozes","THE CHAINSMOKERS",2386
"Love Yourself","JUSTIN BIEBER",2210
"Middle f/Bipolar Sunshine","DJ SNAKE",2073
"Summer Sixteen","DRAKE",2021
"Hands To Myself","SELENA GOMEZ",1799
"Exchange","BRYSON TILLER",1683
"Low Life f/The Weeknd","FUTURE",1549
"Company","JUSTIN BIEBER",1441
"Don't","BRYSON TILLER",1365
"Formation","BEYONCE",1362
"Dangerous Woman","ARIANA GRANDE",1319
"NO","MEGHAN TRAINOR",1135
"Girl f/Kaytranada","THE INTERNET",996
"Whole Lotta Lovin' f/T. Scott","DJ MUSTARD",985
"Panda","DESIIGNER",957
"Cut It f/Young Dolph","O.T. GENASIS",940
"Body f/Jeremih","DREEZY",931
"Stressed Out","TWENTY ONE PILOTS",896
"LA Confidential","TORY LANEZ",862
"Moolah","YOUNG GREATNESS",808
"In The Night","THE WEEKND",731
"Love Yourz","J. COLE",688
"Never Forget You","ZARA LARSSON & MNEK",607
"Best Friend","YOUNG THUG",586
"Do It Like Me","DLOW",555
"Law","YO GOTTI",492
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",424
"Die A Happy Man","NELLY",412
"Team","IGGY AZALEA",377
"New Level","A$AP FERG",358
"One Call Away","CHARLIE PUTH",357
"Permission","RO JAMES",339
"Sugar f/Francesco Yates","ROBIN SCHULZ",316
"Slappin","E-40",300
