"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",6164
"Holy Grail f/Just...","JAY Z",6127
"Crooked Smile","J. COLE",5144
"Hold On We're Goi...","DRAKE",4573
"Treasure","BRUNO MARS",4427
"Get Lucky","DAFT PUNK",3334
"Same Love f/Mary ...","MACKLEMORE & RYAN...",2912
"The Way f/Mac Mil...","ARIANA GRANDE",2861
"Clarity f/Foxes","ZEDD",2747
"Love More f/Nicki...","CHRIS BROWN",2666
"Beware f/Lil Wayn...","BIG SEAN",2378
"Take Back The Nig...","JUSTIN TIMBERLAKE",2255
"The Other Side","JASON DERULO",2178
"I Need Your Love","CALVIN HARRIS F/E...",1827
"We Can't Stop","MILEY CYRUS",1780
"Feds Watching f/P...","2 CHAINZ",1776
"Summertime Sadnes...","LANA DEL REY",1687
"Body Party","CIARA",1600
"Give It 2 U f/Ken...","ROBIN THICKE",1553
"Berzerk","EMINEM",1517
"Roar","KATY PERRY",1474
"Beat It f/Chris B...","SEAN KINGSTON",1447
"Can't Believe It ...","FLO RIDA",1389
"Tapout f/Birdman,...","RICH GANG",1098
"Get Like Me f/Min...","NELLY",1021
"Mars f/Rick Ross","JAY SEAN",1019
"White Walls f/ScH...","MACKLEMORE & RYAN...",899
"Gas Pedal","SAGE THE GEMINI",878
"Baby I","ARIANA GRANDE",834
"How Many Drinks?","MIGUEL",828
"Headband  f/2 Cha...","B.O.B",816
"Ain't Worried Abo...","FRENCH MONTANA",780
"Type Of Way","RICH HOMIE QUAN",769
"Wake Me Up","AVICII",754
"Applause","LADY GAGA",702
"Play It Again","BECKY G",666
"LoveHate Thing f/...","WALE",657
"Act Right f/Young...","YO GOTTI",612
"No New Friends","DJ KHALED F/DRAKE...",572
"#Beautiful f/Migu...","MARIAH CAREY",568
"Right Now f/David...","RIHANNA",553
"Radioactive","IMAGINE DRAGONS",526
"Versace f/Drake","MIGOS",495
"Royals","LORDE",488
"Honest","FUTURE",486
"Bounce It f/Wale ...","JUICY J",481
"Lose Yourself To ...","DAFT PUNK",475
"Tom Ford","JAY Z",471
"Safe And Sound","CAPITAL CITIES",464
"Work","IGGY AZALEA",425
