"Title","Artist","Spins"
"Oui","JEREMIH",5336
"Might Not f/The Weeknd","BELLY",5213
"Work f/Drake","RIHANNA",5118
"Saved f/E-40","TY DOLLA $IGN",4411
"I Took A Pill In Ibiza","MIKE POSNER",3963
"Promise f/Fetty Wap","KID INK",3680
"Work From Home","FIFTH HARMONY",3632
"Me Myself And I f/Bebe Rexha","G-EAZY",3614
"2 Phones","KEVIN GATES",3597
"Back To Sleep","CHRIS BROWN",3589
"Panda","DESIIGNER",3020
"Pillowtalk","ZAYN",2926
"One Dance f/Wizkid & Kyla","DRAKE",2884
"Acquainted","THE WEEKND",2790
"Middle f/Bipolar Sunshine","DJ SNAKE",2444
"Exchange","BRYSON TILLER",2283
"Low Life f/The Weeknd","FUTURE",1909
"Dangerous Woman","ARIANA GRANDE",1849
"Company","JUSTIN BIEBER",1840
"Might Be","DJ LUKE NASTYY",1819
"NO","MEGHAN TRAINOR",1717
"Moolah","YOUNG GREATNESS",1458
"All The Way Up","FAT JOE & REMY MA",1306
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",1286
"Down In The DM","YO GOTTI",1283
"Body f/Jeremih","DREEZY",1268
"Love Yourself","JUSTIN BIEBER",1248
"LA Confidential","TORY LANEZ",1111
"Roses f/Rozes","THE CHAINSMOKERS",1092
"Cut It f/Young Dolph","O.T. GENASIS",1082
"If It Ain't Love","JASON DERULO",1016
"Needed Me","RIHANNA",982
"Never Forget You","ZARA LARSSON & MNEK",967
"Famous","KANYE WEST",844
"Law","YO GOTTI",760
"Formation","BEYONCE",752
"What A Night","KAT DELUNA",705
"Close f/Tove Lo","NICK JONAS",637
"Team","IGGY AZALEA",630
"7 Years","LUKAS GRAHAM",604
"Pop Style f/The Throne","DRAKE",495
"Hands To Myself","SELENA GOMEZ",489
"Something New f/Chris Brown","ZENDAYA",477
"New Level","A$AP FERG",468
"Do It Like Me","DLOW",464
"Stressed Out","TWENTY ONE PILOTS",437
"Permission","RO JAMES",436
"Don't Mind","KENT JONES",409
"Summer Sixteen","DRAKE",366
"Kiss It Better","RIHANNA",362
