"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","LIL WAYNE How To Love",6491,17,-81,92,37.571,0.415,88,"9",1,6857,984,38.819
2,"=","DJ KHALED I'm On One f/Drake, Rick Ross",5726,-33,-100,-19,37.721,-0.323,100,"37",2,5875,821,38.385
3,"=","LMFAO Party Rock Anthem",5454,-49,-381,-16,34.46,-0.382,108,"6",2,6094,1062,37.822
4,"=","BAD MEETS EVIL Lighters f/Bruno Mars",5356,30,310,-29,31.652,0.142,68,"8/87",4,5356,850,31.652
5,"=","NICKI MINAJ Super Bass",5052,-46,-169,-42,30.576,-0.454,108,"16",1,6438,904,36.328
6,"=","PITBULL Give Me Everything f/Ne-Yo",4028,-12,-69,8,28.091,0.01,108,"21",1,6478,925,38.999
7,"=","KELLY ROWLAND Motivation f/Lil Wayne",3761,-41,-208,24,24.845,-0.433,108,"42",3,5903,628,34.391
8,"=","BEYONCE Best Thing I Never Had",3630,27,306,-57,18.223,0.138,80,"36",8,3630,440,18.223
9,"=","LUPE FIASCO Out Of My Head f/Trey Songz",3488,-83,-513,-73,19.387,-0.423,108,"163",7,4058,418,23.033
10,"=","KATY PERRY Last Friday Night (T.G.I.F.)",3399,-47,-222,-41,17.847,-0.126,76,"14",9,3627,507,18.775
11,"=","JAY Z & KANYE WEST Otis f/Otis Redding",2788,39,390,-32,18.85,0.522,34,"26",11,2788,689,18.85
12,"=","NEW BOYZ Better With the Lights Off",2627,56,153,45,11.949,0.262,90,"58",12,2627,283,11.949
13,"+1","BIG SEAN Marvin & Chardonnay",2480,35,328,-27,14.305,0.388,39,"54",13,2480,589,14.305
14,"-1","BIG SEAN My Last f/Chris Brown",2471,-15,-264,15,20.646,-0.197,108,"236",4,4788,381,28.487
15,"=","TYGA Far Away f/Chris Richardson",2351,17,103,-11,10.864,-0.167,72,"198",14,2351,380,11.031
16,"=","RIHANNA Cheers (Drink To That)",2330,55,461,2,12.012,0.404,27,"3",16,2330,697,12.012
17,"=","DRAKE Marvin's Room",2133,24,251,0,12.584,0.088,46,"43",17,2133,456,12.584
18,"=","KREAYSHAWN Gucci Gucci",2084,39,133,40,9.28,0.146,61,"61",16,2084,367,9.28
