"Title","Artist","Spins"
"I Don't F**k With You f/E-40","BIG SEAN",5780
"Tuesday f/Drake","I LOVE MAKONNEN",5069
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",4853
"Love Me Harder","ARIANA GRANDE & THE WEEKND",4731
"Trumpets","JASON DERULO",3627
"Body Language f/Usher/Tinashe","KID INK",3507
"Hold You Down f/Chris Brown...","DJ KHALED",3362
"Beg For It f/MØ","IGGY AZALEA",3166
"Don't Tell 'Em f/YG","JEREMIH",3137
"New Flame f/Usher & Rick Ross","CHRIS BROWN",3111
"Habits (Stay High)","TOVE LO",2972
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",2905
"I Don't Mind f/Juicy J","USHER",2601
"About The Money f/Young Thug","T.I.",2430
"Hot Boy","BOBBY SHMURDA",2248
"Waves","MR PROBZ",2129
"L.A.LOVE (la la)","FERGIE",2012
"She Knows f/Juicy J","NE-YO",1999
"I'm Not The Only One","SAM SMITH",1790
"Lifestyle f/Young Thug","RICH GANG",1790
"Try Me","DEJ LOAF",1722
"Only f/Drake, Lil Wayne","NICKI MINAJ",1581
"Jealous","NICK JONAS",1572
"Animals","MAROON 5",1468
"Don't","ED SHEERAN",1464
"No Type","RAE SREMMURD",1410
"Blank Space","TAYLOR SWIFT",1395
"Often","THE WEEKND",1372
"0 To 100/The Catch Up","DRAKE",1313
"i","KENDRICK LAMAR",1209
"Pretend f/A$AP Rocky","TINASHE",1202
"Not For Long f/Trey Songz","B.O.B",1199
"Blame f/John Newman","CALVIN HARRIS",1115
"7/11","BEYONCE",1091
"Closer","MIKE STUD",1058
"GDFR f/Sage The Gemini","FLO RIDA",877
"No Love","AUGUST ALSINA",753
"Certified Freak","BABY BASH",730
"Uptown Funk f/Bruno Mars","MARK RONSON",715
"Rather Be f/Jess Glynne","CLEAN BANDIT",589
"Hell Of A Night","SCHOOLBOY Q",583
"The Body f/Jeremih","WALE",545
"All About It f/Ed Sheeran","HOODIE ALLEN",543
"Made Me f/K Camp","SNOOTIE WILD",533
"Bed Of Lies","NICKI MINAJ",469
"Heroes","ALESSO",463
"Time Of Our Lives f/Ne-Yo","PITBULL",457
"Can't Trust Thots f/F. Montana","WASH",375
"Lips Are Movin","MEGHAN TRAINOR",366
"CoCo","O.T. GENASIS",349
