"Title","Artist","Spins"
"Whistle","FLO RIDA",4732
"No Lie f/Drake","2 CHAINZ",4690
"Mercy f/Big Sean/Pus...","KANYE WEST",4662
"2 Reasons /T.I.","TREY SONGZ",4313
"Heart Attack","TREY SONGZ",3684
"Pound The Alarm","NICKI MINAJ",3538
"Where Have You Been","RIHANNA",3415
"As Long As You Love ...","JUSTIN BIEBER",3271
"Let's Go f/Ne-Yo","CALVIN HARRIS",3217
"Work Hard, Play Hard","WIZ KHALIFA",2816
"Amen f/Drake & Jerem...","MEEK MILL",2676
"Don't Wake Me Up","CHRIS BROWN",2432
"Let Me Love You","NE-YO",2350
"Lights","ELLIE GOULDING",2300
"I Can Only Imagine f...","DAVID GUETTA",2135
"Pop That f/Rick Ross","FRENCH MONTANA",2076
"Bag Of Money f/Rick ...","WALE",2045
"Lemme See f/Rick Ros...","USHER",1984
"Adorn","MIGUEL",1913
"Scream","USHER",1769
"Titanium f/Sia","DAVID GUETTA",1758
"Turn On The Lights","FUTURE",1443
"New Day f/Dr.Dre & A...","50 CENT",1244
"Wide Awake","KATY PERRY",1035
"Dope Chick f/Pusha T","THE-DREAM",1033
"Slow Down f/The Team","CLYDE CARSON",887
"Swimming Pools (Dran...","KENDRICK LAMAR",852
"Nobody's Perfect","J. COLE",852
"Snapbacks & Tattoos","DRIICKY GRAHAM",823
"Enough Of No Love f/...","KEYSHIA COLE",751
"Blow Me (One Last Ki...","PINK",735
"Payphone f/Wiz Khali...","MAROON 5",733
"Birthday Song f/Kany...","2 CHAINZ",706
"My Moment f/2 Chainz","DJ DRAMA",694
"Want U Back","CHER LLOYD",688
"Dance For You","BEYONCE",664
"Big Booty","CA$H OUT",656
"Get Low f/Nicki Mina...","WAKA FLOCKA FLAME",646
"Take It To The Head","DJ KHALED",638
"R.I.P. f/Tinie Tempa...","RITA ORA",625
"Go Hard","KREAYSHAWN",609
"Missed Calls","MAC MILLER",561
"Dive In","TREY SONGZ",559
"Put It Down f/Chris ...","BRANDY",536
"Numb","USHER",516
"We Run The Night f/P...","HAVANA BROWN",515
"Bands A Make Her Dan...","JUICY J",496
"One More Night","MAROON 5",488
"Clique f/Big Sean & ...","KANYE WEST",483
"We Are Never Ever Ge...","TAYLOR SWIFT",450
