"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",6667
"Show Me f/Chris B...","KID INK",5520
"Hold On We're Goi...","DRAKE",4765
"Timber f/Ke$ha","PITBULL",3914
"White Walls f/ScH...","MACKLEMORE & RYAN...",3596
"Love More f/Nicki...","CHRIS BROWN",3551
"Old School Love f...","LUPE FIASCO",3207
"Drunk In Love f/J...","BEYONCE",3032
"Royals","LORDE",2910
"Do What U Want f/...","LADY GAGA",2841
"Gas Pedal","SAGE THE GEMINI",2803
"My Hitta f/Jeezy,...","YG",2758
"Dark Horse","KATY PERRY",2651
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",2647
"It Won't Stop","SEVYN STREETER",2563
"The Language","DRAKE",2516
"Tom Ford","JAY Z",2500
"She Knows","J. COLE",2272
"Paranoid","TY DOLLA $IGN",2216
"All Me f/2 Chainz...","DRAKE",1951
"Stay The Night f/...","ZEDD",1841
"Ride","SOMO",1735
"Own It","MACK WILDS",1692
"Up Down (Do This ...","T-PAIN",1431
"Wake Me Up","AVICII",1292
"Talk Dirty f/2 Ch...","JASON DERULO",1136
"Counting Stars","ONEREPUBLIC",1046
"Team","LORDE",1014
"I Luv This Sh*t","AUGUST ALSINA",1009
"Wait For A Minute","TYGA F/JUSTIN BIE...",912
"XO","BEYONCE",897
"All Of Me","JOHN LEGEND",822
"Young Girls","BRUNO MARS",814
"Loyal f/Lil' Wayn...","CHRIS BROWN",785
"Burn","ELLIE GOULDING",685
"Red Nose (Pitbull...","SAGE THE GEMINI",662
"They Don't Know","RICO LOVE",644
"Thinking About Yo...","CALVIN HARRIS",640
"TKO","JUSTIN TIMBERLAKE",622
"Last Night f/Wale","SEBASTIAN MIKAEL",596
"Cold Blood","YO GOTTI",594
"Want Dem All","SEAN PAUL",546
"Demons","IMAGINE DRAGONS",500
"Animals","MARTIN GARRIX",365
"Na Na","TREY SONGZ",328
"The Illest f/Riff...","FAR EAST MOVEMENT",328
"F*uckwithmeyoukno...","JAY Z",322
"John Doe f/Prisci...","B.O.B",312
"How I Feel","FLO RIDA",301
"Ready f/Future","B.O.B",284
