"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","LIL WAYNE How To Love",6361,-29,-132,-45,38.264,0.046,95,"81",1,6857,984,38.819
2,"+1","BAD MEETS EVIL Lighters f/Bruno Mars",5453,-6,95,-37,32.255,0.065,75,"12/89",2,5488,850,32.478
3,"-1","DJ KHALED I'm On One f/Drake, Rick Ross",5445,-61,-283,-29,35.66,-0.616,107,"53",2,5875,821,38.385
4,"=","LMFAO Party Rock Anthem",5053,-68,-403,-19,31.573,-0.558,115,"8",2,6094,1062,37.822
5,"=","NICKI MINAJ Super Bass",4765,-85,-288,-39,28.591,-0.279,115,"14",1,6438,904,36.328
6,"=","PITBULL Give Me Everything f/Ne-Yo",3916,2,-114,15,27.947,0.025,115,"16",1,6478,925,38.999
7,"=","BEYONCE Best Thing I Never Had",3879,4,249,-23,19.46,0.072,87,"40",7,3879,440,19.46
8,"=","KELLY ROWLAND Motivation f/Lil Wayne",3282,-40,-479,3,20.834,-0.29,115,"59",3,5903,628,34.391
9,"+1","JAY Z & KANYE WEST Otis f/Otis Redding",3001,22,213,-16,20.091,0.008,41,"21",9,3001,689,20.091
10,"+2","NEW BOYZ Better With the Lights Off",2938,-16,310,-73,13.44,-0.046,97,"73",10,2954,383,13.486
11,"-2","KATY PERRY Last Friday Night (T.G.I.F.)",2906,-75,-495,-28,16.179,-0.328,83,"18",9,3627,507,18.775
12,"-1","LUPE FIASCO Out Of My Head f/Trey Songz",2845,-125,-644,-42,16.125,-0.769,115,"175",7,4058,418,23.033
13,"=","BIG SEAN Marvin & Chardonnay",2725,13,245,-20,15.526,-0.139,46,"70",13,2725,589,15.665
14,"=","RIHANNA Cheers (Drink To That)",2688,36,357,-17,13.684,0.124,34,"5",14,2688,697,13.684
15,"=","TYGA Far Away f/Chris Richardson",2435,11,84,-5,11.681,0.315,79,"181",14,2435,380,11.681
16,"+1","DRAKE Headlines",2370,71,505,22,15.147,0.241,28,"30",16,2370,689,15.147
17,"-1","BIG SEAN My Last f/Chris Brown",2264,-55,-208,-40,18.753,-0.307,115,"194",4,4788,381,28.487
18,"=","KREAYSHAWN Gucci Gucci",2259,21,173,-17,10.433,0.057,68,"39",16,2259,367,10.433
19,"=","DRAKE Marvin's Room",2205,0,72,-24,13.308,0.272,53,"65",17,2205,456,13.308
20,"=","DEV In The Dark",2175,10,185,-18,11.68,-0.008,98,"36",18,2175,246,11.729
21,"=","LIL WAYNE She Will f/Drake",1835,70,623,-1,11.094,0.409,17,"159",21,1835,679,11.094
22,"=","BRITNEY SPEARS I Wanna Go",1722,11,-103,26,9.618,0.16,62,"19",21,1840,321,11.207
23,"=","MIGUEL Quickie",1527,3,143,-38,8.52,0.072,44,"170",23,1527,295,8.52
24,"=","WIZ KHALIFA No Sleep",1406,-22,-49,-24,6.637,0.017,62,"120",23,1457,258,6.758
25,"=","SEAN PAUL Got 2 Luv U f/Alexis Jordan",1333,30,233,4,6.437,0.135,35,"248",25,1333,257,6.437
26,"=","CHRIS BROWN She Ain't You",1172,-34,-397,33,6.283,-0.161,115,"96",5,4046,422,22.024
27,"=","PITBULL Rain Over Me",953,-76,-273,-48,3.995,-0.271,74,"49",23,1397,279,6.152
