"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE The Motto f/Lil Wayne",5738,"-9",-24,"-2",38.682,"-0.237",120,"19",1,5769,748,38.919
2,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",5437,"-34",64,"-63",31.558,"-0.077",125,"12",2,5471,585,31.716
3,"=","TYGA Rack City",5263,"-21",87,"-61",30.018,"+0.039",111,"17",3,5313,712,30.029
4,"=","DRAKE Take Care f/Rihanna",5100,"+79",436,"+39",34.777,"+0.080",99,"14",4,5100,749,34.777
5,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",4102,"+71",289,"+62",22.187,"+0.217",92,"16",5,4102,539,22.187
6,"=","FLO RIDA Good Feeling",3682,"-90",-500,"-45",21.722,"-0.431",165,"24",1,5291,533,32.79
7,"=","J. COLE Can't Get Enough f/Trey Songz",3393,"+16",48,"+13",18.394,"+0.002",111,"--",7,3393,483,19.591
8,"=","PITBULL F/CHRIS BROWN International Love",3223,"+12",89,"-5",18.068,"+0.169",146,"21",8,3223,314,18.068
9,"=","CHRIS BROWN Strip f/Kevin McCall",3166,"-10",11,"-1",17.479,"-0.053",104,"59",9,3187,605,18.236
10,"+1","RIHANNA Talk That Talk f/Jay-Z",3155,"+47",434,"+5",18.535,"+0.223",87,"50",10,3155,593,18.535
11,"-1","JAY Z & KANYE WEST N***** In Paris",3101,"-25",-404,"+14",20.375,"-0.088",188,"38",1,6195,668,41.081
12,"=","RIHANNA We Found Love f/Calvin Harris",2861,"-70",-554,"-31",18.611,"-0.312",165,"34",1,5953,839,35.674
13,"=","J. COLE Workout",2806,"-43",-285,"+1",19.34,"-0.477",230,"83",1,6176,777,39.536
14,"=","DRAKE Make Me Proud f/Nicki Minaj",2421,"-59",-98,"-73",16.033,"-0.335",139,"102",6,4140,605,26.004
15,"=","BIG SEAN Dance (A$$)",2312,"-64",-565,"+23",14.211,"-0.357",154,"77",2,5285,615,33.392
16,"=","CHRIS BROWN Turn Up The Music",2000,"+13",348,"-44",11.034,"-0.093",32,"23",16,2000,518,11.127
17,"+1","LOVERANCE Up! f/IAMSU! & Skipper",1846,"+23",176,"-9",11.807,"+0.072",117,"110",17,1846,244,11.807
18,"+1","KIRKO BANGZ Drank In My Cup",1830,"+9",290,"-72",9.792,"-0.106",52,"78",18,1830,404,9.898
19,"+1","NICKI MINAJ Starships",1801,"+27",342,"-45",9.421,"+0.082",21,"6/64",19,1801,669,9.421
20,"-3","BRUNO MARS It Will Rain",1785,"-72",-434,"-28",9.755,"-0.466",151,"54",7,4001,486,23.199
21,"=","ADELE Set Fire To The Rain",1613,"+14",-69,"+23",12.219,"+0.197",58,"9",19,1706,395,13.484
22,"=","WALE Lotus Flower Bomb f/Miguel",1524,"-23",-332,"+27",9.81,"-0.192",125,"207",8,3754,573,23.242
23,"=","BEYONCE Love On Top",1486,"-9",86,"-42",7.755,"-0.152",44,"--",23,1495,305,8.208
24,"=","DIGGY Do It Like You f/Jeremih",1481,"+25",186,"+9",7.561,"-0.059",60,"167",22,1481,252,7.62
