"Title","Artist","Spins"
"Fancy","IGGY AZALEA",6651
"Problem f/Iggy Azalea","ARIANA GRANDE",5744
"Turn Down For What","DJ SNAKE & LIL JON",4522
"Wiggle f/Snoop Dogg","JASON DERULO",4127
"2 On f/Schoolboy Q","TINASHE",4068
"Not A Bad Thing","JUSTIN TIMBERLAKE",3712
"Na Na","TREY SONGZ",3674
"Who Do You Love f/Drake","YG",3616
"Loyal f/Lil' Wayne","CHRIS BROWN",3564
"Main Chick f/Chris Brown","KID INK",3337
"V. 3005","CHILDISH GAMBINO",2924
"Good Kisser","USHER",2802
"Believe Me f/Drake","LIL WAYNE",2778
"Pills N Potions","NICKI MINAJ",2453
"Summer","CALVIN HARRIS",2439
"Move That Doh f/Pharrell","FUTURE",2138
"Rude","MAGIC!",1827
"Cut Her Off","K CAMP",1759
"2AM","ADRIAN MARCEL",1666
"Come Get It Bae","PHARRELL WILLIAMS",1619
"Partition","BEYONCE",1619
"Am I Wrong","NICO & VINZ",1447
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",1264
"Latch f/Sam Smith","DISCLOSURE",1249
"The Worst","JHENE AIKO",1187
"Trophies f/Drake","YOUNG MONEY",1179
"Crazy","KAT DAHLIA",1140
"Fragile","TECH N9NE",1108
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",1078
"She Twerkin","CA$H OUT",967
"24 Hours","TEEFLII",960
"College Drop","SAGE THE GEMINI",936
"Sing","ED SHEERAN",926
"Birthday","KATY PERRY",921
"We Dem Boyz","WIZ KHALIFA",867
"Don't Tell 'Em f/YG","JEREMIH",783
"Wake Up In It","MALLY MALL & TYGA",638
"Foreign","TREY SONGZ",615
"I Know f/Rich Homie Quan","YO GOTTI",529
"La La La f/Sam Smith","NAUGHTY BOY",511
"Shower","BECKY G",459
"Pretty Hurts","BEYONCE",433
"Stay With Me","SAM SMITH",418
"Walk Thru f/Problem","RICH HOMIE QUAN",410
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",368
"Fight Night","MIGOS",360
"First Love","JENNIFER LOPEZ",337
"They Don't Love You No More","DJ KHALED",298
"No Flex Zone","RAE SREMMURD",287
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",278
