"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE The Motto f/Lil Wayne",5763,-6,185,-72,38.754,-0.016,113,"18",1,5769,748,38.77
2,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",5373,29,56,1,31.691,0.219,118,"11",2,5373,585,31.716
3,"=","TYGA Rack City",5174,38,375,-33,29.518,0.226,104,"17",3,5174,712,29.518
4,"=","DRAKE Take Care f/Rihanna",4663,39,627,-58,32.674,0.109,92,"19",4,4663,749,32.674
5,"=","FLO RIDA Good Feeling",4181,-46,-304,7,23.907,-0.184,158,"26",1,5291,533,32.79
6,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",3812,8,275,-75,20.98,0.167,85,"16",6,3812,539,20.98
7,"=","JAY Z & KANYE WEST N***** In Paris",3505,-39,-99,0,21.609,-0.152,181,"36",1,6195,668,41.081
8,"=","RIHANNA We Found Love f/Calvin Harris",3415,-39,-338,-13,21.488,-0.188,158,"31",1,5953,839,35.674
9,"=","J. COLE Can't Get Enough f/Trey Songz",3344,2,9,4,18.255,0.075,104,"--",9,3344,483,19.591
10,"=","CHRIS BROWN Strip f/Kevin McCall",3155,-9,9,-10,18.175,0.007,97,"67",10,3187,605,18.213
11,"+1","PITBULL F/CHRIS BROWN International Love",3134,17,57,7,17.713,0.06,139,"22",11,3134,314,17.713
12,"-1","J. COLE Workout",3090,-45,-377,6,21.143,-0.051,223,"75",1,6176,777,39.536
13,"=","BIG SEAN Dance (A$$)",2877,-87,-504,-79,16.997,-0.413,147,"72",2,5285,615,33.392
14,"=","RIHANNA Talk That Talk f/Jay-Z",2721,42,181,24,15.758,0.345,80,"55",14,2721,593,15.758
15,"=","DRAKE Make Me Proud f/Nicki Minaj",2518,13,-376,110,17.028,-0.167,132,"96",6,4140,605,26.004
16,"=","BRUNO MARS It Will Rain",2218,-45,-306,-11,12.532,-0.33,144,"42",7,4001,486,23.199
17,"=","WALE Lotus Flower Bomb f/Miguel",1856,-50,-467,6,11.944,-0.21,118,"196",8,3754,573,23.242
18,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",1767,-79,-277,-51,10.499,-0.324,88,"211",18,2077,314,11.56
19,"=","ADELE Set Fire To The Rain",1682,-9,59,-23,13.244,-0.161,51,"5",19,1706,395,13.484
20,"+1","LOVERANCE Up! f/IAMSU! & Skipper",1670,32,181,9,11.289,0.061,110,"153",20,1670,244,11.289
21,"+1","CHRIS BROWN Turn Up The Music",1652,57,385,-20,9.291,0.33,25,"25",21,1652,518,9.291
22,"-2","JAY Z & KANYE WEST Gotta Have It",1590,-91,-389,-87,11.142,-0.66,63,"110",19,2008,480,13.51
23,"=","KIRKO BANGZ Drank In My Cup",1540,81,295,74,8.1,0.502,45,"87",23,1540,354,8.1
24,"=","NICKI MINAJ Starships",1459,72,566,-22,7.692,0.331,14,"7/79",24,1459,669,7.692
25,"=","BEYONCE Love On Top",1400,33,205,15,7.697,0.207,37,"--",24,1400,305,7.697
26,"=","DIGGY Do It Like You f/Jeremih",1295,16,51,20,6.942,0.191,53,"222",22,1295,252,6.942
27,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",1121,10,90,-13,6.543,0.047,48,"28",26,1121,186,6.543
28,"=","FAT JOE Another Round f/Chris Brown",952,-12,54,-30,5.03,-0.094,42,"156",28,964,169,5.435
29,"=","BABY BASH Slide Over",837,-40,-111,-40,5.176,-0.299,85,"--",25,969,160,6.068
30,"+1","DEV & ENRIQUE IGLESIAS Naked",830,11,98,1,3.066,0.098,33,"177",30,830,247,3.066
31,"+2","FUTURE Magic f/T.I.",827,23,111,12,4.849,0.264,21,"111",31,827,213,4.849
32,"-2","SEAN PAUL She Doesn't Mind",807,-15,47,-39,2.855,0.011,41,"326",30,822,163,2.855
33,"+2","RIHANNA Birthday Cake",797,48,467,-51,8.562,0.371,6,"56",33,797,586,8.562
34,"+4","FLO RIDA Wild Ones f/Sia",769,45,262,4,4.283,0.254,9,"8",34,769,271,4.283
35,"+1","KATY PERRY Part Of Me",769,20,179,-5,5.08,-0.083,13,"6",35,769,446,5.163
36,"-2","T. MILLS Vans On",769,7,37,6,2.608,-0.027,36,"--",32,769,195,2.676
37,"-5","RIHANNA You Da One",765,-41,-290,-1,4.142,-0.114,111,"98",12,3067,886,15.227
38,"-1","JESSIE J Domino",746,15,58,5,5.404,0.25,45,"27",35,746,146,5.404
39,"+3","CALVIN HARRIS Feel So Close",677,65,329,17,3.366,0.429,5,"47",39,677,329,3.366
40,"=","THE WANTED Glad You Came",667,35,205,22,4.349,0.288,9,"2",40,667,205,4.349
41,"-2","CHILDISH GAMBINO Heartbeat",628,-15,-83,-4,2.734,0.018,59,"191",29,821,137,3.571
42,"+4","USHER Climax",619,91,382,61,4.547,0.344,2,"49",42,619,382,4.547
43,"-2","BEYONCE Party f/Kanye & Andre",612,-12,-86,4,4.123,-0.04,151,"--",14,2473,395,13.124
44,"-1","MARY J. BLIGE Mr. Wrong",588,5,11,9,3.341,0.047,41,"--",39,588,188,3.527
45,"-1","TREY SONGZ Sex Ain't Better Than Love",570,0,70,-18,4.132,-0.02,22,"321",44,570,107,4.152
46,"-1","LMFAO Sorry For Party Rocking",552,-12,-19,-21,2.12,-0.111,44,"52",40,581,140,2.45
47,"=","TRAVIS PORTER Ayy Ladies f/Tyga",523,16,65,15,3.891,0.097,13,"94",47,523,88,3.891
48,"=","JOHN WEST Already There f/Big Sean",514,11,70,-7,1.607,-0.012,6,"--",47,514,77,1.619
49,"+1","MELANIE FIONA 4 AM",499,19,82,20,3.332,0.232,3,"149",49,499,82,3.332
50,"-1","KATY PERRY The One That Got Away",475,-23,-237,13,3.328,-0.014,125,"77",20,1525,253,9.713
