"Title","Artist","Spins"
"Tuesday f/Drake","I LOVE MAKONNEN",6319
"Love Me Harder","ARIANA GRANDE & THE WEEKND",6151
"I Don't F**k With You f/E-40","BIG SEAN",5805
"I Don't Mind f/Juicy J","USHER",4683
"Beg For It f/MØ","IGGY AZALEA",4273
"Body Language f/Usher/Tinashe","KID INK",3916
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",3707
"She Knows f/Juicy J","NE-YO",3072
"About The Money f/Young Thug","T.I.",2689
"Only f/Drake, Lil Wayne","NICKI MINAJ",2661
"Waves","MR PROBZ",2641
"Jealous","NICK JONAS",2583
"Hold You Down f/Chris Brown...","DJ KHALED",2491
"Don't Tell 'Em f/YG","JEREMIH",2424
"7/11","BEYONCE",2418
"I'm Not The Only One","SAM SMITH",2368
"Try Me","DEJ LOAF",2292
"Blank Space","TAYLOR SWIFT",1963
"Habits (Stay High)","TOVE LO",1878
"Time Of Our Lives f/Ne-Yo","PITBULL",1779
"Not For Long f/Trey Songz","B.O.B",1772
"Uptown Funk f/Bruno Mars","MARK RONSON",1756
"Often","THE WEEKND",1603
"No Type","RAE SREMMURD",1592
"Apparently","J. COLE",1414
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",1192
"Trumpets","JASON DERULO",1163
"Closer","MIKE STUD",1150
"Hot Boy","BOBBY SHMURDA",1145
"Lifestyle f/Young Thug","RICH GANG",1097
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",1069
"GDFR f/Sage The Gemini","FLO RIDA",1029
"0 To 100/The Catch Up","DRAKE",1019
"Animals","MAROON 5",1000
"Blame f/John Newman","CALVIN HARRIS",991
"Don't","ED SHEERAN",871
"No Love","AUGUST ALSINA",800
"All About It f/Ed Sheeran","HOODIE ALLEN",786
"The Body f/Jeremih","WALE",764
"CoCo","O.T. GENASIS",670
"Heroes","ALESSO",623
"Can't Trust Thots f/F. Montana","WASH",592
"Bed Of Lies","NICKI MINAJ",592
"Good Lovin f/Miguel","LUDACRIS",504
"How About Now","DRAKE",495
"L.A.LOVE (la la)","FERGIE",485
"Certified Freak","BABY BASH",473
"Lips Are Movin","MEGHAN TRAINOR",432
"Hell Of A Night","SCHOOLBOY Q",422
"Sober","CHILDISH GAMBINO",370
