"Title","Artist","Spins"
"Let Me Love You","NE-YO",5044
"Adorn","MIGUEL",4639
"As Long As You Love ...","JUSTIN BIEBER",4612
"2 Reasons /T.I.","TREY SONGZ",4542
"Don't Wake Me Up","CHRIS BROWN",4400
"Clique f/Big Sean & ...","KANYE WEST",3679
"Pop That f/Rick Ross","FRENCH MONTANA",3677
"Diamonds","RIHANNA",3611
"Turn On The Lights","FUTURE",2903
"Mercy f/Big Sean/Pus...","KANYE WEST",2765
"No Lie f/Drake","2 CHAINZ",2647
"I Cry","FLO RIDA",2413
"I Can Only Imagine f...","DAVID GUETTA",2320
"Swimming Pools (Dran...","KENDRICK LAMAR",2087
"Birthday Song f/Kany...","2 CHAINZ",1911
"Bands A Make Her Dan...","JUICY J",1884
"Whistle","FLO RIDA",1819
"Gangnam Style","PSY",1644
"One More Night","MAROON 5",1570
"Put It Down f/Chris ...","BRANDY",1498
"Pound The Alarm","NICKI MINAJ",1487
"Thinkin Bout You","FRANK OCEAN",1429
"R.I.P. f/Tinie Tempa...","RITA ORA",1417
"Celebration f/Chris ...","GAME",1325
"My Moment f/2 Chainz","DJ DRAMA",1265
"Die Young","KE$HA",1222
"Lights","ELLIE GOULDING",1153
"No Worries f/Detail","LIL WAYNE",1100
"Numb","USHER",1095
"Locked Out Of Heaven","BRUNO MARS",1085
"Who Booty f/iamSU","JONN HART",1008
"Young And Gettin It ...","MEEK MILL",970
"Don't Stop The Party","PITBULL",914
"Dance For You","BEYONCE",895
"Wicked Games","THE WEEKND",859
"Girl On Fire","ALICIA KEYS",839
"Dive In","TREY SONGZ",816
"Ice f/Lil Wayne","KELLY ROWLAND",684
"Amen f/Drake & Jerem...","MEEK MILL",681
"Finally Found You f/...","ENRIQUE IGLESIAS",670
"Blow Me (One Last Ki...","PINK",649
"Va Va Voom","NICKI MINAJ",611
"Diced Pineapples f/D...","RICK ROSS",562
"Too Close","ALEX CLARE",519
"Remember You f/The W...","WIZ KHALIFA",449
"We Are Never Ever Ge...","TAYLOR SWIFT",411
"Ball f/Lil Wayne","T.I.",397
"Battle Scars f/Guy S...","LUPE FIASCO",388
"Beauty And A Beat f/...","JUSTIN BIEBER",380
"Do It f/K-Camp","MYKKO MONTANA",370
