"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
17,"=","RIHANNA Talk That Talk f/Jay-Z",2348,91,398,18,13.757,0.237,69,"117",17,2348,593,13.757
18,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",2077,36,143,21,11.4,0.042,77,"274",18,2077,314,11.508
19,"=","JAY Z & KANYE WEST Gotta Have It",1982,4,146,-36,13.114,-0.396,52,"128",19,1982,480,13.51
20,"=","ADELE Set Fire To The Rain",1459,68,364,48,11.592,0.463,40,"3",20,1459,364,11.592
21,"=","LOVERANCE Up! f/IAMSU! & Skipper",1421,34,232,3,9.595,0.35,99,"318",21,1421,244,9.595
22,"=","DIGGY Do It Like You f/Jeremih",1245,30,112,38,6.522,0.14,42,"232",22,1245,252,6.522
23,"=","RIHANNA You Da One",1172,26,-63,108,6.252,0.207,100,"76",12,3067,886,15.227
24,"=","BEYONCE Love On Top",1123,59,295,37,6.991,0.462,26,"--",24,1123,295,6.991
25,"=","KIRKO BANGZ Drank In My Cup",1105,56,322,28,6.083,-0.059,34,"152",25,1105,322,6.142
26,"=","BABY BASH Slide Over",968,-1,57,-8,5.83,0.145,74,"--",25,969,160,6.068
27,"+1","CHRIS BROWN Turn Up The Music",954,37,261,-20,5.394,0.101,14,"8",27,954,343,5.394
28,"-1","GYM CLASS HEROES Ass Back Home f/Neon Hi...",950,25,96,5,5.591,0.159,37,"26",27,950,186,5.591
29,"=","KATY PERRY The One That Got Away",821,-16,-220,30,5.231,-0.103,114,"51",20,1525,253,9.713
30,"+1","FAT JOE Another Round f/Chris Brown",802,28,113,15,5.1,-0.064,31,"171",30,802,169,5.327
31,"-1","CHILDISH GAMBINO Heartbeat",770,-9,-38,-33,3.376,0.111,48,"222",29,821,137,3.571
32,"=","BEYONCE Party f/Kanye & Andre",741,4,17,24,4.957,0.118,140,"--",14,2473,395,13.124
33,"=","T. MILLS Vans On",697,5,72,-7,2.435,-0.019,25,"--",33,697,195,2.454
34,"+2","DEV & ENRIQUE IGLESIAS Naked",673,25,87,16,2.15,0.035,22,"637",34,673,247,2.15
35,"=","JESSIE J Domino",672,9,46,8,4.403,0.036,34,"22",35,672,146,4.515
36,"+1","SEAN PAUL She Doesn't Mind",670,25,81,27,2.131,0.034,30,"722",36,670,163,2.131
37,"-3","RICK ROSS You The Boss f/Nicki Minaj",662,-16,-132,3,3.638,-0.148,121,"379",21,1585,183,8.687
38,"+5","NICKI MINAJ Starships",656,97,656,97,5.414,0.6,3,"7",38,656,656,5.414
39,"+1","FUTURE Magic f/T.I.",627,21,179,-6,3.663,0.179,10,"201",39,627,185,3.663
40,"-2","MINDLESS BEHAVIOR Girls Talkin Bout",626,-11,-69,-6,1.656,-0.135,37,"--",32,742,203,2.551
41,"-2","WAKA FLOCKA FLAME Round Of Applause f/Dr...",615,-22,-133,-11,4.681,-0.183,93,"273",27,957,158,5.985
42,"-1","LMFAO Sorry For Party Rocking",574,-6,9,-15,2.371,-0.033,33,"65",41,580,140,2.432
43,"-1","MARY J. BLIGE Mr. Wrong",569,6,48,3,3.499,0.038,30,"--",39,569,188,3.499
44,"+1","FRENCH MONTANA Shot Caller",500,20,84,12,2.937,0.274,11,"673",44,500,102,4.093
45,"-1","CHIDDY BANG Ray Charles",479,-5,17,-22,1.303,-0.01,23,"763",44,489,164,1.323
46,"+1","KATY PERRY Part Of Me",473,15,384,-62,3.541,0.028,2,"1",46,473,446,3.541
47,"-1","TREY SONGZ Sex Ain't Better Than Love",462,-1,38,-9,3.593,0.017,11,"549",46,463,107,3.593
48,"=","AVICII Levels (ID)",455,12,64,4,3.65,0.083,2,"94",48,455,64,3.65
49,"+1","TRAVIS PORTER Ayy Ladies f/Tyga",446,19,83,22,3.331,0.184,2,"223",49,446,83,3.331
50,"-1","ASHANTI The Woman You Love f/Busta",432,-3,17,-16,1.657,-0.003,13,"--",48,435,150,1.968
