"Title","Artist","Spins"
"Trap Queen","FETTY WAP",6710
"See You Again f/Charlie Puth","WIZ KHALIFA",6621
"Post To Be f/Chris Brown&Jhene","OMARION",6082
"Earned It","THE WEEKND",5102
"Want To Want Me","JASON DERULO",4620
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",4061
"Bitch Better Have My Money","RIHANNA",3779
"Slow Motion","TREY SONGZ",3626
"Somebody f/Jeremih","NATALIE LA ROSE",3198
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",3110
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",2987
"Classic Man","JIDENNA",2645
"All Hands On Deck","TINASHE",2560
"Truffle Butter f/Drake...","NICKI MINAJ",2350
"Be Real f/Dej Loaf","KID INK",2287
"Hood Go Crazy f/B.o.B","TECH N9NE",2245
"One Last Time","ARIANA GRANDE",2213
"Ayo","CHRIS BROWN & TYGA",2165
"The Night Is Still Young","NICKI MINAJ",1829
"Wet Dreamz","J. COLE",1792
"Fun f/Chris Brown","PITBULL",1437
"Blessings f/Drake","BIG SEAN",1370
"Coming With You","NE-YO",1288
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",1286
"The Matrimony f/Usher","WALE",1223
"Worth It f/Kid Ink","FIFTH HARMONY",1206
"Cheerleader","OMI",1050
"I Bet","CIARA",1049
"Flicka Da Wrist","CHEDDA DA CONNECT",992
"Talking Body","TOVE LO",958
"Bad Blood","TAYLOR SWIFT",816
"F*ck Up Some Commas","FUTURE",813
"Get Low","DILLON FRANCIS & DJ SNAKE",806
"Do It Again f/Chris Brown","PIA MIA",805
"Tonight Belongs To U!","JEREMIH F/FLO RIDA",712
"Sugar","MAROON 5",574
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",570
"Watch Me","SILENTO",530
"Love Me Like You Do","ELLIE GOULDING",522
"A Little More","MACHINE GUN KELLY",519
"Ryda f/DeJ Loaf","GAME",506
"Flex","RICH HOMIE QUAN",500
"Lil Bit","K CAMP",475
"Bum Bum f/Trey Songz","KAT DELUNA",462
"Lean On f/MØ & DJ Snake","MAJOR LAZER",455
"Good Thing f/Nick Jonas","SAGE THE GEMINI",414
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",392
"Drop That Kitty f/Charli XCX..","TY DOLLA $IGN",367
"Five More Hours","DEORRO X CHRIS BROWN",353
"That's My S**t","THE-DREAM",342
