"Title","Artist","Spins"
"Diamonds","RIHANNA",5345
"Swimming Pools (Drank)","KENDRICK LAMAR",4480
"Locked Out Of Heaven","BRUNO MARS",4193
"Who Booty f/iamSU","JONN HART",4132
"I Cry","FLO RIDA",4045
"Beauty And A Beat f/N....","JUSTIN BIEBER",3380
"Clique f/Big Sean & JA...","KANYE WEST",3380
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",3167
"Adorn","MIGUEL",2991
"F**kin Problems f/Drak...","A$AP ROCKY",2975
"Thinkin Bout You","FRANK OCEAN",2875
"Let Me Love You","NE-YO",2853
"Don't Stop The Party","PITBULL",2692
"Bands A Make Her Dance","JUICY J",2568
"Wicked Games","THE WEEKND",2529
"I'm Different","2 CHAINZ",2495
"No Worries f/Detail","LIL WAYNE",2443
"Va Va Voom","NICKI MINAJ",2234
"Girl On Fire","ALICIA KEYS",2077
"Ball f/Lil Wayne","T.I.",2055
"All Gold Everything","TRINIDAD JAMES",1910
"Rest Of My Life","LUDACRIS F/USHER/DAVID...",1661
"Scream And Shout","WILL.I.AM F/BRITNEY SP...",1570
"Poetic Justice f/Drake","KENDRICK LAMAR",1521
"Don't You Worry Child","SWEDISH HOUSE MAFIA",1516
"Remember You f/The Wee...","WIZ KHALIFA",1455
"Celebration f/Chris Br...","GAME",1365
"Suit & Tie f/JAY Z","JUSTIN TIMBERLAKE",1290
"Battle Scars f/Guy Seb...","LUPE FIASCO",1252
"One More Night","MAROON 5",1225
"Die Young","KE$HA",1064
"My Life f/Eminem & Ada...","50 CENT",1048
"Pour It Up","RIHANNA",1020
"Neva End f/Kelly Rowla...","FUTURE",995
"Sweet Nothing f/Floren...","CALVIN HARRIS",991
"Guap","BIG SEAN",825
"Don't Judge Me","CHRIS BROWN",694
"Love Sosa","CHIEF KEEF",676
"She Don't Put It Down ...","JOE BUDDEN",676
"C'mon","KE$HA",649
"Do You","MIGUEL",619
"Love Me f/Drake & Futu...","LIL WAYNE",609
"I Knew You Were Troubl...","TAYLOR SWIFT",587
"Birthday Song f/Kanye ...","2 CHAINZ",502
"Simply Amazing","TREY SONGZ",475
"Keep It Trill","KIRKO BANGZ",471
"Ice f/Lil Wayne","KELLY ROWLAND",448
"Representin' f/Kelly R...","LUDACRIS",327
"RIP f/2 Chainz","YOUNG JEEZY",253
"Turn Around f/Ne-Yo","CONOR MAYNARD",239
