"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","J. COLE Workout",5892,"-93",-136,"-49",37.282,"-0.548",161,"21",1,6176,777,39.536
2,"=","JAY Z & KANYE WEST N***** In Paris",5810,"-83",-163,"-77",37.65,"-0.392",119,"9",1,6195,668,41.081
3,"=","RIHANNA We Found Love f/Calvin Harris",5507,"-68",-59,"-83",33.51,"-0.467",96,"2",1,5953,839,35.674
4,"=","BIG SEAN Dance (A$$)",5024,"-41",191,"-82",30.579,"-0.051",85,"18",4,5065,615,30.63
5,"=","LMFAO Sexy And I Know It",4397,"-18",-63,"+21",25.184,"-0.291",107,"1",4,4921,738,27.923
6,"=","FLO RIDA Good Feeling",4258,"-33",190,"-45",24.153,"-0.366",96,"5",6,4291,533,24.519
7,"=","DRAKE Make Me Proud f/Nicki Minaj",4065,"-75",20,"-112",25.398,"-0.454",70,"46",7,4140,605,25.852
8,"=","T-PAIN 5 O'clock f/Wiz Khalifa",3808,"-94",-341,"-36",21.419,"-0.564",101,"17",6,4656,700,28.003
9,"+1","DRAKE Headlines",3673,"-49",-142,"+8",25.936,"-0.411",148,"26",1,5872,689,40.36
10,"-1","DAVID GUETTA Without You f/Usher",3662,"-99",-380,"-71",20.33,"-0.683",119,"16",7,4252,544,22.96
11,"=","BRUNO MARS It Will Rain",3489,"-95",-10,"-113",19.643,"-0.705",82,"7",11,3594,486,20.415
12,"=","WALE Lotus Flower Bomb f/Miguel",3240,"-37",120,"-74",18.705,"-0.204",56,"114",12,3288,573,18.909
13,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",2844,"-38",127,"-54",16.036,"-0.112",56,"12",13,2887,585,16.148
14,"=","RIHANNA You Da One",2654,"-79",95,"-115",12.96,"-0.492",49,"25",14,2733,886,13.452
15,"=","LIL WAYNE She Will f/Drake",2480,"-51",-158,"-1",20.669,"-0.075",137,"83",2,5364,679,33.166
16,"=","BEYONCE Party f/Kanye & Andre",2239,"-75",-180,"-57",11.818,"-0.388",89,"345",14,2473,395,13.124
17,"=","B.O.B Strange Clouds f/Lil Wayne",2048,"-50",-27,"-54",10.24,"-0.319",70,"38",17,2113,334,12.004
18,"+1","DRAKE The Motto f/Lil Wayne",1966,"+54",230,"+17",15.547,"+0.212",51,"14",18,1966,336,15.547
19,"-1","GYM CLASS HEROES Stereo Hearts f/Adam Le...",1950,"-32",46,"-42",12.997,"-0.112",143,"11",9,3271,373,21.12
20,"=","PITBULL F/CHRIS BROWN International Love",1719,"-15",110,"-32",8.474,"-0.095",77,"20",19,1734,314,8.569
21,"=","TYGA Rack City",1628,"-23",90,"-74",11.428,"-0.293",42,"32",21,1651,364,11.721
22,"=","J. COLE Can't Get Enough f/Trey Songz",1532,"-59",15,"-84",10.91,"-0.329",42,"--",21,1591,299,11.327
23,"=","RICK ROSS You The Boss f/Nicki Minaj",1444,"-23",36,"-22",7.507,"-0.147",70,"174",21,1467,183,7.675
24,"=","LIL WAYNE Mirror f/Bruno Mars",1390,"-14",17,"-2",5.358,"-0.078",58,"122",21,1408,323,5.439
25,"=","KATY PERRY The One That Got Away",1328,"-48",68,"-99",7.627,"-0.388",63,"8",25,1376,253,8.015
26,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",1128,"+17",-47,"+71",7.304,"-0.039",112,"13",12,2915,617,17.54
27,"=","ADELE Someone Like You",1038,"-28",-39,"-6",8.443,"-0.211",93,"10",21,1463,354,12.408
28,"=","CHRIS BROWN Strip f/Kevin McCall",1007,"+6",125,"-13",5.24,"-0.031",35,"162",28,1007,280,5.325
29,"=","NICKI MINAJ Fly f/Rihanna",925,"+3",-59,"+53",6.4,"-0.025",130,"60",7,3598,526,17.841
30,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",903,"+7",71,"-8",7.129,"+0.028",26,"180",30,903,273,7.129
31,"=","ROSCOE DASH Good Good Night",890,"+5",-78,"+49",3.778,"+0.111",70,"473",26,1199,223,5.403
32,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",880,"+15",157,"+0",4.236,"+0.061",23,"39",32,880,273,4.236
33,"=","DRAKE Take Care f/Rihanna",800,"-5",89,"-27",7.806,"-0.337",30,"51",33,805,195,8.143
34,"=","BEI MAEJOR Trouble f/J. Cole",783,"-15",-82,"+1",3.446,"+0.000",98,"416",29,1052,173,3.947
35,"=","WALE That Way f/Jeremih & Rick Ross",742,"-18",-26,"+10",6.231,"-0.104",152,"--",16,2091,296,13.118
