"Title","Artist","Spins"
"Drunk In Love f/Jay Z","BEYONCE",6379
"Dark Horse","KATY PERRY",5634
"Happy","PHARRELL WILLIAMS",5333
"Talk Dirty f/2 Chainz","JASON DERULO",5282
"Show Me f/Chris Brown","KID INK",5020
"Paranoid","TY DOLLA $IGN",4190
"My Hitta f/Jeezy,RichHomieQuan","YG",3842
"Team","LORDE",3489
"Loyal f/Lil' Wayne","CHRIS BROWN",3437
"The Monster f/Rihanna","EMINEM",3024
"Na Na","TREY SONGZ",2761
"Ride","SOMO",2707
"All Of Me","JOHN LEGEND",2648
"Red Nose (Pitbull)","SAGE THE GEMINI",2418
"The Man","ALOE BLACC",2228
"Timber f/Ke$ha","PITBULL",1964
"They Don't Know","RICO LOVE",1863
"Part II (On The Run) f/Beyonce","JAY Z",1629
"Turn Down For What","DJ SNAKE & LIL JON",1566
"The Language","DRAKE",1264
"Young Girls","BRUNO MARS",1243
"The Worst","JHENE AIKO",1229
"Partition","BEYONCE",1214
"Burn","ELLIE GOULDING",1110
"Counting Stars","ONEREPUBLIC",974
"Animals","MARTIN GARRIX",931
"The Illest f/Riff Raff","FAR EAST MOVEMENT",895
"Thinking About You","CALVIN HARRIS",862
"Feelin' Myself f/Miley Cyrus","WILL.I.AM",827
"Fragile","TECH N9NE",793
"John Doe f/Priscilla","B.O.B",775
"O.G. Bobby Johnson","QUE",718
"Do What U Want f/R. Kelly","LADY GAGA",669
"Stay The Night f/H. Williams","ZEDD",665
"Man Of The Year","SCHOOLBOY Q",621
"She Knows","J. COLE",605
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",570
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",502
"#SELFIE","THE CHAINSMOKERS",461
"You're Mine (Eternal)","MARIAH CAREY",458
"La La La f/Sam Smith","NAUGHTY BOY",456
"I Don't Want Her f/Problem","ERIC BELLINGER",452
"Crazy","KAT DAHLIA",438
"Party Girls f/Wiz & Jeremih","LUDACRIS",434
"Headlights","EMINEM",432
"Can't Raise A Man","K. MICHELLE",423
"Stoner","YOUNG THUG",383
"Who Do You Love f/Drake","YG",324
"Kiss It f/Sage The Gemini","DEV",322
"Story Of My Life","ONE DIRECTION",315
