"Title","Artist","Spins"
"The Hills","THE WEEKND",7333
"679 f/Remy Boyz...","FETTY WAP",5731
"Hotline Bling","DRAKE",5371
"Good For You f/A$AP Rocky","SELENA GOMEZ",4480
"My Way f/Monty","FETTY WAP",4320
"About You","TREY SONGZ",4222
"Can't Feel My Face","THE WEEKND",3899
"Flex","RICH HOMIE QUAN",3852
"Planes f/J. Cole","JEREMIH",3675
"All Eyes On You f/Minaj/Brown","MEEK MILL",3491
"Downtown","MACKLEMORE & RYAN LEWIS",3403
"Lean On f/MØ & DJ Snake","MAJOR LAZER",3048
"Locked Away f/Adam Levine","R. CITY",3037
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",2960
"What Do You Mean?","JUSTIN BIEBER",2899
"Comfortable","K CAMP",2677
"Body On Me f/Chris Brown","RITA ORA",2517
"The Fix f/Jeremih","NELLY",2399
"Here","ALESSIA CARA",2032
"Cheerleader","OMI",1664
"White Iverson","POST MALONE",1623
"Liquor","CHRIS BROWN",1571
"Twist My Fingaz","YG",1449
"Where Ya At f/Drake","FUTURE",1262
"Watch Me","SILENTO",1189
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",1038
"Back Up f/Big Sean","DEJ LOAF",885
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",871
"Wildest Dreams","TAYLOR SWIFT",834
"No Role Modelz","J. COLE",833
"Trini Dem Girls","NICKI MINAJ",827
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",778
"I'm Up f/Kid Ink","OMARION",713
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",702
"El Perdon","NICKY JAM",698
"Play No Games","BIG SEAN",672
"Levels","NICK JONAS",665
"Bad Blood","TAYLOR SWIFT",627
"Cool For The Summer","DEMI LOVATO",603
"Back To Back","DRAKE",601
"Antidote","TRAVI$ SCOTT",570
"Again","FETTY WAP",552
"Hit The Quan","IHEARTMEMPHIS",527
"Zero","CHRIS BROWN",490
"Get Home f/Kid Ink & Migos","JR CASTRO",444
"Energy","DRAKE",428
"That's How You Know f/B. Rexha","NICO & VINZ",413
"Drive You Crazy f/Jason Derulo","PITBULL",410
"Bring It Back f/Aleon Craft","SHY CARTER",398
"No Doubt About It","EMPIRE CAST",363
