"Title","Artist","Spins"
"Happy","PHARRELL WILLIAMS",6301
"Talk Dirty f/2 Chainz","JASON DERULO",5967
"Drunk In Love f/Jay Z","BEYONCE",5481
"Dark Horse","KATY PERRY",5265
"Show Me f/Chris Brown","KID INK",4457
"Loyal f/Lil' Wayne","CHRIS BROWN",4314
"Team","LORDE",3693
"Na Na","TREY SONGZ",3662
"All Of Me","JOHN LEGEND",3612
"Paranoid","TY DOLLA $IGN",3552
"The Man","ALOE BLACC",2542
"My Hitta f/Jeezy,RichHomieQuan","YG",2488
"Partition","BEYONCE",2334
"Turn Down For What","DJ SNAKE & LIL JON",2229
"Part II (On The Run) f/Beyonce","JAY Z",2202
"The Monster f/Rihanna","EMINEM",2146
"Red Nose (Pitbull)","SAGE THE GEMINI",2138
"The Worst","JHENE AIKO",1742
"Ride","SOMO",1648
"Feelin' Myself f/Miley Cyrus","WILL.I.AM",1269
"Timber f/Ke$ha","PITBULL",1211
"Animals","MARTIN GARRIX",1156
"John Doe f/Priscilla","B.O.B",1119
"They Don't Know","RICO LOVE",1110
"Trophies f/Drake","YOUNG MONEY",1094
"#SELFIE","THE CHAINSMOKERS",1062
"The Illest f/Riff Raff","FAR EAST MOVEMENT",1006
"Fragile","TECH N9NE",998
"Headlights","EMINEM",995
"Counting Stars","ONEREPUBLIC",869
"Stoner","YOUNG THUG",860
"Man Of The Year","SCHOOLBOY Q",790
"Burn","ELLIE GOULDING",734
"The Language","DRAKE",713
"Who Do You Love f/Drake","YG",704
"You're Mine (Eternal)","MARIAH CAREY",645
"Fancy","IGGY AZALEA",628
"Young Girls","BRUNO MARS",611
"Crazy","KAT DAHLIA",594
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",586
"Main Chick f/Chris Brown","KID INK",553
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",528
"I Don't Want Her f/Problem","ERIC BELLINGER",499
"Party Girls f/Wiz & Jeremih","LUDACRIS",478
"Not A Bad Thing","JUSTIN TIMBERLAKE",456
"La La La f/Sam Smith","NAUGHTY BOY",454
"Move That Doh f/Pharrell","FUTURE",448
"2AM","ADRIAN MARCEL",447
"Can't Raise A Man","K. MICHELLE",445
"V. 3005","CHILDISH GAMBINO",414
