"Title","Artist","Spins"
"Truffle Butter f/Drake...","NICKI MINAJ",6432
"Time Of Our Lives f/Ne-Yo","PITBULL",5928
"Uptown Funk f/Bruno Mars","MARK RONSON",5334
"Ayo","CHRIS BROWN & TYGA",5211
"She Knows f/Juicy J","NE-YO",4781
"Somebody f/Jeremih","NATALIE LA ROSE",4635
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",4103
"I Don't Mind f/Juicy J","USHER",3737
"Not For Long f/Trey Songz","B.O.B",3486
"Apparently","J. COLE",3473
"Earned It","THE WEEKND",2991
"GDFR f/Sage The Gemini","FLO RIDA",2970
"7/11","BEYONCE",2919
"Only f/Drake, Lil Wayne","NICKI MINAJ",2274
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",2263
"Jealous","NICK JONAS",1899
"Thinking Out Loud","ED SHEERAN",1752
"Hotel f/Chris Brown","KID INK",1685
"Blessings f/Drake","BIG SEAN",1668
"One Last Time","ARIANA GRANDE",1576
"Good Lovin f/Miguel","LUDACRIS",1547
"Trampoline","KALIN & MYLES",1476
"Open Wide f/Big Sean","CALVIN HARRIS",1238
"Sugar","MAROON 5",927
"Trap Queen","FETTY WAP",875
"Can't Trust Thots f/F. Montana","WASH",875
"I'm Not The Only One","SAM SMITH",856
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",818
"Style","TAYLOR SWIFT",783
"Waves","MR PROBZ",762
"I Bet","CIARA",735
"How About Now","DRAKE",729
"Slow Motion","TREY SONGZ",692
"Don't Kill The Fun","SEVYN STREETER",665
"Blank Space","TAYLOR SWIFT",660
"Private Show f/Chris Brown","T.I.",658
"Backflip f/YG & IAMSU","CASEY VEGGIES",657
"Outside f/Ellie Goulding","CALVIN HARRIS",652
"Feeling Myself f/Beyonce","NICKI MINAJ",643
"The Body f/Jeremih","WALE",637
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",626
"Sober","CHILDISH GAMBINO",586
"Chains","NICK JONAS",573
"Schemin' Up f/Drake & P. Reign","OB O'BRIEN",539
"Mind Right","TK N CASH",530
"Post To Be f/Chris Brown&Jhene","OMARION",516
"All Hands On Deck","TINASHE",515
"Worth It f/Kid Ink","FIFTH HARMONY",498
"Buried Alive","LOGIC",487
"Love Me Like You Do","ELLIE GOULDING",462
