"Title","Artist","Spins"
"Fancy","IGGY AZALEA",6207
"Turn Down For What","DJ SNAKE & LIL JON",6140
"Na Na","TREY SONGZ",5074
"Loyal f/Lil' Wayne","CHRIS BROWN",4842
"Problem f/Iggy Azalea","ARIANA GRANDE",3750
"Not A Bad Thing","JUSTIN TIMBERLAKE",3596
"Partition","BEYONCE",3546
"All Of Me","JOHN LEGEND",3510
"Talk Dirty f/2 Chainz","JASON DERULO",3307
"Who Do You Love f/Drake","YG",3046
"2 On f/Schoolboy Q","TINASHE",2821
"Wiggle f/Snoop Dogg","JASON DERULO",2516
"Main Chick f/Chris Brown","KID INK",2496
"Fragile","TECH N9NE",2488
"V. 3005","CHILDISH GAMBINO",2246
"The Worst","JHENE AIKO",2180
"Good Kisser","USHER",2064
"Trophies f/Drake","YOUNG MONEY",2059
"Move That Doh f/Pharrell","FUTURE",1929
"Happy","PHARRELL WILLIAMS",1815
"Believe Me f/Drake","LIL WAYNE",1778
"Summer","CALVIN HARRIS",1710
"2AM","ADRIAN MARCEL",1370
"Cut Her Off","K CAMP",1369
"Crazy","KAT DAHLIA",1351
"Sing","ED SHEERAN",1202
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",1128
"Come Get It Bae","PHARRELL WILLIAMS",863
"Birthday","KATY PERRY",863
"Wild Wild Love f/GRL","PITBULL",791
"Rude","MAGIC!",757
"College Drop","SAGE THE GEMINI",709
"Part II (On The Run) f/Beyonce","JAY Z",629
"Headlights","EMINEM",615
"La La La f/Sam Smith","NAUGHTY BOY",613
"24 Hours","TEEFLII",603
"Wake Up In It","MALLY MALL & TYGA",603
"Am I Wrong","NICO & VINZ",575
"Latch f/Sam Smith","DISCLOSURE",574
"Stoner","YOUNG THUG",561
"Pills N Potions","NICKI MINAJ",548
"She Twerkin","CA$H OUT",543
"Feelin' Myself f/Miley Cyrus","WILL.I.AM",522
"Thug Cry f/Lil Wayne","RICK ROSS",515
"Show Off","SOMO",488
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",487
"Smoke f/Trey Songz","50 CENT",380
"Next","SEVYN STREETER",372
"They Don't Love You No More","DJ KHALED",346
"We Dem Boyz","WIZ KHALIFA",339
