"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","LIL WAYNE How To Love",6548,71,485,25,36.086,0.24,58,"5",1,6548,984,36.086
2,"=","NICKI MINAJ Super Bass",6368,-47,-48,-56,36.059,-0.063,78,"7",1,6438,904,36.328
3,"=","LMFAO Party Rock Anthem",5800,25,150,8,35.818,0.111,78,"1/94",3,5800,1062,35.818
4,"=","KELLY ROWLAND Motivation f/Lil Wayne",5620,-65,-168,-15,33.812,-0.004,78,"--",3,5903,628,34.391
5,"=","PITBULL Give Me Everything f/Ne-Yo",5615,-42,-309,-11,35.32,-0.133,78,"9",1,6478,925,38.999
6,"=","DJ KHALED I'm On One f/Drake, Rick Ross",5476,35,333,-47,35.501,-0.019,70,"--",6,5476,821,35.52
7,"=","BIG SEAN My Last f/Chris Brown",3753,-22,-448,56,27.117,-0.183,78,"95",4,4788,381,28.487
8,"=","LUPE FIASCO Out Of My Head f/Trey Songz",3643,19,319,-12,21.876,0.094,78,"73",8,3643,418,21.876
9,"=","BAD MEETS EVIL Lighters f/Bruno Mars",3308,60,389,4,17.045,0.308,38,"2/85",9,3308,850,17.045
10,"=","KATY PERRY Last Friday Night (T.G.I.F.)",2838,45,363,-22,16.961,0.153,46,"3",10,2838,507,16.961
11,"=","CHRIS BROWN She Ain't You",2692,-41,-281,11,13.96,-0.254,78,"53",5,4046,422,22.024
12,"=","MIGUEL Sure Thing",2672,-3,-270,48,16.068,0.155,78,"80",9,3423,446,19.52
13,"=","BEYONCE Best Thing I Never Had",2586,31,230,-3,12.506,0.185,50,"17",13,2586,440,12.506
14,"=","JASON DERULO Don't Wanna Go Home",2184,-80,-210,-92,10.261,-0.381,75,"24",13,2408,471,11.681
15,"=","LUPE FIASCO The Show Goes On",2097,-44,-332,-30,13.079,-0.391,78,"43",1,5598,489,32.494
16,"=","NEW BOYZ Better With the Lights Off",1958,8,194,-53,8.021,0.1,60,"50",16,1958,283,8.021
17,"=","FRANK OCEAN Novacane",1939,1,70,4,9.641,-0.12,64,"322",16,1939,309,11.147
18,"=","TYGA Far Away f/Chris Richardson",1732,40,272,4,7.46,0.289,42,"153",18,1732,380,7.46
19,"=","BLACK EYED PEAS Just Can't Get Enough",1666,-26,-289,7,10.628,-0.37,78,"45",5,4213,554,22.792
20,"=","TREY SONGZ Unusual f/Drake",1525,-16,-47,-14,10.291,0.028,74,"341",20,1574,280,10.765
