"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE Take Care f/Rihanna",5640,14,47,50,40.471,-0.002,137,"27",1,5759,749,42.959
2,"=","DRAKE The Motto f/Lil Wayne",5285,-39,-146,-18,41.783,-0.244,158,"25",1,5837,748,46.701
3,"+1","KIRKO BANGZ Drank In My Cup",4046,42,452,-73,25.515,0.067,90,"63",3,4046,562,25.515
4,"-1","RIHANNA Talk That Talk f/Jay-Z",3977,-46,-225,-51,24.999,-0.052,125,"74",3,4202,593,26.436
5,"+1","TYGA Rack City",3820,-50,-284,-44,25.671,-0.444,149,"41",3,5313,712,34.371
6,"-1","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",3799,-76,-399,-36,26.113,-0.314,163,"29",2,5529,585,38.329
7,"=","RIHANNA Birthday Cake",3731,34,391,-66,28.295,-0.191,51,"38",7,3731,693,28.486
8,"=","USHER Climax",3671,35,281,-30,23.348,0.04,47,"32",7,3671,732,23.348
9,"+1","FLO RIDA Wild Ones f/Sia",3312,64,476,-26,20.735,0.397,54,"7",9,3312,530,20.735
10,"-1","DAVID GUETTA Turn Me On f/Nicki Minaj",3233,-29,-299,38,20.756,-0.093,130,"45",5,4310,539,27.044
11,"=","LOVERANCE Up! f/IAMSU! & Skipper",3095,25,147,6,23.806,0,155,"68",9,3095,410,23.806
12,"+1","JUSTIN BIEBER Boyfriend",2703,78,384,-5,16.952,0.318,21,"5",12,2703,1416,16.952
13,"-1","NICKI MINAJ Starships",2658,-12,91,-37,17.16,0.005,59,"9/47",12,2670,669,17.16
14,"=","CHRIS BROWN Turn Up The Music",2532,-58,-306,-59,15.982,-0.303,70,"48",10,2867,518,18.461
15,"=","B.O.B So Good",2297,24,145,7,13.367,0.076,44,"12",15,2297,554,13.367
16,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",2179,71,441,0,18.878,0.345,34,"138",16,2179,462,18.878
17,"=","CHRIS BROWN Strip f/Kevin McCall",1868,-34,-283,-14,13.279,-0.351,142,"115",9,3187,605,21.982
18,"+1","NICKI MINAJ Right By My Side f/Chris Bro...",1741,65,414,8,11.875,0.359,23,"100",18,1741,531,11.875
19,"-1","GYM CLASS HEROES Ass Back Home f/Neon Hi...",1719,-61,-241,-68,12.539,-0.218,93,"42",16,1959,331,13.372
20,"+1","THE WANTED Glad You Came",1678,38,117,23,11.313,0.305,54,"8",20,1678,252,11.313
21,"-1","FAT JOE Another Round f/Chris Brown",1628,-22,-27,-30,14.813,-0.217,87,"140",18,1668,281,15.079
22,"=","TYGA Faded f/Lil Wayne",1611,17,179,-28,12.531,-0.244,39,"54",22,1611,329,12.775
23,"=","CALVIN HARRIS Feel So Close",1485,19,-40,12,8.525,0.129,50,"19",19,1523,456,8.525
24,"=","TRAVIS PORTER Ayy Ladies f/Tyga",1390,11,117,5,9.066,0.095,58,"81",24,1390,189,9.066
25,"=","FUTURE Magic f/T.I.",1138,-57,-271,-55,7.395,-0.469,66,"142",21,1433,213,10.217
26,"=","KATY PERRY Part Of Me",1083,5,92,-13,7.999,-0.035,58,"15",26,1084,446,8.053
27,"=","T. MILLS Vans On",936,-6,-23,-3,3.812,-0.095,81,"--",27,973,195,4.485
