"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE The Motto f/Lil Wayne",5764,1,140,-45,38.711,-0.043,114,"20",1,5769,748,38.77
2,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",5373,0,26,-30,31.643,-0.048,119,"11",2,5373,585,31.716
3,"=","TYGA Rack City",5211,37,342,-33,29.541,0.023,105,"16",3,5211,712,29.541
4,"=","DRAKE Take Care f/Rihanna",4701,38,546,-81,32.821,0.147,93,"17",4,4701,749,32.821
5,"=","FLO RIDA Good Feeling",4135,-46,-285,19,23.866,-0.041,159,"25",1,5291,533,32.79
6,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",3850,38,242,-33,21.165,0.185,86,"14",6,3850,539,21.165
7,"=","JAY Z & KANYE WEST N***** In Paris",3440,-65,-153,-54,21.354,-0.255,182,"34",1,6195,668,41.081
8,"+1","J. COLE Can't Get Enough f/Trey Songz",3337,-7,-13,-22,18.252,-0.003,105,"--",8,3344,483,19.591
9,"-1","RIHANNA We Found Love f/Calvin Harris",3327,-88,-407,-69,20.891,-0.597,159,"31",1,5953,839,35.674
10,"=","CHRIS BROWN Strip f/Kevin McCall",3161,6,8,-1,18.236,0.061,98,"65",10,3187,605,18.236
11,"=","PITBULL F/CHRIS BROWN International Love",3148,14,80,23,17.698,-0.015,140,"19",11,3148,314,17.713
12,"=","J. COLE Workout",3026,-64,-384,-7,20.796,-0.347,224,"77",1,6176,777,39.536
13,"=","BIG SEAN Dance (A$$)",2794,-83,-545,-41,16.715,-0.282,148,"74",2,5285,615,33.392
14,"=","RIHANNA Talk That Talk f/Jay-Z",2785,64,225,44,16.33,0.572,81,"57",14,2785,593,16.33
15,"=","DRAKE Make Me Proud f/Nicki Minaj",2526,8,-303,73,16.817,-0.211,133,"101",6,4140,605,26.004
16,"=","BRUNO MARS It Will Rain",2179,-39,-307,-1,12.271,-0.261,145,"39",7,4001,486,23.199
17,"=","WALE Lotus Flower Bomb f/Miguel",1793,-63,-456,11,11.433,-0.511,119,"196",8,3754,573,23.242
18,"+2","LOVERANCE Up! f/IAMSU! & Skipper",1715,45,198,17,11.643,0.354,111,"162",18,1715,244,11.643
19,"+2","CHRIS BROWN Turn Up The Music",1702,50,332,-53,9.647,0.356,26,"26",19,1702,518,9.647
20,"-2","YOUNG JEEZY I Do f/JAY Z & Andre 3000",1693,-74,-335,-58,10.146,-0.353,89,"239",18,2077,314,11.56
21,"-2","ADELE Set Fire To The Rain",1664,-18,18,-41,12.935,-0.309,52,"4",19,1706,395,13.484
22,"+1","KIRKO BANGZ Drank In My Cup",1604,64,341,46,8.503,0.403,46,"93",22,1604,354,8.503
23,"+1","NICKI MINAJ Starships",1523,64,532,-34,8.038,0.346,15,"7/78",23,1523,669,8.038
24,"-2","JAY Z & KANYE WEST Gotta Have It",1503,-87,-454,-65,10.708,-0.434,64,"114",19,2008,480,13.51
25,"=","BEYONCE Love On Top",1424,24,198,-7,7.893,0.196,38,"--",24,1424,305,7.893
26,"=","DIGGY Do It Like You f/Jeremih",1312,17,70,19,7.013,0.071,54,"237",22,1312,252,7.013
27,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",1141,20,101,11,6.736,0.193,49,"29",26,1141,186,6.736
28,"=","FAT JOE Another Round f/Chris Brown",959,7,35,-19,5.083,0.053,43,"172",28,964,169,5.435
29,"+2","FUTURE Magic f/T.I.",861,34,142,31,4.997,0.148,22,"122",29,861,213,4.997
30,"+3","RIHANNA Birthday Cake",856,59,418,-49,8.885,0.323,7,"61",30,856,586,8.885
31,"-1","DEV & ENRIQUE IGLESIAS Naked",821,-9,57,-41,3.041,-0.025,34,"189",30,830,247,3.066
32,"=","SEAN PAUL She Doesn't Mind",817,10,52,5,2.968,0.113,42,"367",30,822,163,2.968
33,"-4","BABY BASH Slide Over",809,-28,-145,-34,5.074,-0.102,86,"--",25,969,160,6.068
34,"=","FLO RIDA Wild Ones f/Sia",806,37,255,-7,4.302,0.019,10,"8",34,806,271,4.302
35,"=","KATY PERRY Part Of Me",792,23,184,5,5.142,0.062,14,"6",35,792,446,5.163
36,"=","T. MILLS Vans On",771,2,35,-2,2.605,-0.003,37,"--",32,771,195,2.676
37,"+2","CALVIN HARRIS Feel So Close",751,74,354,25,3.73,0.364,6,"42",37,751,354,3.73
38,"=","JESSIE J Domino",751,5,48,-10,5.573,0.169,46,"27",35,751,146,5.573
39,"-2","RIHANNA You Da One",732,-33,-274,16,3.981,-0.161,112,"102",12,3067,886,15.227
40,"+2","USHER Climax",726,107,460,78,5.203,0.656,3,"55",40,726,460,5.203
41,"-1","THE WANTED Glad You Came",693,26,216,11,4.509,0.16,10,"2",40,693,216,4.509
42,"-1","CHILDISH GAMBINO Heartbeat",606,-22,-93,-10,2.679,-0.055,60,"200",29,821,137,3.571
43,"+1","MARY J. BLIGE Mr. Wrong",597,9,29,18,3.44,0.099,42,"--",39,597,188,3.527
44,"-1","BEYONCE Party f/Kanye & Andre",596,-16,-76,10,4.068,-0.055,152,"--",14,2473,395,13.124
45,"=","TREY SONGZ Sex Ain't Better Than Love",584,14,81,11,4.216,0.084,23,"391",44,584,107,4.216
46,"+1","TRAVIS PORTER Ayy Ladies f/Tyga",540,17,75,10,3.878,-0.013,14,"99",46,540,88,3.891
47,"-1","LMFAO Sorry For Party Rocking",536,-16,-41,-22,1.948,-0.172,45,"49",40,581,140,2.45
48,"=","JOHN WEST Already There f/Big Sean",534,20,90,20,1.673,0.066,7,"--",47,534,90,1.673
49,"=","MELANIE FIONA 4 AM",522,23,103,21,3.533,0.201,4,"169",49,522,103,3.533
50,"=","KATY PERRY The One That Got Away",459,-16,-213,24,3.23,-0.098,126,"72",20,1525,253,9.713
