"Title","Artist","Spins"
"Drunk In Love f/Jay Z","BEYONCE",6208
"Dark Horse","KATY PERRY",5621
"Happy","PHARRELL WILLIAMS",5602
"Talk Dirty f/2 Chainz","JASON DERULO",5444
"Show Me f/Chris Brown","KID INK",4885
"Paranoid","TY DOLLA $IGN",4191
"Loyal f/Lil' Wayne","CHRIS BROWN",3663
"Team","LORDE",3543
"My Hitta f/Jeezy,RichHomieQuan","YG",3528
"Na Na","TREY SONGZ",3117
"All Of Me","JOHN LEGEND",2851
"The Monster f/Rihanna","EMINEM",2817
"Ride","SOMO",2671
"Red Nose (Pitbull)","SAGE THE GEMINI",2431
"The Man","ALOE BLACC",2266
"Part II (On The Run) f/Beyonce","JAY Z",1802
"They Don't Know","RICO LOVE",1769
"Timber f/Ke$ha","PITBULL",1707
"Turn Down For What","DJ SNAKE & LIL JON",1666
"Partition","BEYONCE",1551
"The Worst","JHENE AIKO",1341
"The Language","DRAKE",1126
"Young Girls","BRUNO MARS",1040
"Animals","MARTIN GARRIX",987
"Burn","ELLIE GOULDING",947
"The Illest f/Riff Raff","FAR EAST MOVEMENT",932
"Feelin' Myself f/Miley Cyrus","WILL.I.AM",919
"John Doe f/Priscilla","B.O.B",906
"Counting Stars","ONEREPUBLIC",887
"Fragile","TECH N9NE",865
"#SELFIE","THE CHAINSMOKERS",682
"Man Of The Year","SCHOOLBOY Q",680
"Thinking About You","CALVIN HARRIS",668
"O.G. Bobby Johnson","QUE",628
"Stay The Night f/H. Williams","ZEDD",602
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",601
"Stoner","YOUNG THUG",565
"You're Mine (Eternal)","MARIAH CAREY",554
"Headlights","EMINEM",552
"Do What U Want f/R. Kelly","LADY GAGA",548
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",518
"Crazy","KAT DAHLIA",486
"I Don't Want Her f/Problem","ERIC BELLINGER",479
"Trophies f/Drake","YOUNG MONEY",475
"She Knows","J. COLE",474
"Can't Raise A Man","K. MICHELLE",459
"La La La f/Sam Smith","NAUGHTY BOY",458
"Party Girls f/Wiz & Jeremih","LUDACRIS",453
"Who Do You Love f/Drake","YG",394
"Kiss It f/Sage The Gemini","DEV",328
