"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KIRKO BANGZ Drank In My Cup",5364,"-10",227,"-92",34.228,"+0.258",115,"62",1,5374,562,34.228
2,"=","DRAKE Take Care f/Rihanna",5004,"-11",-239,"+29",35.585,"+0.038",162,"49",1,5759,749,42.959
3,"=","FLO RIDA Wild Ones f/Sia",4712,"+29",267,"-20",29.78,"+0.084",79,"7",3,4712,738,29.78
4,"=","RIHANNA Birthday Cake",4585,"+9",-72,"+22",31.877,"+0.063",76,"45",3,4670,693,33.894
5,"=","DRAKE The Motto f/Lil Wayne",4330,"-65",-424,"-10",37.244,"-0.614",183,"34",1,5837,748,46.701
6,"=","NICKI MINAJ Starships",3832,"+67",480,"-2",25.187,"+0.492",84,"11/37",6,3832,669,25.187
7,"=","USHER Climax",3671,"-65",-391,"-10",24.312,"-0.536",72,"43",5,4192,732,29.703
8,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",3491,"+64",414,"+41",26.385,"+0.875",59,"123",8,3491,462,26.385
9,"=","LOVERANCE Up! f/IAMSU! & Skipper",3391,"+3",-17,"-2",26.804,"+0.363",180,"100",7,3406,410,27.33
10,"=","JUSTIN BIEBER Boyfriend",2727,"-21",-185,"+10",16.037,"-0.214",46,"5",10,3001,1416,18.713
11,"=","TYGA Faded f/Lil Wayne",2571,"+86",320,"+66",19.48,"+0.654",64,"60",11,2571,329,19.48
12,"=","RIHANNA Talk That Talk f/Jay-Z",2388,"-29",-364,"+41",15.076,"-0.085",150,"122",3,4202,593,26.436
13,"=","NICKI MINAJ Right By My Side f/Chris Bro...",2051,"-13",-38,"-4",13.824,"+0.173",48,"135",13,2101,531,14.486
14,"=","B.O.B So Good",1995,"-68",-301,"-43",10.381,"-0.490",69,"38",13,2434,554,14.266
15,"=","THE WANTED Glad You Came",1929,"-14",-54,"-10",13.863,"+0.072",79,"15",15,2002,254,13.863
16,"=","TRAVIS PORTER Ayy Ladies f/Tyga",1808,"+21",106,"+8",11.506,"-0.069",83,"71",16,1808,196,11.575
17,"=","GOTYE Somebody That I Used To Know",1745,"+45",412,"-28",11.285,"+0.217",27,"1",17,1745,530,11.285
18,"=","FUN. We Are Young f/Janelle Monae",1637,"+2",148,"-37",12.321,"+0.095",41,"6",17,1637,287,12.321
19,"=","CA$H OUT Cashin' Out",1595,"+56",255,"+29",11.338,"+0.493",42,"52",19,1595,289,11.338
20,"=","PITBULL Back In Time",1409,"+30",191,"-1",8.274,"+0.362",36,"14",20,1409,353,8.274
21,"=","CALVIN HARRIS Feel So Close",1274,"-15",-162,"-5",7.716,"+0.007",75,"18",19,1587,456,9.925
22,"=","TREY SONGZ Heart Attack",1262,"+18",148,"+10",7.133,"+0.094",37,"95",22,1262,271,7.133
23,"=","FAT JOE Another Round f/Chris Brown",1229,"+8",-32,"+23",10.89,"-0.028",112,"191",18,1668,281,15.079
24,"+1","DJ KHALED Take It To The Head",1220,"+19",197,"+13",8.199,"+0.099",39,"103",24,1220,253,8.199
25,"+1","E-40 Function f/YG, iamSU, Problem",1194,"+6",108,"-25",9.619,"+0.119",58,"--",25,1194,160,9.619
26,"+1","DRAKE HYFR (Hell Ya F**kin' Right)",1188,"+9",268,"-50",8.1,"+0.057",20,"78",26,1188,374,8.1
27,"+1","KANYE WEST Mercy f/Big Sean/Pusha T...",1174,"+36",184,"+29",9.621,"+0.439",27,"19",27,1174,352,9.621
28,"-4","CHRIS BROWN Turn Up The Music",1156,"-50",-141,"-43",8.643,"-0.176",95,"64",10,2867,518,18.461
29,"+2","USHER Scream",1147,"+72",690,"-42",7.749,"+0.413",8,"21",29,1147,732,7.749
30,"-1","WIZ KHALIFA Work Hard, Play Hard",1131,"+34",476,"-46",8.822,"+0.342",13,"26",29,1131,545,8.822
31,"+2","RIHANNA Where Have You Been",1056,"+41",365,"-20",7.579,"+0.203",12,"12",31,1056,452,7.579
32,"-2","GYM CLASS HEROES Ass Back Home f/Neon Hi...",1056,"-26",-138,"-12",9.535,"-0.316",118,"126",16,1959,331,13.372
33,"-1","JENNIFER LOPEZ Dance Again f/Pitbull",1031,"+10",83,"+12",5.438,"+0.075",38,"9",30,1031,393,5.485
34,"=","DRAKE Crew Love f/The Weekend",885,"+10",106,"-3",9.287,"+0.418",49,"252",33,885,134,9.287
35,"=","KID INK Time Of Your Life",683,"-2",10,"+15",4.897,"+0.011",55,"--",35,706,142,5.013
36,"=","KATY PERRY Part Of Me",647,"-18",-64,"+8",4.782,"-0.097",83,"30",25,1086,446,8.071
37,"+1","J. COLE Nobody's Perfect",642,"+36",192,"+16",3.452,"+0.121",10,"--",37,642,192,3.452
38,"-1","NICKI MINAJ Beez In The Trap f/2 Chainz",635,"+12",66,"+13",6.227,"+0.166",27,"58",37,635,167,6.247
39,"=","MAROON 5 Payphone f/Wiz Khalifa",567,"+35",186,"+23",3.556,"+0.129",6,"3",39,567,186,3.556
40,"+1","KENDRICK LAMAR The Recipe f/Dr. Dre",528,"+26",61,"+36",4.497,"+0.087",15,"236",40,528,143,4.497
41,"-1","FUTURE Same Damn Time",522,"+3",50,"+0",3.632,"+0.045",19,"--",39,522,127,3.632
42,"+1","DAVID GUETTA Titanium f/Sia",499,"+3",27,"+0",1.885,"+0.012",13,"32",42,499,153,2.006
43,"-1","FUTURE Magic f/T.I.",483,"-14",-123,"+1",3.353,"+0.018",91,"--",21,1433,213,10.217
44,"+1","CALVIN HARRIS Let's Go f/Ne-Yo",477,"+34",184,"+14",4.426,"+0.139",6,"128",44,477,184,4.426
45,"-1","T-PAIN Turn All The Lights On f/Ne-Yo",458,"-18",-170,"+6",2.767,"-0.025",51,"--",35,714,167,3.851
46,"=","ONE DIRECTION What Makes You Beautiful",450,"+7",12,"+4",2.436,"+0.040",24,"8",45,450,85,2.436
47,"+2","WAKA FLOCKA FLAME I Don't Really Care",416,"+4",13,"-1",2.116,"+0.040",19,"173",47,423,65,2.116
48,"-1","CHRIS RENE Young Homie",412,"-19",-71,"-18",1.623,"-0.033",47,"120",41,505,65,1.813
49,"--","RITA ORA How We Do (Party)",405,"--",142,"--",1.688,"--",1,"285",49,405,142,1.688
50,"-2","BEYONCE Love On Top",403,"-21",-137,"-9",4.224,"-0.183",107,"174",23,1509,305,10.083
