"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
19,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",1695,"+15",102,"-15",9.358,"+0.059",57,"200",19,1695,314,9.392
20,"=","KATY PERRY The One That Got Away",1428,"+9",-43,"+36",7.804,"+0.106",94,"48",20,1525,253,9.713
21,"+2","JAY Z & KANYE WEST Gotta Have It",1375,"+13",156,"-65",8.895,"+0.052",32,"114",21,1378,480,9.002
22,"=","B.O.B Strange Clouds f/Lil Wayne",1350,"-53",-396,"-5",9.649,"-0.235",101,"63",17,2113,334,12.004
23,"-2","T-PAIN 5 O'clock f/Wiz Khalifa",1332,"-75",-594,"+17",7.957,"-0.463",132,"79",6,4656,700,28.003
24,"=","BEYONCE Party f/Kanye & Andre",1111,"-22",-105,"+19",7.259,"-0.184",120,"788",14,2473,395,13.124
25,"+1","RIHANNA Talk That Talk f/Jay-Z",1065,"+49",268,"+33",8.208,"+0.348",49,"112",25,1065,268,8.208
26,"-1","RICK ROSS You The Boss f/Nicki Minaj",1051,"-30",-277,"+3",5.521,"+0.012",101,"169",21,1585,183,8.687
27,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",943,"+26",158,"+32",5.985,"+0.167",73,"179",27,943,158,5.985
28,"=","BABY BASH Slide Over",864,"+14",38,"-6",5.947,"-0.034",54,"--",28,864,160,6.068
29,"+1","LOVERANCE Up! f/IAMSU! & Skipper",851,"+44",212,"+21",6.07,"+0.163",79,"962",29,851,212,6.07
30,"-1","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",843,"-4",5,"+1",5.015,"-0.029",143,"29",12,2915,617,17.54
31,"=","DIGGY Do It Like You f/Jeremih",805,"+30",103,"+6",3.603,"+0.095",22,"250",30,805,206,3.603
32,"=","ADELE Set Fire To The Rain",748,"+11",88,"-39",6.189,"+0.111",20,"3",32,748,233,6.189
33,"+1","MINDLESS BEHAVIOR Girls Talkin Bout",693,"+25",154,"+0",2.405,"+0.058",17,"--",33,693,203,2.405
34,"-1","BEI MAEJOR Trouble f/J. Cole",668,"-10",-84,"+2",2.702,"+0.026",129,"527",29,1052,173,3.947
35,"+1","CHILDISH GAMBINO Heartbeat",630,"+16",137,"+3",2.335,"+0.048",28,"208",35,630,137,2.335
36,"+1","GYM CLASS HEROES Ass Back Home f/Neon Hi...",594,"-7",26,"-36",3.367,"-0.050",17,"13",36,603,186,3.417
37,"-2","LIL WAYNE Mirror f/Bruno Mars",593,"-57",-258,"-15",2.504,"-0.143",89,"55",21,1408,323,5.439
38,"=","SELENA GOMEZ & THE SCENE Love You Like A...",564,"+1",13,"-13",3.948,"-0.017",63,"42",38,565,117,4.226
39,"=","MARY J. BLIGE Mr. Wrong",517,"+1",115,"-27",3.316,"+0.047",10,"--",39,517,188,3.316
40,"=","BEYONCE Love On Top",480,"+30",198,"+1",2.241,"+0.135",6,"--",40,480,217,2.241
41,"=","FAT JOE Another Round f/Chris Brown",453,"+11",78,"+2",4.042,"+0.125",11,"163",40,453,94,4.042
42,"=","JESSIE J Domino",452,"+22",75,"+19",3.171,"+0.138",14,"8",42,452,80,3.171
43,"=","KIRKO BANGZ Drank In My Cup",427,"+23",77,"+21",3.669,"+0.079",14,"154",43,427,77,3.669
44,"+2","T. MILLS Vans On",409,"+32",142,"+18",1.687,"+0.116",5,"--",44,409,142,1.687
45,"=","SEAN PAUL She Doesn't Mind",408,"+14",40,"+4",1.454,"+0.053",10,"755",44,408,113,1.454
46,"-2","LMFAO Sorry For Party Rocking",396,"+0",25,"-4",1.487,"+0.014",13,"146",44,396,101,1.487
47,"+3","DEV & ENRIQUE IGLESIAS Naked",346,"+37",233,"+30",1.134,"+0.081",2,"554",47,346,233,1.134
48,"-1","YELAWOLF Let's Roll f/Kid Rock",346,"+2",46,"-2",0.653,"-0.016",4,"373",47,346,48,0.669
49,"-1","CHIDDY BANG Ray Charles",332,"+13",102,"-49",0.787,"+0.027",3,"666",48,332,164,0.787
50,"--","ASHANTI The Woman You Love f/Busta",328,"--",150,"--",1.728,"--",1,"--",50,328,150,1.728
