"Title","Artist","Spins"
"I Don't Mind f/Juicy J","USHER",6119
"Love Me Harder","ARIANA GRANDE & THE WEEKND",5453
"I Don't F**k With You f/E-40","BIG SEAN",4725
"She Knows f/Juicy J","NE-YO",4562
"Tuesday f/Drake","I LOVE MAKONNEN",4519
"Uptown Funk f/Bruno Mars","MARK RONSON",3975
"Only f/Drake, Lil Wayne","NICKI MINAJ",3626
"Jealous","NICK JONAS",3538
"7/11","BEYONCE",3090
"Time Of Our Lives f/Ne-Yo","PITBULL",2934
"About The Money f/Young Thug","T.I.",2870
"I'm Not The Only One","SAM SMITH",2475
"Try Me","DEJ LOAF",2401
"Beg For It f/MØ","IGGY AZALEA",2293
"Not For Long f/Trey Songz","B.O.B",2195
"Body Language f/Usher/Tinashe","KID INK",2120
"Apparently","J. COLE",1884
"No Type","RAE SREMMURD",1814
"Blank Space","TAYLOR SWIFT",1792
"Hold You Down f/Chris Brown...","DJ KHALED",1716
"Waves","MR PROBZ",1685
"Ayo","CHRIS BROWN & TYGA",1669
"Truffle Butter f/Drake...","NICKI MINAJ",1616
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",1591
"GDFR f/Sage The Gemini","FLO RIDA",1402
"Somebody f/Jeremih","NATALIE LA ROSE",1369
"CoCo","O.T. GENASIS",1246
"Often","THE WEEKND",872
"Thinking Out Loud","ED SHEERAN",854
"The Body f/Jeremih","WALE",831
"Habits (Stay High)","TOVE LO",810
"The Heart Wants What It Wants","SELENA GOMEZ",750
"Can't Trust Thots f/F. Montana","WASH",750
"Blame f/John Newman","CALVIN HARRIS",734
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",706
"Good Lovin f/Miguel","LUDACRIS",702
"All About It f/Ed Sheeran","HOODIE ALLEN",699
"Only One f/Paul McCartney","KANYE WEST",640
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",617
"Heroes","ALESSO",615
"Animals","MAROON 5",596
"Sober","CHILDISH GAMBINO",592
"Lips Are Movin","MEGHAN TRAINOR",543
"Hot Boy","BOBBY SHMURDA",492
"How About Now","DRAKE",484
"Hell Of A Night","SCHOOLBOY Q",452
"Take Me To Church","HOZIER",447
"Earned It","THE WEEKND",444
"Hotel f/Chris Brown","KID INK",394
"Backflip f/YG & IAMSU","CASEY VEGGIES",368
