"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",6411
"The Way f/Mac Mil...","ARIANA GRANDE",4843
"Get Lucky","DAFT PUNK",4771
"Mirrors","JUSTIN TIMBERLAKE",4655
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",4517
"Power Trip f/Migu...","J. COLE",4271
"Bad f/Tiara Thoma...","WALE",3827
"Same Love f/Mary ...","MACKLEMORE & RYAN...",3455
"Beat It f/Chris B...","SEAN KINGSTON",3293
"No New Friends","DJ KHALED F/DRAKE...",2977
"We Still In This ...","B.O.B",2974
"#Beautiful f/Migu...","MARIAH CAREY",2972
"Treasure","BRUNO MARS",2928
"B**ch, Don't Kill...","KENDRICK LAMAR",2919
"Body Party","CIARA",2723
"Rich As F**k f/2 ...","LIL WAYNE",2208
"Right Now f/David...","RIHANNA",2022
"Bubble Butt f/Bru...","MAJOR LAZER",1992
"The Other Side","JASON DERULO",1940
"Crooked Smile","J. COLE",1829
"Stay f/Mikky Ekko","RIHANNA",1491
"Tapout f/Birdman,...","RICH GANG",1406
"I Need Your Love","CALVIN HARRIS F/E...",1344
"Clarity f/Foxes","ZEDD",1115
"Reason To Hate f/...","DJ FELLI FEL",1077
"Fine China","CHRIS BROWN",1070
"I Love It f/Charl...","ICONA POP",951
"Feds Watching f/P...","2 CHAINZ",866
"Holy Grail f/Just...","JAY Z",815
"U.O.E.N.O","ROCKO",748
"Come & Get It","SELENA GOMEZ",744
"How Many Drinks?","MIGUEL",706
"High School","NICKI MINAJ",705
"Play Hard f/Ne-Yo...","DAVID GUETTA",699
"Ain't Worried Abo...","FRENCH MONTANA",681
"Bugatti f/Future ...","ACE HOOD",583
"Without Me f/Kell...","FANTASIA",556
"Crickets f/Jeremi...","DROP CITY YACHT C...",553
"Mars f/Rick Ross","JAY SEAN",551
"LoveHate Thing f/...","WALE",549
"Like Whaaat f/Bad...","PROBLEM",508
"Outta Nowhere f/D...","PITBULL",453
"We Can't Stop","MILEY CYRUS",433
"Never Should Have","ASHANTI",371
"We Outchea f/Lil ...","ACE HOOD",360
"Act Right f/Young...","YO GOTTI",348
"Somebody Else f/N...","MARIO",322
"Beware f/Lil Wayn...","BIG SEAN",308
"After Party","DORROUGH MUSIC",270
"Switch Lanes f/Mi...","RITTZ",265
