"Title","Artist","Spins"
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",5888
"Pour It Up","RIHANNA",5630
"Started From The ...","DRAKE",5397
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",5173
"Love Me f/Drake &...","LIL WAYNE",4819
"When I Was Your M...","BRUNO MARS",4565
"Poetic Justice f/...","KENDRICK LAMAR",3903
"F**kin Problems f...","A$AP ROCKY",3678
"Stay f/Mikky Ekko","RIHANNA",3125
"Feel This Moment","PITBULL",3095
"Power Trip f/Migu...","J. COLE",2765
"Scream And Shout","WILL.I.AM F/BRITN...",2621
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",2554
"Crickets f/Jeremi...","DROP CITY YACHT C...",2527
"RIP f/2 Chainz","YOUNG JEEZY",1899
"Right Here f/Drak...","JUSTIN BIEBER",1708
"Don't You Worry C...","SWEDISH HOUSE MAF...",1584
"Bad f/Tiara Thoma...","WALE",1556
"Loveeeeeee Song f...","RIHANNA",1394
"Sweet Nothing f/F...","CALVIN HARRIS",1372
"Bugatti f/Future ...","ACE HOOD",1369
"Leggo f/2 Chainz","B. SMYTH",1176
"Karate Chop f/Cas...","FUTURE",1175
"Battle Scars f/Gu...","LUPE FIASCO",1090
"Freaks f/Nicki Mi...","FRENCH MONTANA",1073
"We Still In This ...","B.O.B",985
"Mirrors","JUSTIN TIMBERLAKE",919
"All Gold Everythi...","TRINIDAD JAMES",829
"As Your Friend","AFROJACK & CHRIS ...",800
"Forever Now","NE-YO",792
"#thatpower","WILL.I.AM F/JUSTI...",788
"Kisses Down Low","KELLY ROWLAND",775
"Simply Amazing","TREY SONGZ",768
"Neva End f/Kelly ...","FUTURE",753
"Better Be Good","RAVAUGHN",732
"I'm Different","2 CHAINZ",706
"Dope f/Rick Ross","TYGA",663
"Fine China","CHRIS BROWN",653
"Gangsta","KAT DAHLIA",594
"B**ch, Don't Kill...","KENDRICK LAMAR",589
"Bad Ass f/Wale & ...","KID INK",575
"Alive","KREWELLA",554
"Ball f/Lil Wayne","T.I.",516
"Daylight","MAROON 5",480
"I Love It f/Charl...","ICONA POP",394
"Get Up (Rattle)","BINGO PLAYERS F/F...",385
"Love And War","TAMAR BRAXTON",364
"So Many Girls f/W...","DJ DRAMA",358
"Back To Love f/Ja...","DJ PAULY D",345
"Band$ On Band$","JONN HART",339
