"Title","Artist","Spins"
"One Dance f/Wizkid & Kyla","DRAKE",7133
"Panda","DESIIGNER",6349
"2 Phones","KEVIN GATES",4528
"Work From Home","FIFTH HARMONY",4285
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",4142
"All The Way Up","FAT JOE & REMY MA",3331
"Exchange","BRYSON TILLER",3175
"Needed Me","RIHANNA",3173
"Don't Mind","KENT JONES",3156
"I Took A Pill In Ibiza","MIKE POSNER",3057
"Low Life f/The Weeknd","FUTURE",2953
"Can't Stop The Feeling","JUSTIN TIMBERLAKE",2856
"Work f/Drake","RIHANNA",2832
"Dangerous Woman","ARIANA GRANDE",2748
"Might Not f/The Weeknd","BELLY",2616
"Sorry","BEYONCE",2607
"Moolah","YOUNG GREATNESS",2349
"Pillowtalk","ZAYN",2222
"Body f/Jeremih","DREEZY",2142
"This Is What You... f/Rihanna","CALVIN HARRIS",1840
"If It Ain't Love","JASON DERULO",1617
"Drifting f/Chris Brown","G-EAZY",1582
"Famous","KANYE WEST",1267
"Cut It f/Young Dolph","O.T. GENASIS",1260
"Saved f/E-40","TY DOLLA $IGN",1195
"Close f/Tove Lo","NICK JONAS",1181
"Just A Lil' Thick ($he's...","TRINIDAD JAMES",1124
"Never Forget You","ZARA LARSSON & MNEK",1076
"What A Night","KAT DELUNA",994
"Promise f/Fetty Wap","KID INK",920
"7 Years","LUKAS GRAHAM",912
"Law","YO GOTTI",907
"Acquainted","THE WEEKND",899
"Wake Up","FETTY WAP",798
"Middle f/Bipolar Sunshine","DJ SNAKE",721
"Controlla","DRAKE",705
"Go Flex","POST MALONE",645
"Look But Don't Touch","EMPIRE CAST",538
"No Broken Hearts f/Nicki Minaj","BEBE REXHA",516
"Might Be","DJ LUKE NASTYY",509
"Right Away","JR CASTRO",487
"Never Be Like You f/Kai","FLUME",477
"Formation","BEYONCE",475
"Messin' Around","PITBULL F/ENRIQUE IGLESIAS",442
"Uber Everywhere","MADEINTYO",440
"In Common","ALICIA KEYS",372
"Bad Intentions","NIYKEE HEATON",362
"Really Really","KEVIN GATES",350
"Dope f/Marsha Ambrosius","T.I.",306
"Wicked","FUTURE",251
