"Title","Artist","Spins"
"Tuesday f/Drake","I LOVE MAKONNEN",6086
"I Don't F**k With You f/E-40","BIG SEAN",5763
"Love Me Harder","ARIANA GRANDE & THE WEEKND",5505
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",3884
"Body Language f/Usher/Tinashe","KID INK",3798
"Beg For It f/MØ","IGGY AZALEA",3732
"I Don't Mind f/Juicy J","USHER",3422
"Hold You Down f/Chris Brown...","DJ KHALED",3123
"Don't Tell 'Em f/YG","JEREMIH",2650
"About The Money f/Young Thug","T.I.",2540
"Habits (Stay High)","TOVE LO",2489
"Waves","MR PROBZ",2453
"Trumpets","JASON DERULO",2343
"She Knows f/Juicy J","NE-YO",2256
"Try Me","DEJ LOAF",2126
"Only f/Drake, Lil Wayne","NICKI MINAJ",2080
"I'm Not The Only One","SAM SMITH",2071
"Jealous","NICK JONAS",1997
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",1877
"7/11","BEYONCE",1860
"Hot Boy","BOBBY SHMURDA",1767
"Blank Space","TAYLOR SWIFT",1729
"No Type","RAE SREMMURD",1555
"Not For Long f/Trey Songz","B.O.B",1455
"Often","THE WEEKND",1438
"L.A.LOVE (la la)","FERGIE",1420
"Animals","MAROON 5",1370
"Don't","ED SHEERAN",1346
"Lifestyle f/Young Thug","RICH GANG",1278
"Closer","MIKE STUD",1146
"Uptown Funk f/Bruno Mars","MARK RONSON",1116
"Time Of Our Lives f/Ne-Yo","PITBULL",1104
"0 To 100/The Catch Up","DRAKE",1068
"Blame f/John Newman","CALVIN HARRIS",1024
"GDFR f/Sage The Gemini","FLO RIDA",869
"No Love","AUGUST ALSINA",818
"Pretend f/A$AP Rocky","TINASHE",773
"Apparently","J. COLE",697
"Certified Freak","BABY BASH",663
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",658
"The Body f/Jeremih","WALE",639
"All About It f/Ed Sheeran","HOODIE ALLEN",635
"Bed Of Lies","NICKI MINAJ",556
"Hell Of A Night","SCHOOLBOY Q",541
"CoCo","O.T. GENASIS",528
"Can't Trust Thots f/F. Montana","WASH",508
"Heroes","ALESSO",495
"Made Me f/K Camp","SNOOTIE WILD",489
"i","KENDRICK LAMAR",468
"Good Lovin f/Miguel","LUDACRIS",441
