"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","J. COLE Workout",6110,27,269,-15,38.459,0.354,147,"19",1,6110,777,38.459
2,"=","JAY Z & KANYE WEST N***** In Paris",6002,-51,-52,-110,40.064,-0.348,105,"7",1,6195,668,41.081
3,"=","RIHANNA We Found Love f/Calvin Harris",5601,-40,-174,-36,34.143,-0.178,82,"2",1,5953,839,35.674
4,"=","LMFAO Sexy And I Know It",4675,-75,-233,-79,27.177,-0.343,93,"1",4,4921,738,27.923
5,"=","BIG SEAN Dance (A$$)",4519,31,382,-43,29.442,0.109,71,"17",5,4519,615,29.442
6,"+1","T-PAIN 5 O'clock f/Wiz Khalifa",4312,-5,-281,32,23.835,-0.019,87,"10",6,4656,700,28.003
7,"-1","DRAKE Headlines",4262,-64,-599,33,32.732,-0.426,134,"27",1,5872,689,40.36
8,"=","DAVID GUETTA Without You f/Usher",4224,-12,35,-13,22.898,-0.062,105,"16",7,4252,544,22.96
9,"=","FLO RIDA Good Feeling",3838,40,266,-18,21.514,0.264,82,"3",9,3838,533,21.514
10,"=","DRAKE Make Me Proud f/Nicki Minaj",3711,42,355,-11,24.479,-0.077,56,"34",10,3711,605,24.556
11,"=","BRUNO MARS It Will Rain",3158,83,431,26,16.723,0.72,68,"4",11,3158,463,16.723
12,"=","LIL WAYNE She Will f/Drake",2838,-36,-265,31,23.375,0.028,123,"75",2,5364,679,33.166
13,"=","WALE Lotus Flower Bomb f/Miguel",2699,66,506,-21,15.65,0.34,42,"82",13,2699,573,15.65
14,"+1","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",2480,59,448,-17,14.852,0.108,42,"13",14,2480,585,14.852
15,"-1","BEYONCE Party f/Kanye & Andre",2446,13,148,4,12.971,0.129,75,"260",14,2446,395,13.046
16,"=","RIHANNA You Da One",2431,47,246,28,12.156,0.15,35,"25",15,2431,886,12.156
17,"+1","B.O.B Strange Clouds f/Lil Wayne",1999,5,163,-30,11.432,-0.266,56,"45",17,1999,334,12.004
