"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE The Motto f/Lil Wayne",5621,44,279,31,37.456,0.411,107,"19",1,5621,748,37.456
2,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",5346,29,303,-13,31.634,0.144,112,"13",2,5346,585,31.634
3,"=","TYGA Rack City",4865,66,412,47,27.41,0.658,98,"18",3,4865,712,27.41
4,"=","FLO RIDA Good Feeling",4419,-65,-347,-41,24.751,-0.491,152,"15",1,5291,533,32.79
5,"=","DRAKE Take Care f/Rihanna",4151,116,640,38,30.009,0.692,86,"21",5,4151,656,30.009
6,"=","RIHANNA We Found Love f/Calvin Harris",3732,-21,-295,71,23.63,-0.104,152,"25",1,5953,839,35.674
7,"+1","DAVID GUETTA Turn Me On f/Nicki Minaj",3608,71,539,33,19.171,0.424,79,"14",7,3608,539,19.171
8,"-1","JAY Z & KANYE WEST N***** In Paris",3589,-15,-266,47,22.146,-0.107,175,"29",1,6195,668,41.081
9,"=","J. COLE Workout",3410,-57,-340,21,23.212,-0.431,217,"76",1,6176,777,39.536
10,"=","BIG SEAN Dance (A$$)",3338,-43,-215,19,20.417,-0.395,141,"77",2,5285,615,33.392
11,"=","J. COLE Can't Get Enough f/Trey Songz",3330,-5,109,-19,18.072,0.027,98,"--",10,3337,483,19.591
12,"=","CHRIS BROWN Strip f/Kevin McCall",3153,7,135,5,17.909,0.03,91,"72",12,3153,605,17.949
13,"=","PITBULL F/CHRIS BROWN International Love",3066,-10,71,-25,17.2,-0.124,133,"20",13,3076,314,17.494
14,"=","DRAKE Make Me Proud f/Nicki Minaj",2828,-66,-458,-8,20.732,-0.549,126,"97",6,4140,605,26.004
15,"=","RIHANNA Talk That Talk f/Jay-Z",2559,19,361,-28,14.765,0.191,74,"82",15,2559,593,14.765
16,"=","BRUNO MARS It Will Rain",2486,-38,-308,24,14.516,-0.295,138,"35",7,4001,486,23.199
17,"=","WALE Lotus Flower Bomb f/Miguel",2249,-74,-319,-7,14.024,-0.5,112,"205",8,3754,573,23.242
18,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",2027,-17,-5,-20,11.494,0.15,82,"244",18,2077,314,11.508
19,"=","JAY Z & KANYE WEST Gotta Have It",1956,-23,26,-84,12.903,0.014,57,"116",19,2008,480,13.51
20,"=","ADELE Set Fire To The Rain",1644,21,312,-29,13.023,0.175,45,"5",20,1644,395,13.023
21,"=","LOVERANCE Up! f/IAMSU! & Skipper",1514,25,173,-10,10.335,0.137,104,"236",21,1514,244,10.335
22,"=","CHRIS BROWN Turn Up The Music",1368,101,494,74,8.182,0.504,19,"11",22,1368,494,8.182
23,"=","KIRKO BANGZ Drank In My Cup",1259,14,256,-39,6.373,0.086,39,"132",23,1259,354,6.38
24,"=","DIGGY Do It Like You f/Jeremih",1242,-2,30,-31,6.425,0.037,47,"260",22,1255,252,6.522
25,"=","BEYONCE Love On Top",1226,31,232,5,6.821,0.12,31,"--",24,1226,305,7.136
26,"+1","GYM CLASS HEROES Ass Back Home f/Neon Hi...",1040,9,131,-13,6.058,0.081,42,"27",26,1040,186,6.058
27,"-1","RIHANNA You Da One",1006,-49,-135,-28,5.251,-0.287,105,"90",12,3067,886,15.227
28,"+2","NICKI MINAJ Starships",989,97,517,-6,5.923,0.344,8,"9",28,989,656,5.923
29,"-1","BABY BASH Slide Over",954,6,-7,12,5.723,0.065,79,"--",25,969,160,6.068
30,"-1","FAT JOE Another Round f/Chris Brown",924,26,167,15,5.426,-0.006,36,"162",29,924,169,5.435
31,"=","SEAN PAUL She Doesn't Mind",765,5,135,-2,2.542,0.036,35,"477",31,765,163,2.542
32,"+1","DEV & ENRIQUE IGLESIAS Naked",762,31,126,20,2.627,0.2,27,"331",32,762,247,2.627
33,"-1","T. MILLS Vans On",735,3,64,-8,2.582,0.079,30,"--",32,735,195,2.582
34,"=","FUTURE Magic f/T.I.",718,2,146,-33,4.246,0.074,15,"200",34,718,213,4.246
35,"+3","JESSIE J Domino",703,15,41,5,4.684,0.182,39,"24",35,703,146,4.684
36,"=","CHILDISH GAMBINO Heartbeat",699,-12,-83,-10,3.105,-0.17,53,"249",29,821,137,3.571
37,"=","BEYONCE Party f/Kanye & Andre",672,-26,-62,-28,4.538,-0.179,145,"--",14,2473,395,13.124
38,"-3","KATY PERRY The One That Got Away",671,-41,-191,2,4.289,-0.21,119,"67",20,1525,253,9.713
39,"=","KATY PERRY Part Of Me",608,18,206,-59,4.486,0.162,7,"6",39,608,446,4.486
40,"+1","LMFAO Sorry For Party Rocking",575,4,6,7,2.403,0.109,38,"52",40,580,140,2.432
41,"-1","MARY J. BLIGE Mr. Wrong",566,-11,17,-8,3.326,-0.143,35,"--",39,581,188,3.527
42,"+1","WAKA FLOCKA FLAME Round Of Applause f/Dr...",557,-1,-84,21,4.284,-0.085,98,"285",27,957,158,5.985
43,"+2","FLO RIDA Wild Ones f/Sia",551,45,250,13,3.402,0.304,3,"26",43,551,250,3.402
44,"-2","RICK ROSS You The Boss f/Nicki Minaj",532,-38,-168,-23,3.042,-0.185,126,"377",21,1585,183,8.687
45,"-1","MINDLESS BEHAVIOR Girls Talkin Bout",504,-29,-147,-6,1.168,-0.052,42,"--",32,742,203,2.551
46,"=","TREY SONGZ Sex Ain't Better Than Love",503,3,58,-2,3.916,0.077,16,"448",45,503,107,3.916
47,"=","FRENCH MONTANA Shot Caller",485,1,28,-6,2.856,-0.091,16,"933",44,500,102,4.093
48,"=","THE WANTED Glad You Came",476,14,80,-4,3.438,0.044,3,"4",48,476,106,3.438
49,"=","TRAVIS PORTER Ayy Ladies f/Tyga",464,6,48,-21,3.533,0.043,7,"174",48,464,88,3.533
50,"=","CHIDDY BANG Ray Charles",453,5,-32,9,1.166,0.016,28,"--",44,489,164,1.323
