"Title","Artist","Spins"
"Hold On We're Goi...","DRAKE",7189
"Holy Grail f/Just...","JAY Z",5918
"Royals","LORDE",4853
"Love More f/Nicki...","CHRIS BROWN",4594
"Beware f/Lil Wayn...","BIG SEAN",4585
"Crooked Smile","J. COLE",4376
"Give It 2 U f/Ken...","ROBIN THICKE",3331
"White Walls f/ScH...","MACKLEMORE & RYAN...",3021
"Roar","KATY PERRY",2871
"Blurred Lines f/P...","ROBIN THICKE",2319
"Right There f/Big...","ARIANA GRANDE",2249
"Gorilla","BRUNO MARS",2185
"Gas Pedal","SAGE THE GEMINI",2163
"I Luv This Sh*t","AUGUST ALSINA",2044
"Berzerk","EMINEM",1988
"TKO","JUSTIN TIMBERLAKE",1943
"Wake Me Up","AVICII",1928
"Summertime Sadnes...","LANA DEL REY",1859
"Headband  f/2 Cha...","B.O.B",1848
"Tom Ford","JAY Z",1824
"Type Of Way","RICH HOMIE QUAN",1572
"Applause","LADY GAGA",1557
"Honest","FUTURE",1405
"Wrecking Ball","MILEY CYRUS",1374
"Clarity f/Foxes","ZEDD",1237
"All Me f/2 Chainz...","DRAKE",1153
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",1119
"Bounce It f/Wale ...","JUICY J",1007
"What Now","RIHANNA",899
"Marry Me","JASON DERULO",866
"I Wanna Be With Y...","DJ KHALED",779
"I Need Your Love","CALVIN HARRIS F/E...",715
"Up Down (Do This ...","T-PAIN",700
"Collard Greens f/...","SCHOOLBOY Q",695
"It Won't Stop","SEVYN STREETER",672
"This D","TEEFLII",670
"V.S.O.P.","K. MICHELLE",655
"Slow Down","SELENA GOMEZ",581
"Work Bitch","BRITNEY SPEARS",558
"Safe And Sound","CAPITAL CITIES",555
"Sorry f/Big Sean","NAYA RIVERA",545
"Show Me f/Chris B...","KID INK",543
"Paranoid","TY DOLLA $IGN",474
"Clappers f/Nicki ...","WALE",462
"Play It Again","BECKY G",406
"Red Nose (Pitbull...","SAGE THE GEMINI",341
"Timber f/Ke$ha","PITBULL",336
"Stay The Night f/...","ZEDD",312
"F*uckwithmeyoukno...","JAY Z",310
"Change Your Life ...","IGGY AZALEA",304
