"Title","Artist","Spins"
"Started From The ...","DRAKE",5626
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",4844
"Stay f/Mikky Ekko","RIHANNA",4764
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",4715
"Pour It Up","RIHANNA",4295
"Love Me f/Drake &...","LIL WAYNE",4150
"When I Was Your M...","BRUNO MARS",4117
"Feel This Moment","PITBULL",3929
"Power Trip f/Migu...","J. COLE",3728
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",3459
"Mirrors","JUSTIN TIMBERLAKE",3144
"Fine China","CHRIS BROWN",3120
"Crickets f/Jeremi...","DROP CITY YACHT C...",2908
"Bad f/Tiara Thoma...","WALE",2563
"Poetic Justice f/...","KENDRICK LAMAR",2530
"#thatpower","WILL.I.AM F/JUSTI...",1834
"Bugatti f/Future ...","ACE HOOD",1760
"B**ch, Don't Kill...","KENDRICK LAMAR",1688
"Leggo f/2 Chainz","B. SMYTH",1645
"Scream And Shout","WILL.I.AM F/BRITN...",1633
"Freaks f/Nicki Mi...","FRENCH MONTANA",1251
"Sweet Nothing f/F...","CALVIN HARRIS",1172
"Battle Scars f/Gu...","LUPE FIASCO",1140
"Loveeeeeee Song f...","RIHANNA",1062
"We Still In This ...","B.O.B",1054
"Don't You Worry C...","SWEDISH HOUSE MAF...",1047
"Kisses Down Low","KELLY ROWLAND",1046
"The Way f/Mac Mil...","ARIANA GRANDE",1003
"Gangsta","KAT DAHLIA",933
"Beat It f/Chris B...","SEAN KINGSTON",902
"Rich As F**k f/2 ...","LIL WAYNE",883
"Karate Chop f/Cas...","FUTURE",734
"Alive","KREWELLA",650
"I Love It f/Charl...","ICONA POP",646
"High School","NICKI MINAJ",639
"RIP f/2 Chainz","YOUNG JEEZY",603
"Love And War","TAMAR BRAXTON",547
"Bad Ass f/Wale & ...","KID INK",525
"Wild For The Nigh...","A$AP ROCKY",516
"All Around The Wo...","JUSTIN BIEBER",497
"Get Up (Rattle)","BINGO PLAYERS F/F...",494
"Female$ Welcomed","TRINIDAD JAMES",468
"So Many Girls f/W...","DJ DRAMA",452
"Right Here f/Drak...","JUSTIN BIEBER",449
"All Gold Everythi...","TRINIDAD JAMES",413
"Show Out f/Young ...","JUICY J",373
"Body Party","CIARA",370
"Just Give Me A Re...","PINK",359
"Get Lucky","DAFT PUNK",349
"Let It Go f/Akon","WIZ KHALIFA",344
