"Title","Artist","Spins"
"Tuesday f/Drake","I LOVE MAKONNEN",6154
"I Don't F**k With You f/E-40","BIG SEAN",5733
"Love Me Harder","ARIANA GRANDE & THE WEEKND",5601
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",3866
"Body Language f/Usher/Tinashe","KID INK",3830
"Beg For It f/MØ","IGGY AZALEA",3815
"I Don't Mind f/Juicy J","USHER",3526
"Hold You Down f/Chris Brown...","DJ KHALED",3019
"Don't Tell 'Em f/YG","JEREMIH",2616
"About The Money f/Young Thug","T.I.",2563
"Waves","MR PROBZ",2467
"Habits (Stay High)","TOVE LO",2389
"She Knows f/Juicy J","NE-YO",2323
"Trumpets","JASON DERULO",2205
"Only f/Drake, Lil Wayne","NICKI MINAJ",2155
"Try Me","DEJ LOAF",2143
"I'm Not The Only One","SAM SMITH",2101
"Jealous","NICK JONAS",2074
"7/11","BEYONCE",1921
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",1796
"Blank Space","TAYLOR SWIFT",1755
"Hot Boy","BOBBY SHMURDA",1677
"No Type","RAE SREMMURD",1594
"Not For Long f/Trey Songz","B.O.B",1469
"Often","THE WEEKND",1467
"Animals","MAROON 5",1334
"Don't","ED SHEERAN",1303
"L.A.LOVE (la la)","FERGIE",1285
"Lifestyle f/Young Thug","RICH GANG",1258
"Uptown Funk f/Bruno Mars","MARK RONSON",1194
"Time Of Our Lives f/Ne-Yo","PITBULL",1177
"Closer","MIKE STUD",1156
"0 To 100/The Catch Up","DRAKE",1052
"Blame f/John Newman","CALVIN HARRIS",1005
"GDFR f/Sage The Gemini","FLO RIDA",881
"No Love","AUGUST ALSINA",818
"Apparently","J. COLE",800
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",699
"Pretend f/A$AP Rocky","TINASHE",697
"The Body f/Jeremih","WALE",649
"All About It f/Ed Sheeran","HOODIE ALLEN",647
"Certified Freak","BABY BASH",646
"Bed Of Lies","NICKI MINAJ",562
"CoCo","O.T. GENASIS",543
"Hell Of A Night","SCHOOLBOY Q",542
"Heroes","ALESSO",509
"Can't Trust Thots f/F. Montana","WASH",503
"Made Me f/K Camp","SNOOTIE WILD",469
"Good Lovin f/Miguel","LUDACRIS",446
"i","KENDRICK LAMAR",442
