"Title","Artist","Spins"
"Classic Man","JIDENNA",5795
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",5374
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",5191
"Post To Be f/Chris Brown&Jhene","OMARION",4999
"Can't Feel My Face","THE WEEKND",4494
"See You Again f/Charlie Puth","WIZ KHALIFA",4446
"Be Real f/Dej Loaf","KID INK",4397
"Cheerleader","OMI",4035
"Trap Queen","FETTY WAP",3784
"Watch Me","SILENTO",3455
"Hood Go Crazy f/B.o.B","TECH N9NE",3332
"Bad Blood","TAYLOR SWIFT",3328
"Bitch Better Have My Money","RIHANNA",3151
"Good Thing f/Nick Jonas","SAGE THE GEMINI",2433
"Want To Want Me","JASON DERULO",2386
"Fun f/Chris Brown","PITBULL",2211
"Lean On f/M? & DJ Snake","MAJOR LAZER",2081
"Flex","RICH HOMIE QUAN",2027
"My Way f/Monty","FETTY WAP",1967
"Slow Motion","TREY SONGZ",1894
"Worth It f/Kid Ink","FIFTH HARMONY",1880
"Do It Again f/Chris Brown","PIA MIA",1868
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",1692
"Wet Dreamz","J. COLE",1650
"All Hands On Deck","TINASHE",1576
"Around The World f/Fetty Wap","NATALIE LA ROSE",1491
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",1353
"Nasty Freestyle","T-WAYNE",1117
"The Night Is Still Young","NICKI MINAJ",1080
"One Man Can Change The World","BIG SEAN",1059
"The Matrimony f/Usher","WALE",935
"Cheyenne","JASON DERULO",728
"League Of My Own","SAMANTHA J.",698
"Planes f/J. Cole","JEREMIH",623
"This Could Be Us","RAE SREMMURD",612
"Talking Body","TOVE LO",603
"Alright","KENDRICK LAMAR",550
"F*ck Up Some Commas","FUTURE",542
"One Last Time","ARIANA GRANDE",534
"Blessings f/Drake","BIG SEAN",516
"Feel Right f/Mystikal","MARK RONSON",471
"Million","TINK",448
"Choices","E-40",446
"Yoga","JANELLE MONAE & JIDENNA",431
"Coffee","MIGUEL",417
"All Eyes On You f/Minaj/Brown","MEEK MILL",415
"I Don't Like It, I Love It","FLO RIDA",413
"Five More Hours","DEORRO X CHRIS BROWN",399
"Good For You f/A$AP Rocky","SELENA GOMEZ",386
"Cha Cha","D.R.A.M",376
