"Title","Artist","Spins"
"Hold On We're Goi...","DRAKE",6625
"Royals","LORDE",5659
"Love More f/Nicki...","CHRIS BROWN",5353
"Holy Grail f/Just...","JAY Z",4860
"White Walls f/ScH...","MACKLEMORE & RYAN...",4370
"Beware f/Lil Wayn...","BIG SEAN",3401
"The Monster f/Rih...","EMINEM",3143
"Right There f/Big...","ARIANA GRANDE",2948
"Crooked Smile","J. COLE",2830
"Gas Pedal","SAGE THE GEMINI",2812
"Tom Ford","JAY Z",2647
"Gorilla","BRUNO MARS",2645
"TKO","JUSTIN TIMBERLAKE",2563
"Headband  f/2 Cha...","B.O.B",2487
"I Luv This Sh*t","AUGUST ALSINA",2417
"Wake Me Up","AVICII",2197
"Give It 2 U f/Ken...","ROBIN THICKE",2178
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",2030
"Roar","KATY PERRY",1933
"Wrecking Ball","MILEY CYRUS",1831
"All Me f/2 Chainz...","DRAKE",1699
"Old School Love f...","LUPE FIASCO",1622
"Show Me f/Chris B...","KID INK",1472
"Applause","LADY GAGA",1336
"Bounce It f/Wale ...","JUICY J",1276
"It Won't Stop","SEVYN STREETER",1199
"Marry Me","JASON DERULO",1151
"Summertime Sadnes...","LANA DEL REY",1004
"Up Down (Do This ...","T-PAIN",926
"What Now","RIHANNA",925
"Timber f/Ke$ha","PITBULL",872
"Honest","FUTURE",852
"Paranoid","TY DOLLA $IGN",815
"Clappers f/Nicki ...","WALE",803
"Type Of Way","RICH HOMIE QUAN",803
"Collard Greens f/...","SCHOOLBOY Q",766
"Stay The Night f/...","ZEDD",676
"Do What U Want f/...","LADY GAGA",656
"Wait For A Minute","TYGA F/JUSTIN BIE...",602
"I Wanna Be With Y...","DJ KHALED",599
"Slow Down","SELENA GOMEZ",546
"Change Your Life ...","IGGY AZALEA",538
"The Language","DRAKE",523
"My Hitta f/Jeezy,...","YG",442
"Lolly f/Justin Bi...","MAEJOR ALI",402
"Memories Back The...","HUSTLE GANG F/T.I...",388
"Unconditionally","KATY PERRY",358
"No Games f/Future","RICK ROSS",348
"Sorry f/Big Sean","NAYA RIVERA",337
"Red Nose (Pitbull...","SAGE THE GEMINI",336
