"Title","Artist","Spins"
"Loyal f/Lil' Wayne","CHRIS BROWN",6168
"Na Na","TREY SONGZ",5600
"All Of Me","JOHN LEGEND",5221
"Talk Dirty f/2 Chainz","JASON DERULO",4855
"Turn Down For What","DJ SNAKE & LIL JON",4850
"Partition","BEYONCE",4647
"Fancy","IGGY AZALEA",4133
"Happy","PHARRELL WILLIAMS",3955
"Dark Horse","KATY PERRY",3429
"The Worst","JHENE AIKO",3207
"Trophies f/Drake","YOUNG MONEY",3126
"Not A Bad Thing","JUSTIN TIMBERLAKE",2657
"Fragile","TECH N9NE",2311
"Team","LORDE",2206
"Who Do You Love f/Drake","YG",1960
"Drunk In Love f/Jay Z","BEYONCE",1958
"Headlights","EMINEM",1892
"Main Chick f/Chris Brown","KID INK",1699
"Move That Doh f/Pharrell","FUTURE",1653
"2 On f/Schoolboy Q","TINASHE",1643
"V. 3005","CHILDISH GAMBINO",1350
"Part II (On The Run) f/Beyonce","JAY Z",1140
"Stoner","YOUNG THUG",1105
"2AM","ADRIAN MARCEL",1082
"Feelin' Myself f/Miley Cyrus","WILL.I.AM",1074
"The Man","ALOE BLACC",1027
"Summer","CALVIN HARRIS",1003
"Crazy","KAT DAHLIA",986
"John Doe f/Priscilla","B.O.B",947
"Problem f/Iggy Azalea","ARIANA GRANDE",919
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",857
"Sing","ED SHEERAN",822
"Wild Wild Love f/GRL","PITBULL",742
"Cut Her Off","K CAMP",726
"Wiggle f/Snoop Dogg","JASON DERULO",648
"Sex You","BANDO JONEZ",636
"Show Off","SOMO",621
"Money Baby f/Kwony Cash","K CAMP",574
"I Luh Ya Papi f/French Montana","JENNIFER LOPEZ",555
"Kiss It f/Sage The Gemini","DEV",534
"Counting Stars","ONEREPUBLIC",531
"Thug Cry f/Lil Wayne","RICK ROSS",521
"Red Nose (Pitbull)","SAGE THE GEMINI",493
"Birthday","KATY PERRY",450
"La La La f/Sam Smith","NAUGHTY BOY",449
"She Twerkin","CA$H OUT",431
"Smoke f/Trey Songz","50 CENT",427
"Party Girls f/Wiz & Jeremih","LUDACRIS",411
"Wake Up In It","MALLY MALL & TYGA",396
"Next","SEVYN STREETER",385
