"Title","Artist","Spins"
"Let Me Love You","NE-YO",5153
"Adorn","MIGUEL",5015
"Diamonds","RIHANNA",4375
"Don't Wake Me Up","CHRIS BROWN",4327
"2 Reasons /T.I.","TREY SONGZ",4292
"Clique f/Big Sean & ...","KANYE WEST",4188
"As Long As You Love ...","JUSTIN BIEBER",4104
"Pop That f/Rick Ross","FRENCH MONTANA",3800
"Turn On The Lights","FUTURE",2928
"I Cry","FLO RIDA",2755
"Mercy f/Big Sean/Pus...","KANYE WEST",2476
"Swimming Pools (Dran...","KENDRICK LAMAR",2444
"Bands A Make Her Dan...","JUICY J",2091
"I Can Only Imagine f...","DAVID GUETTA",1914
"Birthday Song f/Kany...","2 CHAINZ",1805
"One More Night","MAROON 5",1783
"Thinkin Bout You","FRANK OCEAN",1750
"Whistle","FLO RIDA",1660
"Celebration f/Chris ...","GAME",1496
"Put It Down f/Chris ...","BRANDY",1482
"R.I.P. f/Tinie Tempa...","RITA ORA",1476
"Gangnam Style","PSY",1375
"My Moment f/2 Chainz","DJ DRAMA",1361
"Who Booty f/iamSU","JONN HART",1357
"Locked Out Of Heaven","BRUNO MARS",1327
"Die Young","KE$HA",1310
"Va Va Voom","NICKI MINAJ",1305
"No Worries f/Detail","LIL WAYNE",1251
"Pound The Alarm","NICKI MINAJ",1179
"Young And Gettin It ...","MEEK MILL",1137
"Wicked Games","THE WEEKND",1024
"Don't Stop The Party","PITBULL",970
"Lights","ELLIE GOULDING",905
"Numb","USHER",885
"Girl On Fire","ALICIA KEYS",844
"Dive In","TREY SONGZ",789
"Dance For You","BEYONCE",763
"Ice f/Lil Wayne","KELLY ROWLAND",753
"Finally Found You f/...","ENRIQUE IGLESIAS",708
"Beauty And A Beat f/...","JUSTIN BIEBER",665
"Amen f/Drake & Jerem...","MEEK MILL",657
"Too Close","ALEX CLARE",614
"Diced Pineapples f/D...","RICK ROSS",574
"Blow Me (One Last Ki...","PINK",539
"Ball f/Lil Wayne","T.I.",535
"Remember You f/The W...","WIZ KHALIFA",480
"Battle Scars f/Guy S...","LUPE FIASCO",447
"We Are Never Ever Ge...","TAYLOR SWIFT",420
"Guap","BIG SEAN",370
"Hold Up f/Wale","CA$H OUT",351
