"Title","Artist","Spins"
"Holy Grail f/Just...","JAY Z",6848
"Hold On We're Goi...","DRAKE",5779
"Crooked Smile","J. COLE",5652
"Blurred Lines f/P...","ROBIN THICKE",5581
"Treasure","BRUNO MARS",3944
"Love More f/Nicki...","CHRIS BROWN",3153
"Beware f/Lil Wayn...","BIG SEAN",2941
"Get Lucky","DAFT PUNK",2887
"Same Love f/Mary ...","MACKLEMORE & RYAN...",2737
"Clarity f/Foxes","ZEDD",2736
"The Way f/Mac Mil...","ARIANA GRANDE",2518
"Berzerk","EMINEM",2225
"Give It 2 U f/Ken...","ROBIN THICKE",1966
"Take Back The Nig...","JUSTIN TIMBERLAKE",1963
"Roar","KATY PERRY",1862
"Summertime Sadnes...","LANA DEL REY",1852
"The Other Side","JASON DERULO",1848
"We Can't Stop","MILEY CYRUS",1759
"Feds Watching f/P...","2 CHAINZ",1738
"I Need Your Love","CALVIN HARRIS F/E...",1586
"Body Party","CIARA",1474
"Can't Believe It ...","FLO RIDA",1451
"White Walls f/ScH...","MACKLEMORE & RYAN...",1253
"Mars f/Rick Ross","JAY SEAN",1063
"Gas Pedal","SAGE THE GEMINI",1062
"Wake Me Up","AVICII",1051
"Royals","LORDE",988
"Type Of Way","RICH HOMIE QUAN",951
"Headband  f/2 Cha...","B.O.B",916
"Tapout f/Birdman,...","RICH GANG",900
"How Many Drinks?","MIGUEL",899
"Get Like Me f/Min...","NELLY",874
"Applause","LADY GAGA",769
"Act Right f/Young...","YO GOTTI",732
"Play It Again","BECKY G",726
"Ain't Worried Abo...","FRENCH MONTANA",647
"LoveHate Thing f/...","WALE",633
"Honest","FUTURE",631
"I Luv This Sh*t","AUGUST ALSINA",547
"Bounce It f/Wale ...","JUICY J",536
"Versace f/Drake","MIGOS",515
"Lose Yourself To ...","DAFT PUNK",512
"Tom Ford","JAY Z",479
"No New Friends","DJ KHALED F/DRAKE...",475
"I Wanna Be With Y...","DJ KHALED",469
"Safe And Sound","CAPITAL CITIES",460
"This D","TEEFLII",450
"All Me f/2 Chainz...","DRAKE",427
"Baby I","ARIANA GRANDE",423
"Helluva Night","LUDACRIS",385
