"Title","Artist","Spins"
"Fancy","IGGY AZALEA",6612
"Problem f/Iggy Azalea","ARIANA GRANDE",5908
"2 On f/Schoolboy Q","TINASHE",4319
"Wiggle f/Snoop Dogg","JASON DERULO",4265
"Turn Down For What","DJ SNAKE & LIL JON",4241
"Who Do You Love f/Drake","YG",3675
"Na Na","TREY SONGZ",3616
"Main Chick f/Chris Brown","KID INK",3397
"Not A Bad Thing","JUSTIN TIMBERLAKE",3358
"Loyal f/Lil' Wayne","CHRIS BROWN",3337
"V. 3005","CHILDISH GAMBINO",2953
"Believe Me f/Drake","LIL WAYNE",2854
"Good Kisser","USHER",2742
"Pills N Potions","NICKI MINAJ",2569
"Summer","CALVIN HARRIS",2546
"Rude","MAGIC!",2026
"Move That Doh f/Pharrell","FUTURE",2016
"Cut Her Off","K CAMP",1791
"2AM","ADRIAN MARCEL",1685
"Come Get It Bae","PHARRELL WILLIAMS",1645
"Am I Wrong","NICO & VINZ",1615
"Partition","BEYONCE",1535
"Latch f/Sam Smith","DISCLOSURE",1425
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",1284
"Trophies f/Drake","YOUNG MONEY",1153
"The Worst","JHENE AIKO",1140
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",1129
"24 Hours","TEEFLII",1064
"Fragile","TECH N9NE",999
"We Dem Boyz","WIZ KHALIFA",986
"She Twerkin","CA$H OUT",973
"College Drop","SAGE THE GEMINI",960
"Crazy","KAT DAHLIA",945
"Don't Tell 'Em f/YG","JEREMIH",905
"Birthday","KATY PERRY",810
"Sing","ED SHEERAN",800
"Foreign","TREY SONGZ",698
"Wake Up In It","MALLY MALL & TYGA",622
"Stay With Me","SAM SMITH",548
"I Know f/Rich Homie Quan","YO GOTTI",537
"La La La f/Sam Smith","NAUGHTY BOY",504
"Shower","BECKY G",463
"Pretty Hurts","BEYONCE",454
"No Mediocre f/Iggy Azalea","T.I.",437
"Walk Thru f/Problem","RICH HOMIE QUAN",414
"Fight Night","MIGOS",393
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",378
"Wasted f/Matthew Koma","TIESTO",346
"First Love","JENNIFER LOPEZ",340
"They Don't Love You No More","DJ KHALED",294
