"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","LIL WAYNE How To Love",6224,"+14",-5,"+62",39.583,"+0.365",105,"15",1,6857,984,39.583
2,"=","BAD MEETS EVIL Lighters f/Bruno Mars",5515,"+61",201,"+88",32.409,"+0.543",85,"13/94",2,5515,850,32.478
3,"=","DJ KHALED I'm On One f/Drake, Rick Ross",5214,"-22",-147,"-18",33.411,"-0.209",117,"51",2,5875,821,38.385
4,"=","LMFAO Party Rock Anthem",4541,"-44",-290,"+2",28.246,"-0.230",125,"5",2,6094,1062,37.822
5,"=","NICKI MINAJ Super Bass",4321,"-52",-285,"-12",25.473,"-0.491",125,"16",1,6438,904,36.328
6,"=","BEYONCE Best Thing I Never Had",4038,"+52",205,"+46",19.519,"+0.289",97,"58",6,4038,440,19.519
7,"=","PITBULL Give Me Everything f/Ne-Yo",3966,"-5",-11,"-41",27.792,"-0.097",125,"21",1,6478,925,38.999
8,"+1","NEW BOYZ Better With the Lights Off",3269,"+90",423,"+88",14.912,"+0.442",107,"55",8,3269,423,14.912
9,"-1","KELLY ROWLAND Motivation f/Lil Wayne",3162,"-34",-26,"-28",19.981,"-0.198",125,"54",3,5903,628,34.391
10,"=","RIHANNA Cheers (Drink To That)",3106,"+37",335,"-14",15.405,"+0.123",44,"8",10,3106,697,15.405
11,"=","BIG SEAN Marvin & Chardonnay",3029,"-11",197,"-73",17.042,"-0.140",56,"49",10,3043,589,17.182
12,"=","JAY Z & KANYE WEST Otis f/Otis Redding",3004,"-7",-18,"-41",18.727,"+0.068",51,"35",9,3026,689,20.091
13,"=","DRAKE Headlines",2915,"+70",354,"+14",18.858,"+0.703",38,"25",13,2915,689,18.858
14,"=","TYGA Far Away f/Chris Richardson",2699,"+34",224,"-2",13.234,"+0.065",89,"121",14,2699,380,13.234
15,"=","DEV In The Dark",2555,"+34",260,"-13",13.436,"+0.141",108,"14",15,2555,280,13.436
16,"=","KREAYSHAWN Gucci Gucci",2497,"+18",147,"-28",11.725,"+0.180",78,"47",16,2497,367,11.725
17,"+1","LIL WAYNE She Will f/Drake",2480,"+54",455,"-11",15.554,"+0.372",27,"262",17,2480,679,15.554
18,"-1","KATY PERRY Last Friday Night (T.G.I.F.)",2381,"-65",-305,"-3",13.801,"-0.353",93,"28",9,3627,507,18.775
19,"=","DRAKE Marvin's Room",2235,"-18",48,"-31",16.484,"+0.161",63,"57",17,2253,456,16.484
20,"=","LUPE FIASCO Out Of My Head f/Trey Songz",1994,"-64",-520,"+48",10.972,"-0.282",125,"224",7,4058,418,23.033
21,"=","MIGUEL Quickie",1820,"+37",224,"+12",9.768,"+0.224",54,"163",21,1820,295,9.768
22,"+1","SEAN PAUL Got 2 Luv U f/Alexis Jordan",1601,"+15",165,"-37",7.746,"-0.112",45,"197",22,1601,262,7.858
23,"-1","BRITNEY SPEARS I Wanna Go",1582,"-25",-115,"-4",9.978,"-0.090",72,"26",21,1840,321,11.207
24,"=","WIZ KHALIFA No Sleep",1300,"-8",-99,"-7",6.683,"+0.060",72,"86",23,1457,258,6.936
25,"=","KELLY ROWLAND Lay It On Me f/Big Sean",1261,"+32",218,"-27",6.217,"+0.076",25,"380",25,1261,422,6.217
26,"+1","NICKI MINAJ Fly f/Rihanna",1146,"+69",433,"+27",5.74,"+0.352",20,"75",26,1146,433,5.74
27,"-1","J. COLE Workout",1121,"-1",131,"-57",6.916,"-0.080",51,"--",26,1122,206,6.996
28,"=","ACE HOOD Body 2 Body f/Chris Brown",1086,"+36",251,"+23",6.864,"+0.422",31,"--",27,1086,251,6.864
29,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",984,"+57",291,"+53",5.93,"+0.279",33,"4",29,984,291,5.93
30,"+1","COBRA STARSHIP You Make Me Feel... f/Sab...",816,"+56",225,"+44",4.38,"+0.203",22,"7",30,816,225,4.38
31,"+4","IYAZ Pretty Girls f/Travie McCoy",760,"+24",158,"+14",3.503,"-0.004",28,"33",31,760,158,3.507
32,"+2","JASON DERULO It Girl",757,"+15",144,"-16",3.03,"+0.048",22,"22",32,757,201,3.03
33,"-3","LLOYD Dedication To My Ex...",753,"-10",-26,"-36",3.046,"-0.084",40,"598",28,778,201,3.311
34,"-2","ALEXANDRA STAN Mr. Saxobeat",750,"+3",47,"-9",5.322,"-0.065",31,"32",31,751,202,5.69
