"Title","Artist","Spins"
"Classic Man","JIDENNA",5813
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",5453
"Can't Feel My Face","THE WEEKND",4957
"Post To Be f/Chris Brown&Jhene","OMARION",4795
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",4763
"Be Real f/Dej Loaf","KID INK",4442
"Cheerleader","OMI",4237
"See You Again f/Charlie Puth","WIZ KHALIFA",4220
"Watch Me","SILENTO",3674
"Trap Queen","FETTY WAP",3545
"Bad Blood","TAYLOR SWIFT",3511
"Hood Go Crazy f/B.o.B","TECH N9NE",3277
"Bitch Better Have My Money","RIHANNA",2890
"Good Thing f/Nick Jonas","SAGE THE GEMINI",2499
"Lean On f/MØ & DJ Snake","MAJOR LAZER",2284
"Fun f/Chris Brown","PITBULL",2256
"Want To Want Me","JASON DERULO",2252
"Flex","RICH HOMIE QUAN",2182
"My Way f/Monty","FETTY WAP",2089
"Worth It f/Kid Ink","FIFTH HARMONY",1931
"Do It Again f/Chris Brown","PIA MIA",1872
"Slow Motion","TREY SONGZ",1821
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",1740
"Around The World f/Fetty Wap","NATALIE LA ROSE",1669
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",1377
"Wet Dreamz","J. COLE",1359
"All Hands On Deck","TINASHE",1285
"Nasty Freestyle","T-WAYNE",1145
"One Man Can Change The World","BIG SEAN",1128
"The Matrimony f/Usher","WALE",890
"Cheyenne","JASON DERULO",853
"The Night Is Still Young","NICKI MINAJ",849
"League Of My Own","SAMANTHA J.",793
"Planes f/J. Cole","JEREMIH",763
"This Could Be Us","RAE SREMMURD",637
"Alright","KENDRICK LAMAR",636
"Talking Body","TOVE LO",566
"All Eyes On You f/Minaj/Brown","MEEK MILL",542
"Choices","E-40",533
"Good For You f/A$AP Rocky","SELENA GOMEZ",530
"One Last Time","ARIANA GRANDE",513
"F*ck Up Some Commas","FUTURE",509
"Blessings f/Drake","BIG SEAN",486
"Feel Right f/Mystikal","MARK RONSON",474
"Yoga","JANELLE MONAE & JIDENNA",446
"I Don't Like It, I Love It","FLO RIDA",439
"Should've Been Us","TORI KELLY",429
"Coffee","MIGUEL",429
"Million","TINK",419
"Five More Hours","DEORRO X CHRIS BROWN",395
