"Title","Artist","Spins"
"Antidote","TRAVI$ SCOTT",5830
"Sorry","JUSTIN BIEBER",5432
"White Iverson","POST MALONE",5201
"Here","ALESSIA CARA",5018
"Hotline Bling","DRAKE",4505
"Jumpman","DRAKE & FUTURE",4401
"In The Night","THE WEEKND",3791
"Back Up f/Big Sean","DEJ LOAF",3769
"Say It","TORY LANEZ",3555
"679 f/Remy Boyz...","FETTY WAP",3333
"Hello","ADELE",3124
"Player f/Chris Brown","TINASHE",2966
"Same Old Love","SELENA GOMEZ",2760
"Get Home f/Kid Ink & Migos","JR CASTRO",2748
"Again","FETTY WAP",2587
"WTF (Where They From)","MISSY ELLIOTT",2184
"Don't","BRYSON TILLER",1973
"My House","FLO RIDA",1889
"No Role Modelz","J. COLE",1870
"California f/Young Dolph","COLONEL LOUD",1798
"Roses f/Rozes","THE CHAINSMOKERS",1722
"Me Myself And I f/Bebe Rexha","G-EAZY",1632
"Down In The DM","YO GOTTI",1604
"Back To Sleep","CHRIS BROWN",1525
"$ave Dat Money","LIL DICKY",1448
"What Do You Mean?","JUSTIN BIEBER",1443
"The Fix f/Jeremih","NELLY",1353
"Love Yourself","JUSTIN BIEBER",1349
"Get Ugly","JASON DERULO",1242
"Oui","JEREMIH",1046
"Something About You","MAJID JORDAN",909
"Take Your Time","ADRIAN MARCEL",897
"Dessert","DAWIN",895
"Play No Games","BIG SEAN",830
"Hollow","TORI KELLY",796
"Like I'm Gonna Lose You","MEGHAN TRAINOR",783
"Sorry f/Chris Brown","RICK ROSS",669
"Zero","CHRIS BROWN",580
"On My Mind","ELLIE GOULDING",577
"Bottom Of The Bottle","CURREN$Y",512
"On Purpose f/Pitbull","DOUGIE F",491
"Be Right There","DIPLO & SLEEPY TOM",399
"Make Up f/Chloe Angelides","R. CITY",367
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",352
"Saved f/E-40","TY DOLLA $IGN",347
"Nobody Has To Know","KRANIUM",346
"Doin' It Well f/Nicki Minaj","FABOLOUS",286
"Watch Out","2 CHAINZ",236
"Valet f/Fetty Wap & 2 Chainz","ERIC BELLINGER",215
"Drink You Away","JUSTIN TIMBERLAKE",203
