"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE Headlines",5361,49,343,51,34.945,0.45,73,"22",1,5361,689,34.945
2,"=","LIL WAYNE She Will f/Drake",4951,59,554,-5,31.455,0.394,62,"271",2,4951,679,31.455
3,"=","LIL WAYNE How To Love",4434,-100,-473,-39,27.02,-1.055,140,"28",1,6857,984,40.803
4,"=","BAD MEETS EVIL Lighters f/Bruno Mars",3938,-97,-558,37,23.178,-0.252,120,"38",2,5657,850,32.913
5,"=","NEW BOYZ Better With the Lights Off",3674,-68,-206,-27,15.897,-0.235,142,"42",5,3984,452,17.527
6,"=","DEV In The Dark",3665,50,309,23,21.238,0.136,143,"16",6,3665,309,21.238
7,"+1","BIG SEAN Marvin & Chardonnay",3552,-13,-14,33,19.661,0.178,91,"48",7,3620,589,19.661
8,"-1","LMFAO Party Rock Anthem",3473,-116,-417,-108,23.421,-0.73,160,"14",2,6094,1062,37.822
9,"=","DJ KHALED I'm On One f/Drake, Rick Ross",3399,-61,-479,16,25.45,-0.285,152,"79",2,5875,821,38.385
10,"=","PITBULL Give Me Everything f/Ne-Yo",3105,-42,-307,-11,20.207,-0.592,160,"44",1,6478,925,38.999
11,"=","JAY Z & KANYE WEST N***** In Paris",3026,103,592,46,21.66,0.617,44,"26",11,3026,607,21.66
12,"=","NICKI MINAJ Fly f/Rihanna",2827,43,327,20,13.599,0.209,55,"41",12,2827,526,13.599
13,"=","J. COLE Workout",2721,70,462,49,17.04,0.113,86,"--",13,2721,462,17.04
14,"+3","LMFAO Sexy And I Know It",2588,97,617,-6,15.496,0.414,32,"2",14,2588,738,15.496
15,"=","NICKI MINAJ Super Bass",2561,-9,-198,100,14.052,-0.117,160,"20",1,6438,904,36.328
16,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2538,42,329,35,14.221,0.292,68,"9",16,2538,373,14.221
17,"+2","T-PAIN 5 O'clock f/Wiz Khalifa",2514,104,700,27,13.348,0.663,26,"15",17,2514,700,13.348
18,"=","DAVID GUETTA Without You f/Usher",2492,63,424,59,12.618,0.394,44,"8",17,2492,465,12.618
19,"-5","RIHANNA Cheers (Drink To That)",2418,-159,-862,-37,11.394,-0.554,79,"17",7,3707,697,16.853
20,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",2393,63,382,16,15.331,0.244,37,"10",19,2393,617,15.331
21,"=","RIHANNA We Found Love f/Calvin Harris",2131,93,611,17,13.043,0.485,21,"4",21,2131,655,13.043
22,"=","SEAN PAUL Got 2 Luv U f/Alexis Jordan",1710,-47,-305,10,8.436,-0.183,80,"87",16,2157,266,10.761
23,"=","ACE HOOD Body 2 Body f/Chris Brown",1657,26,142,36,10.874,0.241,66,"--",23,1657,251,10.874
24,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",1607,19,98,34,10.963,0.298,57,"11",24,1607,336,10.963
25,"+1","JASON DERULO It Girl",1414,20,105,3,7.089,0.329,57,"13",25,1414,201,7.089
26,"-1","BEYONCE Best Thing I Never Had",1380,-31,-341,132,7.701,-0.12,132,"113",5,4038,440,19.519
27,"+2","WALE That Way f/Jeremih & Rick Ross",1312,33,212,8,7.809,0.224,77,"147",27,1312,212,7.809
28,"-1","TYGA Far Away f/Chris Richardson",1227,-91,-615,71,7.857,-0.301,124,"180",13,2875,380,13.836
29,"-1","MIGUEL Quickie",1215,-78,-425,-13,7.026,-0.297,89,"250",18,1990,295,10.351
30,"+1","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",1064,0,-14,29,4.719,-0.008,48,"104",30,1107,240,5.099
31,"+2","DRAKE Marvin's Room",1024,-5,-100,3,11.208,0.163,98,"66",17,2253,456,16.484
32,"-2","KELLY ROWLAND Lay It On Me f/Big Sean",1020,-99,-606,-36,4.442,-0.254,60,"130",22,1745,422,7.438
33,"-1","KATY PERRY Last Friday Night (T.G.I.F.)",1005,-35,-238,21,4.974,-0.127,128,"56",9,3627,507,18.775
34,"+1","ADELE Someone Like You",995,29,167,-9,8.48,0.415,18,"3",34,995,354,8.48
35,"-1","LLOYD Dedication To My Ex...",974,-6,-54,12,3.356,0.003,75,"153",28,1055,201,4.002
36,"+1","FOSTER THE PEOPLE Pumped Up Kicks",959,15,80,13,6.266,0.079,44,"6",36,959,213,6.266
