"Title","Artist","Spins"
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",6070
"F**kin Problems f/Drak...","A$AP ROCKY",4677
"Who Booty f/iamSU","JONN HART",4383
"Locked Out Of Heaven","BRUNO MARS",4115
"Suit & Tie f/JAY Z","JUSTIN TIMBERLAKE",3537
"Pour It Up","RIHANNA",3511
"Beauty And A Beat f/N....","JUSTIN BIEBER",3286
"Scream And Shout","WILL.I.AM F/BRITNEY SP...",3239
"Swimming Pools (Drank)","KENDRICK LAMAR",3210
"Diamonds","RIHANNA",3153
"Wicked Games","THE WEEKND",3097
"Poetic Justice f/Drake","KENDRICK LAMAR",2900
"I'm Different","2 CHAINZ",2826
"All Gold Everything","TRINIDAD JAMES",2813
"Don't You Worry Child","SWEDISH HOUSE MAFIA",2548
"Love Me f/Drake & Futu...","LIL WAYNE",2242
"Ball f/Lil Wayne","T.I.",2163
"Girl On Fire","ALICIA KEYS",2046
"Don't Stop The Party","PITBULL",1964
"Sweet Nothing f/Floren...","CALVIN HARRIS",1854
"Thinkin Bout You","FRANK OCEAN",1765
"Neva End f/Kelly Rowla...","FUTURE",1640
"Battle Scars f/Guy Seb...","LUPE FIASCO",1302
"I Knew You Were Troubl...","TAYLOR SWIFT",1156
"Started From The Botto...","DRAKE",1130
"No Worries f/Detail","LIL WAYNE",1104
"Simply Amazing","TREY SONGZ",1046
"Remember You f/The Wee...","WIZ KHALIFA",1014
"When I Was Your Man","BRUNO MARS",962
"Do You","MIGUEL",934
"Dope f/Rick Ross","TYGA",904
"One More Night","MAROON 5",871
"Don't Judge Me","CHRIS BROWN",866
"C'mon","KE$HA",846
"Celebration f/Chris Br...","GAME",846
"RIP f/2 Chainz","YOUNG JEEZY",798
"She Don't Put It Down ...","JOE BUDDEN",771
"Keep It Trill","KIRKO BANGZ",735
"Right Here f/Drake","JUSTIN BIEBER",728
"Die Young","KE$HA",681
"Turn Up The Love f/Cov...","FAR EAST MOVEMENT",524
"Feel This Moment","PITBULL",486
"Dirty Work f/Wiz Khali...","AKON",458
"Loveeeeeee Song f/Futu...","RIHANNA",430
"Hey Porsche","NELLY",424
"Poppin' Off","WATCH THE DUCK",405
"Bugatti f/Future & Ric...","ACE HOOD",337
"Trust And Believe","KEYSHIA COLE",321
"Forever Now","NE-YO",311
"Daylight","MAROON 5",280
