"Title","Artist","Spins"
"Ayo","CHRIS BROWN & TYGA",6564
"Somebody f/Jeremih","NATALIE LA ROSE",6221
"Truffle Butter f/Drake...","NICKI MINAJ",6078
"Time Of Our Lives f/Ne-Yo","PITBULL",5020
"Earned It","THE WEEKND",4892
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",4470
"Uptown Funk f/Bruno Mars","MARK RONSON",4335
"GDFR f/Sage The Gemini","FLO RIDA",3755
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",3105
"I Don't Mind f/Juicy J","USHER",2596
"One Last Time","ARIANA GRANDE",2428
"Blessings f/Drake","BIG SEAN",2404
"Trap Queen","FETTY WAP",2310
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",2161
"Hotel f/Chris Brown","KID INK",2110
"Want To Want Me","JASON DERULO",1945
"Apparently","J. COLE",1885
"Good Lovin f/Miguel","LUDACRIS",1878
"Trampoline","KALIN & MYLES",1817
"Only f/Drake, Lil Wayne","NICKI MINAJ",1611
"Sugar","MAROON 5",1431
"7/11","BEYONCE",1379
"Open Wide f/Big Sean","CALVIN HARRIS",1295
"All Hands On Deck","TINASHE",1282
"Chains","NICK JONAS",1251
"Thinking Out Loud","ED SHEERAN",1236
"Not For Long f/Trey Songz","B.O.B",1185
"Slow Motion","TREY SONGZ",1165
"Jealous","NICK JONAS",1105
"Post To Be f/Chris Brown&Jhene","OMARION",1055
"Private Show f/Chris Brown","T.I.",1047
"Style","TAYLOR SWIFT",1005
"Peaches & Cream","SNOOP DOGG",919
"I Bet","CIARA",888
"Worth It f/Kid Ink","FIFTH HARMONY",819
"Love Me Like You Do","ELLIE GOULDING",809
"Hood Go Crazy f/B.o.B","TECH N9NE",729
"Schemin' Up f/Drake & P. Reign","OB O'BRIEN",697
"Mind Right","TK N CASH",649
"Outside f/Ellie Goulding","CALVIN HARRIS",617
"Classic Man","JIDENNA",592
"How About Now","DRAKE",591
"Double Tap f/2 Chainz","JORDIN SPARKS",580
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",564
"I Want You To Know f/S. Gomez","ZEDD",518
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",499
"Drop That Kitty f/Charli XCX..","TY DOLLA $IGN",446
"That's My S**t","THE-DREAM",434
"F*ck Up Some Commas","FUTURE",434
"Backflip f/YG & IAMSU","CASEY VEGGIES",423
