"Title","Artist","Spins"
"Fancy","IGGY AZALEA",6581
"Problem f/Iggy Azalea","ARIANA GRANDE",6075
"2 On f/Schoolboy Q","TINASHE",4579
"Wiggle f/Snoop Dogg","JASON DERULO",4401
"Turn Down For What","DJ SNAKE & LIL JON",3988
"Who Do You Love f/Drake","YG",3736
"Na Na","TREY SONGZ",3531
"Main Chick f/Chris Brown","KID INK",3478
"Loyal f/Lil' Wayne","CHRIS BROWN",3154
"V. 3005","CHILDISH GAMBINO",3025
"Believe Me f/Drake","LIL WAYNE",3017
"Not A Bad Thing","JUSTIN TIMBERLAKE",2920
"Good Kisser","USHER",2682
"Summer","CALVIN HARRIS",2663
"Pills N Potions","NICKI MINAJ",2632
"Rude","MAGIC!",2250
"Move That Doh f/Pharrell","FUTURE",1883
"Am I Wrong","NICO & VINZ",1860
"Cut Her Off","K CAMP",1796
"2AM","ADRIAN MARCEL",1703
"Come Get It Bae","PHARRELL WILLIAMS",1670
"Latch f/Sam Smith","DISCLOSURE",1623
"Partition","BEYONCE",1429
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",1320
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",1228
"Trophies f/Drake","YOUNG MONEY",1183
"24 Hours","TEEFLII",1135
"We Dem Boyz","WIZ KHALIFA",1096
"She Twerkin","CA$H OUT",1070
"Don't Tell 'Em f/YG","JEREMIH",1058
"College Drop","SAGE THE GEMINI",978
"Fragile","TECH N9NE",917
"Foreign","TREY SONGZ",765
"Crazy","KAT DAHLIA",747
"Stay With Me","SAM SMITH",729
"Birthday","KATY PERRY",699
"Sing","ED SHEERAN",634
"Wake Up In It","MALLY MALL & TYGA",614
"No Mediocre f/Iggy Azalea","T.I.",559
"I Know f/Rich Homie Quan","YO GOTTI",541
"Pretty Hurts","BEYONCE",503
"Shower","BECKY G",465
"Wasted f/Matthew Koma","TIESTO",429
"Fight Night","MIGOS",415
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",408
"Walk Thru f/Problem","RICH HOMIE QUAN",404
"First Love","JENNIFER LOPEZ",346
"No Flex Zone","RAE SREMMURD",334
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",303
"They Don't Love You No More","DJ KHALED",286
