"Title","Artist","Spins"
"Trap Queen","FETTY WAP",6702
"See You Again f/Charlie Puth","WIZ KHALIFA",6433
"Earned It","THE WEEKND",5777
"Post To Be f/Chris Brown&Jhene","OMARION",5776
"Want To Want Me","JASON DERULO",4331
"Somebody f/Jeremih","NATALIE LA ROSE",3769
"Bitch Better Have My Money","RIHANNA",3586
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",3532
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",3507
"Slow Motion","TREY SONGZ",3467
"One Last Time","ARIANA GRANDE",3079
"Truffle Butter f/Drake...","NICKI MINAJ",2767
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",2759
"All Hands On Deck","TINASHE",2520
"Classic Man","JIDENNA",2428
"Ayo","CHRIS BROWN & TYGA",2408
"Hood Go Crazy f/B.o.B","TECH N9NE",2040
"Be Real f/Dej Loaf","KID INK",1852
"Blessings f/Drake","BIG SEAN",1776
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",1628
"Wet Dreamz","J. COLE",1534
"The Night Is Still Young","NICKI MINAJ",1455
"I Bet","CIARA",1308
"Fun f/Chris Brown","PITBULL",1249
"Coming With You","NE-YO",1216
"Worth It f/Kid Ink","FIFTH HARMONY",1194
"The Matrimony f/Usher","WALE",1143
"Flicka Da Wrist","CHEDDA DA CONNECT",1033
"Talking Body","TOVE LO",938
"F*ck Up Some Commas","FUTURE",870
"Get Low","DILLON FRANCIS & DJ SNAKE",780
"Cheerleader","OMI",774
"Sugar","MAROON 5",697
"Love Me Like You Do","ELLIE GOULDING",676
"Tonight Belongs To U!","JEREMIH F/FLO RIDA",650
"That's My S**t","THE-DREAM",509
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",502
"Ryda f/DeJ Loaf","GAME",500
"Drop That Kitty f/Charli XCX..","TY DOLLA $IGN",483
"A Little More","MACHINE GUN KELLY",474
"Lil Bit","K CAMP",441
"Bum Bum f/Trey Songz","KAT DELUNA",433
"Do It Again f/Chris Brown","PIA MIA",428
"Lean On f/MØ & DJ Snake","MAJOR LAZER",377
"Flex","RICH HOMIE QUAN",370
"Energy","DRAKE",370
"I Don't Get Tired (#IDGT)","KEVIN GATES",358
"Watch Me","SILENTO",332
"Baby Blue f/Chance The Rapper","ACTION BRONSON",322
"Five More Hours","DEORRO X CHRIS BROWN",297
