"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE Take Care f/Rihanna",5753,"+6",62,"-13",39.941,"-0.539",122,"26",1,5759,749,42.959
2,"=","DRAKE The Motto f/Lil Wayne",5575,"+0",-193,"+8",45.085,"-0.180",143,"24",1,5837,748,46.701
3,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",4592,"-94",-669,"-27",31.041,"-0.590",148,"18",2,5529,585,38.329
4,"=","TYGA Rack City",4167,"-18",-385,"+57",28.615,"+0.293",134,"32",3,5313,712,34.371
5,"+1","RIHANNA Talk That Talk f/Jay-Z",3996,"+34",286,"-3",25.87,"+0.117",110,"57",5,3996,593,25.87
6,"-1","DAVID GUETTA Turn Me On f/Nicki Minaj",3972,"-23",-185,"-11",26.179,"+0.164",115,"25",5,4310,539,27.044
7,"=","J. COLE Can't Get Enough f/Trey Songz",3547,"-38",-204,"-38",22.695,"-0.055",134,"137",6,3784,483,24.411
8,"=","KIRKO BANGZ Drank In My Cup",2997,"+63",417,"+7",18.47,"+0.416",75,"80",8,2997,437,18.47
9,"=","USHER Climax",2831,"+29",404,"-41",18.114,"+0.375",32,"42",9,2831,732,18.114
10,"=","LOVERANCE Up! f/IAMSU! & Skipper",2781,"+4",221,"-60",21.405,"+0.078",140,"74",9,2790,410,21.405
11,"=","CHRIS BROWN Turn Up The Music",2778,"+51",211,"+2",17.08,"+0.217",55,"28",11,2778,518,17.08
12,"=","RIHANNA Birthday Cake",2723,"+38",370,"-34",21.846,"+0.302",36,"50",12,2723,693,21.846
13,"=","NICKI MINAJ Starships",2488,"+12",98,"-34",15.511,"+0.052",44,"7/38",13,2488,669,15.566
14,"+4","FLO RIDA Wild Ones f/Sia",2303,"+64",368,"+19",12.366,"+0.244",39,"6",14,2303,414,12.366
15,"+2","CHRIS BROWN Strip f/Kevin McCall",2283,"-11",-312,"+70",15.3,"-0.019",127,"88",9,3187,605,21.982
16,"+4","GYM CLASS HEROES Ass Back Home f/Neon Hi...",1916,"+12",99,"-16",12.538,"+0.156",78,"35",16,1916,331,12.538
17,"+4","B.O.B So Good",1860,"+87",520,"+35",11.453,"+0.489",29,"13",17,1860,520,11.453
18,"+4","FAT JOE Another Round f/Chris Brown",1589,"-7",92,"-24",12.327,"+0.054",72,"118",18,1596,281,12.43
