"Title","Artist","Spins"
"I Don't Mind f/Juicy J","USHER",6016
"Love Me Harder","ARIANA GRANDE & THE WEEKND",5734
"I Don't F**k With You f/E-40","BIG SEAN",4925
"Tuesday f/Drake","I LOVE MAKONNEN",4860
"She Knows f/Juicy J","NE-YO",4368
"Uptown Funk f/Bruno Mars","MARK RONSON",3571
"Only f/Drake, Lil Wayne","NICKI MINAJ",3429
"Jealous","NICK JONAS",3355
"7/11","BEYONCE",2982
"About The Money f/Young Thug","T.I.",2905
"Time Of Our Lives f/Ne-Yo","PITBULL",2819
"Beg For It f/MØ","IGGY AZALEA",2657
"I'm Not The Only One","SAM SMITH",2477
"Try Me","DEJ LOAF",2396
"Body Language f/Usher/Tinashe","KID INK",2379
"Not For Long f/Trey Songz","B.O.B",2113
"Blank Space","TAYLOR SWIFT",1884
"Waves","MR PROBZ",1836
"Apparently","J. COLE",1829
"Hold You Down f/Chris Brown...","DJ KHALED",1816
"No Type","RAE SREMMURD",1792
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",1512
"Ayo","CHRIS BROWN & TYGA",1450
"Truffle Butter f/Drake...","NICKI MINAJ",1404
"GDFR f/Sage The Gemini","FLO RIDA",1315
"Somebody f/Jeremih","NATALIE LA ROSE",1170
"CoCo","O.T. GENASIS",1148
"Often","THE WEEKND",915
"Habits (Stay High)","TOVE LO",914
"The Body f/Jeremih","WALE",854
"Blame f/John Newman","CALVIN HARRIS",828
"All About It f/Ed Sheeran","HOODIE ALLEN",757
"Thinking Out Loud","ED SHEERAN",731
"The Heart Wants What It Wants","SELENA GOMEZ",727
"Can't Trust Thots f/F. Montana","WASH",726
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",703
"Animals","MAROON 5",645
"Good Lovin f/Miguel","LUDACRIS",644
"Heroes","ALESSO",643
"Sober","CHILDISH GAMBINO",587
"Hot Boy","BOBBY SHMURDA",587
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",548
"Only One f/Paul McCartney","KANYE WEST",543
"Lips Are Movin","MEGHAN TRAINOR",501
"How About Now","DRAKE",498
"Hell Of A Night","SCHOOLBOY Q",451
"Take Me To Church","HOZIER",433
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",351
"Earned It","THE WEEKND",337
"Feeling Myself f/Beyonce","NICKI MINAJ",332
